Energy_eV,Cl,S,Zn
-1.8850000000001517,0.09795348894196393,0.45855363661388276,0.9295291121172651
-1.8750000000001519,0.07295331122281007,0.34709779432630705,0.712657722023082
-1.865000000000152,0.05474782933623735,0.26660247139986193,0.5616854368586882
-1.8550000000001523,0.042206369600754856,0.21265864823597064,0.46851235536447927
-1.8450000000001525,0.034416893355023695,0.18179060590586876,0.4272820599879412
-1.8350000000001527,0.030691712825743366,0.1715170774574389,0.4344977199899176
-1.825000000000153,0.0305585346614295,0.1803388094250362,0.48897636025145663
-1.8150000000001532,0.03374012397078613,0.20766335586870968,0.5916562545433808
-1.8050000000001534,0.04012527314613777,0.2536762718324311,0.7452687273526354
-1.7950000000001536,0.0497331597384147,0.319166322547281,0.9538834450310643
-1.7850000000001538,0.0626727606388822,0.405311731061529,1.2223375135598888
-1.775000000000154,0.07909886320621923,0.513435392576851,1.5555645411967984
-1.7650000000001542,0.09916640772013367,0.6447395338082852,1.957850389828943
-1.7550000000001544,0.12298536082379517,0.8000342010608253,2.4320565849710967
-1.7450000000001546,0.1505789365446107,0.9794785187234727,2.9788681078535784
-1.7350000000001549,0.18184857604062446,1.1823578385711073,3.59613646931422
-1.725000000000155,0.21654946714460405,1.4069224866203887,4.278397977581978
-1.7150000000001553,0.2542803328626682,1.6503136166897967,5.0166474497467295
-1.7050000000001555,0.29449058956217106,1.908597762615876,5.798436527154255
-1.6950000000001557,0.3365066950663795,2.176923596474352,6.608341925916839
-1.685000000000156,0.3795776068369404,2.449802373762993,7.428813063233497
-1.6750000000001561,0.42293690644722015,2.721498571807042,8.241363498226152
-1.6650000000001564,0.4658765922479302,2.9865010333455517,9.028021639059357
-1.6550000000001566,0.5078251616635275,3.2400298006158774,9.772909976826146
-1.6450000000001568,0.5484208039276087,3.478522301295893,10.463786226918984
-1.635000000000157,0.5875696869807958,3.7000370032150975,11.093361245160153
-1.6250000000001572,0.6254797404285195,3.9045148715853113,11.660212751858946
-1.6150000000001574,0.6626621465166609,4.093849738575148,12.169143183105083
-1.6050000000001576,0.6998958905507562,4.271737582447551,12.630883214102571
-1.5950000000001578,0.7381549146104663,4.4432999451506765,13.061114668851047
-1.585000000000158,0.7785021932190779,4.614505353731654,13.47886928035106
-1.5750000000001583,0.8219597962395673,4.791440899134055,13.90444241344834
-1.5650000000001585,0.8693680538636847,4.979510022338016,14.357031910274593
-1.5550000000001587,0.9212496615561905,5.182648336177328,14.852361068807966
-1.545000000000159,0.9776954668818165,5.402654156390609,15.400563369969907
-1.5350000000001591,1.038287492901287,5.638722904359278,16.00459073301229
-1.5250000000001593,1.1020714754768357,5.887254930927947,16.659357208056313
-1.5150000000001596,1.1675861143396915,6.141976566811934,17.35175118357068
-1.5050000000001598,1.2329499121879115,6.394377799578561,18.061550526006172
-1.49500000000016,1.2959996510369,6.634431430590082,18.76316856922623
-1.4850000000001602,1.3544680804009896,6.8515228402389425,19.428057792478768
-1.4750000000001604,1.4061831069119677,7.035491309530887,20.02751514757382
-1.4650000000001606,1.449267395792109,7.177667041161696,20.53557895845529
-1.4550000000001608,1.4823163165129163,7.271785001154151,20.931689264623174
-1.445000000000161,1.5045337931094782,7.314668114118191,21.202804179057875
-1.4350000000001613,1.5158097368981474,7.306596994352226,21.344722340794128
-1.4250000000001615,1.516728915735178,7.251318393194737,21.36244946428465
-1.4150000000001617,1.5085086554403806,7.1556856890704665,21.26955523757763
-1.405000000000162,1.4928707996916675,7.028967068595877,21.086582814131845
-1.395000000000162,1.4718609217273932,6.881895432554118,20.83868325526992
-1.3850000000001623,1.4476339699431242,6.725563892078066,20.552738428079866
-1.3750000000001625,1.422229575486814,6.5702884372347,20.254297034651543
-1.3650000000001627,1.397361634852785,6.424562881845196,19.96467202879611
-1.355000000000163,1.3742453004646484,6.294220154681582,19.698530427706103
-1.3450000000001632,1.3534803105981683,6.181889812259312,19.462250092172333
-1.3350000000001634,1.3350031480674986,6.086807266949791,19.25322890178291
-1.3250000000001636,1.3181126026208507,6.004989849668078,19.060220538704975
-1.3150000000001638,1.3015648885056872,5.929753360517507,18.864651417693874
-1.305000000000164,1.2837265750991749,5.852505208227657,18.642760037714513
-1.2950000000001642,1.262767203228222,5.763721078812852,18.368307386057566
-1.2850000000001645,1.2368693674163846,5.653994683438412,18.01554657794157
-1.2750000000001647,1.2044327250283837,5.515046349617748,17.56211895515079
-1.2650000000001649,1.1642499534248767,5.340586088410626,16.99156431099894
-1.255000000000165,1.1156368326561141,5.126948561849316,16.295190984448226
-1.2450000000001653,1.058504754795758,4.873447835020684,15.473138375831029
-1.2350000000001655,0.9933711736499655,4.5824346304442125,14.534567321058983
-1.2250000000001657,0.9213108185049959,4.259073305919432,13.497018255454332
-1.215000000000166,0.843856948223084,3.9108855275849628,12.385069149014784
-1.2050000000001662,0.7628667404329754,3.547129090315835,11.228493257192795
-1.1950000000001664,0.6803676015659557,3.178091401212999,10.060153387522703
-1.1850000000001666,0.5984015920565564,2.8143772431670033,8.913872221551083
-1.1750000000001668,0.5188834664410986,2.4662605976305727,7.822489874984575
-1.165000000000167,0.4434844859752396,2.1431528476329245,6.8162672040678025
-1.1550000000001672,0.3735498061302943,1.8532177661938447,5.921726120953419
-1.1450000000001674,0.3100525695035462,1.6031407878837287,5.160947278694227
-1.1350000000001677,0.25358349199982505,1.3980394016820503,4.551281296560326
-1.1250000000001679,0.2043712211920691,1.2414856671901786,4.105380606332084
-1.115000000000168,0.16232637936861155,1.1356024696230467,3.8314304423580605
-1.1050000000001683,0.12710107839255594,1.081192755181705,3.733451519081294
-1.0950000000001685,0.09815571899869073,1.0778651777744033,3.811562289198594
-1.0850000000001687,0.07482583302171508,1.1241290553101797,4.06212131290407
-1.075000000000169,0.05638328400884539,1.2174444156291255,4.47771414499959
-1.0650000000001691,0.0420879835402822,1.3542270576885875,5.046997120224313
-1.0550000000001694,0.0312281157681421,1.5298218084779143,5.7544551813811475
-1.0450000000001696,0.023148468779540382,1.73846761300232,6.580165835327565
-1.0350000000001698,0.017267710863676074,1.9732842954179264,7.499681248543709
-1.02500000000017,0.013086268616069019,2.226311910709726,8.484142212491559
-1.0150000000001702,0.010186877643800503,2.488629384493023,9.500720399798578
-1.0050000000001704,0.00822994970140064,2.7505701286107396,10.513450700759563
-0.9950000000001706,0.0069457226915999835,3.002039684013229,11.484467589060412
-0.9850000000001709,0.00612482832532966,3.232925862309336,12.375604526322697
-0.9750000000001711,0.005608513360947183,3.433577338842565,13.150260781882192
-0.9650000000001713,0.005279352844975219,3.595314267138707,13.775393471746082
-0.9550000000001715,0.005052944228354868,3.710926094852075,14.223461130622242
-0.9450000000001717,0.004870794885330638,3.775108730501792,14.474133944072294
-0.9350000000001719,0.004694419895072263,3.7847961894979836,14.515597429094525
-0.9250000000001721,0.004500546561186226,3.7393506477562957,14.34531021708463
-0.9150000000001723,0.00427726382703795,3.6405884213783044,13.970128801692386
-0.9050000000001726,0.004020941891001237,3.492636035482574,13.40577608083221
-0.8950000000001728,0.003733763320979572,3.3016280566695726,12.675697898533707
-0.885000000000173,0.0034217374132162,3.0752744354455457,11.80941373822668
-0.8750000000001732,0.0030931034242526302,2.8223376668261553,10.840516266722904
-0.8650000000001734,0.0027570583251262585,2.5520676082518707,9.804503694916365
-0.8550000000001736,0.002422767016013244,2.2736435386450493,8.736635953633233
-0.8450000000001738,0.0020986264227840566,1.995669094385288,7.66999078869002
-0.835000000000174,0.0017917604845662674,1.7257569584579517,6.633862404061928
-0.8250000000001743,0.001507722807974368,1.470228090280538,5.652598899837824
-0.8150000000001745,0.0012503802222904958,1.2339366769924747,4.7449224212834595
-0.8050000000001747,0.00102194600681035,1.0202187000192318,3.923724736227395
-0.7950000000001749,0.0008231280601696811,0.8309506303962225,3.1962870189735324
-0.7850000000001751,0.0006533559343439945,0.6666964227684377,2.5648403195353646
-0.7750000000001753,0.0005110519406554836,0.5269162374502296,2.0273647488505175
-0.7650000000001755,0.000393915312847023,0.41020918271689355,1.5785208434815763
-0.7550000000001758,0.0002991941029079413,0.31456435816579614,1.210614070693712
-0.745000000000176,0.00022392627044838366,0.2375987890740086,0.914509908482819
-0.7350000000001762,0.00016513844129660638,0.17676651310509375,0.6804387003129102
-0.7250000000001764,0.00011999729676002023,0.12952917048349313,0.49865290306078836
-0.7150000000001766,8.591395605421544e-05,0.09348415852771468,0.3599213368264273
-0.7050000000001768,6.060571898043561e-05,0.06645117001250334,0.25586339680958226
-0.695000000000177,4.212206752094992e-05,0.04652142666666497,0.17913967453824864
-0.6850000000001772,2.8842998944397493e-05,0.032076067126044744,0.12352375222990628
-0.6750000000001775,1.945782432845295e-05,0.021781065044831852,0.08388350506872924
-0.6650000000001777,1.2931824307792108e-05,0.01456597412498422,0.05609997734520233
-0.6550000000001779,8.46692409035089e-06,0.009593016586975533,0.03694892010430603
-0.6450000000001781,5.461112051912875e-06,0.006221845321714954,0.02396552709610078
-0.6350000000001783,3.4698989482383885e-06,0.003973973729632312,0.015307769784661262
-0.6250000000001785,2.1718461132938505e-06,0.00249957551427773,0.009628761512925185
-0.6150000000001787,1.3391624399142675e-06,0.0015482357499087955,0.00596426389515883
-0.605000000000179,8.136081663883028e-07,0.0009443480212218496,0.0036380318827040187
-0.5950000000001792,4.874361047401792e-07,0.0005672140362072259,0.002185231835022074
-0.5850000000001794,2.8881245578098716e-07,0.0003354911458230492,0.001292580621716022
-0.5750000000001796,1.7104533100469954e-07,0.0001954095707040487,0.000752989543380073
-0.5650000000001798,1.0496734047379037e-07,0.00011209766511821774,0.0004321735029862067
-0.55500000000018,7.39373194668049e-08,6.336475348223879e-05,0.00024472861272650245
-0.5450000000001802,7.112993145994662e-08,3.53583461507919e-05,0.00013744210168110957
-0.5350000000001804,9.907577743414444e-08,1.9606376971059022e-05,7.796415739760951e-05
-0.5250000000001807,1.7182907344884935e-07,1.105520820269051e-05,4.736526148794802e-05
-0.5150000000001809,3.207349417410492e-07,6.808244533407211e-06,3.547930880380491e-05
-0.5050000000001811,6.056388263937346e-07,5.35208014162836e-06,3.8272008119736195e-05
-0.4950000000001813,1.134661315667836e-06,6.125603630386742e-06,5.6773623025064644e-05
-0.4850000000001815,2.097530085604999e-06,9.343669315573683e-06,9.738502413451309e-05
-0.4750000000001817,3.820133268072657e-06,1.6033636864173313e-05,0.00017362345823120773
-0.46500000000018193,6.85167595277598e-06,2.828374078733398e-05,0.0003096397226324295
-0.45500000000018215,1.2100814788182343e-05,4.9740283842557864e-05,0.0005461314533338576
-0.44500000000018236,2.1043575314505618e-05,8.642887746460778e-05,0.0009496136053312872
-0.4350000000001826,3.603371749161372e-05,0.00014801511516913268,0.0016263935165441441
-0.4250000000001828,6.07552021629477e-05,0.000249662256215754,0.002743025693045461
-0.415000000000183,0.00010086575292815018,0.0004146855232606212,0.0045554595666855895
-0.4050000000001832,0.00016488878000961365,0.0006782392976053615,0.007449480145585408
-0.3950000000001834,0.00026541589261554487,0.0010922960289409078,0.011995276729836503
-0.38500000000018364,0.0004206807215755186,0.0017321713082835476,0.019018916434169177
-0.37500000000018385,0.0006565528028843065,0.0027048018455841467,0.029692965216447476
-0.36500000000018407,0.001008973285328514,0.004158873178739269,0.04564728127782987
-0.3550000000001843,0.0015268077481250045,0.00629670310099754,0.06909889765723906
-0.3450000000001845,0.002275022047440577,0.009387500590843978,0.10299675282190118
-0.3350000000001847,0.0033379938764647402,0.013781233910160718,0.1511727679247703
-0.3250000000001849,0.004822658643772929,0.019921867418463905,0.21848553417748504
-0.31500000000018513,0.006861061914842379,0.028358199422193447,0.31093704018736135
-0.30500000000018535,0.009611767256695344,0.0397500157161918,0.4357371155422716
-0.29500000000018556,0.013259469995916175,0.054866856942240916,0.6012855849851081
-0.28500000000018577,0.018012121957479855,0.07457649820477595,0.8170397702502313
-0.275000000000186,0.024094910210533973,0.09982038421831595,1.0932363262007452
-0.2650000000001862,0.03174058252903932,0.13157387203455137,1.4404427474647148
-0.2550000000001864,0.04117589331805147,0.1707902902898626,1.8689261456442334
-0.24500000000018662,0.05260435986424931,0.21832954749503114,2.3878452869363005
-0.23500000000018684,0.06618605104837641,0.27487423691962154,3.004295607208128
-0.22500000000018705,0.08201573324874345,0.340838704157087,3.7222640039001997
-0.21500000000018726,0.10010129793551678,0.41627906264821624,4.5415774537638445
-0.20500000000018748,0.12034489713635302,0.5008142650208617,5.456952760762598
-0.1950000000001877,0.14252951028208813,0.5935696180558232,6.457269361659971
-0.1850000000001879,0.16631365813836013,0.6931541400207333,7.525188723889448
-0.17500000000018812,0.19123659106077454,0.7976815769987275,8.637229197019554
-0.16500000000018833,0.21673547911886232,0.9048415814734563,9.764372930692275
-0.15500000000018854,0.2421749507723614,1.0120226266365315,10.873232972625507
-0.14500000000018876,0.2668878629251333,1.1164820853625528,11.927748125369524
-0.13500000000018897,0.2902246009146699,1.2155522193850345,12.89130744238597
-0.12500000000018918,0.31160671315961064,1.3068644866724244,13.72914413453155
-0.1150000000001894,0.33057951339639713,1.3885695634858637,14.410789521976401
-0.10500000000018961,0.34685765086356785,1.4595277201049979,14.91234999388226
-0.09500000000018982,0.36035772080294076,1.5194444030818988,15.218369785821325
-0.08500000000019003,0.3712128448248875,1.5689294267488365,15.323072130925404
-0.07500000000019025,0.3797657665613396,1.609464975705209,15.230828997514479
-0.06500000000019046,0.3865392422841833,1.6432770952698703,14.955788884129786
-0.055000000000190674,0.39218511556510943,1.6731164799595475,14.520683176470987
-0.04500000000019089,0.3974161314117886,1.7019658106740778,13.954922481400656
-0.0350000000001911,0.40292691687961274,1.73270113047165,13.292173002043356
-0.025000000000191314,0.4093122955347818,1.7677423275077446,12.567658914824548
-0.015000000000191527,0.4169919406312768,1.8087315165983704,11.81546262096388
-0.00500000000019174,0.42615014184835937,1.8562772341213425,11.066087746113428
0.004999999999808047,0.4366981344056337,1.9097967248759447,10.344511564684842
0.014999999999807834,0.44826413583836305,1.9674786842218852,9.668890065230384
0.02499999999980762,0.4602132106790355,2.026375711027577,9.04999926056476
0.03499999999980741,0.4716957006467947,2.0826209974055057,8.49141139765937
0.044999999999807194,0.48171964299438647,2.1317492852481212,7.99032533419334
0.05499999999980698,0.48923978154880104,2.169089745586131,7.53890597911311
0.06499999999980677,0.49325382596154527,2.1901898370624258,7.125945172128489
0.07499999999980655,0.49289579524338273,2.191225544350204,6.738639181214795
0.08499999999980634,0.48751670037015465,2.1693551909363475,6.364286068640906
0.09499999999980613,0.47674441603723566,2.1229810163840614,5.991736231822156
0.10499999999980592,0.4605171394496599,2.0518939360387605,5.612475685345009
0.1149999999998057,0.43908798108471025,1.957290811948078,5.2212768364153455
0.12499999999980549,0.4130015501367324,1.841668266486386,4.8164079492771315
0.13499999999980528,0.3830464478822552,1.708610623468852,4.399443191633151
0.14499999999980506,0.3501899843157413,1.5625002686394447,3.974754630349115
0.15499999999980485,0.3155029178364193,1.4081853761368566,3.548792404773298
0.16499999999980464,0.2800824616531032,1.2506419887506355,3.129268460256039
0.17499999999980442,0.2449812359704627,1.094664989989925,2.7243537324909717
0.1849999999998042,0.21114844120669501,0.9446162930538917,2.3419813116364407
0.194999999999804,0.17938755194759384,0.8042497556558496,1.9893227395684647
0.20499999999980378,0.15033259809246746,0.6766222735483497,1.672475426373846
0.21499999999980357,0.12444291553058746,0.5640905394739844,1.396370138659217
0.22499999999980336,0.10201436756833555,0.46838417592281434,1.164881732284444
0.23499999999980314,0.0832036307770434,0.39073909788341804,0.9811058051307548
0.24499999999980293,0.06806128100823007,0.3320703750602352,0.8477496302497795
0.2549999999998027,0.05656909590077776,0.2931615264809013,0.7675775420404373
0.2649999999998025,0.04867713264986563,0.2748468315794699,0.7438482098105973
0.2749999999998023,0.04433663145971281,0.2781645093395295,0.7806830310102435
0.2849999999998021,0.04352551727947983,0.30446115327250317,0.8833104142963566
0.29499999999980187,0.046264124497101766,0.3554313856425843,1.058139552124308
0.30499999999980165,0.052619682396309465,0.4330812331424472,1.312629358976643
0.31499999999980144,0.06269903797966404,0.5396092717551587,1.6549337985791208
0.3249999999998012,0.07663004599948489,0.6772062119830357,2.0933240385693193
0.334999999999801,0.0945330198780859,0.8477812674110269,2.6354105382705773
0.3449999999998008,0.1164845959751791,1.0526321087159616,3.2872132902170526
0.3549999999998006,0.14247727383613312,1.2920838644402286,4.052153954186894
0.3649999999998004,0.17237867730706988,1.565130551059852,4.930066433146742
0.37499999999980016,0.2058951241784219,1.8691182783442466,5.916338635484496
0.38499999999979995,0.24254426740565094,2.1995122473504543,7.001303612529934
0.39499999999979973,0.28164126082316643,2.549787735200976,8.16998940426677
0.4049999999997995,0.3223020298434337,2.9114781575271587,9.40231171767513
0.4149999999997993,0.3634657876411281,3.274400812316572,10.673752274801014
0.4249999999997991,0.40393701703105384,3.627063795729805,11.956511425982326
0.4349999999997989,0.4424449227140267,3.957237498801043,13.221062442610755
0.44499999999979867,0.4777161159752979,4.252653463258683,14.43797513222482
0.45499999999979845,0.508554340960491,4.501775063481543,15.5798275956517
0.46499999999979824,0.5339197033865257,4.694571360069562,16.622996214745946
0.47499999999979803,0.5529993754320588,4.8232199052082585,17.549112309203014
0.4849999999997978,0.5652622698542509,4.88266766862625,18.34600258411663
0.4949999999997976,0.5704916994162017,4.8709916990338336,19.007987970906658
0.5049999999997974,0.5687924020822323,4.78952134152761,19.53549518362604
0.5149999999997972,0.560571213598882,4.642709244013952,19.93402640006276
0.524999999999797,0.5464937056011724,4.437765583203333,20.212621354478003
0.5349999999997967,0.5274218462414243,4.184095187161556,20.382018750495554
0.5449999999997965,0.5043397899615686,3.8925970971943453,20.452768224141316
0.5549999999997963,0.478275979925498,3.5748980383911295,20.433552284875017
0.5649999999997961,0.45022972251795895,3.2425939677560343,20.329947656028654
0.5749999999997959,0.4211093137747015,2.9065674868591493,20.143791391959557
0.5849999999997957,0.3916868691196358,2.5764349230129135,19.87322884922216
0.5949999999997955,0.36257255664164184,2.260157789119135,19.513421771159784
0.6049999999997953,0.3342083461331056,1.963832148575321,19.057800733344468
0.614999999999795,0.30687903932037286,1.691649160406232,18.499671273427637
0.6249999999997948,0.28073655039392426,1.446003306657133,17.83393804621088
0.6349999999997946,0.2558323562508009,1.2277132334130747,17.058702016548285
0.6449999999997944,0.23215279512314127,1.036314508697039,16.176511860561856
0.6549999999997942,0.2096523932741284,0.8703836953281539,15.195106657275883
0.664999999999794,0.1882814713282043,0.727857956724939,14.127562586210308
0.6749999999997938,0.16800569038682633,0.6063224647371591,12.991839293757854
0.6849999999997936,0.14881669170252398,0.5032474874800286,11.809799259862626
0.6949999999997933,0.13073433567273576,0.4161666379131429,10.60583515672945
0.7049999999997931,0.11380208671674512,0.34279612211746624,9.405278526604608
0.7149999999997929,0.09807772547324362,0.28110114651841517,8.232775039796296
0.7249999999997927,0.08362178122916597,0.22931959968126076,7.110798321082012
0.7349999999997925,0.07048591464463089,0.1859548001497281,6.058440632418634
0.7449999999997923,0.05870303953950655,0.14974887955180344,5.090571742965806
0.7549999999997921,0.04828037158421608,0.11964679966829697,4.217405231303201
0.7649999999997918,0.03919594994849765,0.09475867493671436,3.4444619424720786
0.7749999999997916,0.031398595517877326,0.07432552145079489,2.7728795084750524
0.7849999999997914,0.024810816174935253,0.05769119129888843,2.199988643117949
0.7949999999997912,0.019333881320678932,0.04428133923816775,1.72006280056316
0.804999999999791,0.014854167441692576,0.033588924405329276,1.325146973202128
0.8149999999997908,0.01124990191602093,0.025164971154745933,1.005881437318769
0.8249999999997906,0.008397565254639588,0.018613016363406933,0.7522536820829039
0.8349999999997904,0.006177408225658624,0.013585728593903515,0.5542328503578758
0.8449999999997901,0.004477757517197928,0.009782460556383654,0.4022623804428604
0.8549999999997899,0.0031979874210912567,0.0069468681027160945,0.2876055170722757
0.8649999999997897,0.002250202133357409,0.004864102836830959,0.20255326221411438
0.8749999999997895,0.0015597918438863933,0.0033574009746330097,0.14051442657841307
0.8849999999997893,0.0010650940487752995,0.0022841190706651858,0.09601280446887552
0.8949999999997891,0.0007164151113567181,0.001531402998773618,0.06461779863160853
0.9049999999997889,0.00047465607976151364,0.0010117319156270855,0.04283306985065644
0.9149999999997886,0.0003097528127941776,0.0006585741476114714,0.02796407647406461
0.9249999999997884,0.00019909467705113925,0.000422349412464948,0.017980716234151754
0.9349999999997882,0.00012603758789239594,0.0002668316072254877,0.011386503824501203
0.944999999999788,7.858248334409838e-05,0.00016606398779904757,0.0071013838247932755
0.9549999999997878,4.825329189360949e-05,0.00010180398793122992,0.004361717829312933
0.9649999999997876,2.9180646808941475e-05,6.147331021031024e-05,0.002638319680370665
0.9749999999997874,1.7378876147105626e-05,3.656155996333826e-05,0.0015716152812376423
0.9849999999997872,1.0192952266891919e-05,2.1417315002372746e-05,0.0009219516205698508
0.9949999999997869,5.8873944431157394e-06,1.235648939102706e-05,0.0005326077987397022
