MO_Energy_eV,Cl-Hg,Cl-Se,Hg-Se
-5.9802698624901085,-0.018001021993113483,0.0034126149010025864,-0.0008266087810319241
-5.975328851536934,-0.015970896513217713,0.0026686706358366257,-0.0006912797686306137
-5.972334619332079,-0.01486920726238308,0.002607491301840252,0.00014486007440581
-5.968789901865709,-0.00992602664774203,0.0017992032243833716,-0.0011008145287418724
-5.966333354948777,-0.015757913360874325,0.002569020262120858,-0.0008173528698533088
-5.965978726682385,-0.022830713979832117,0.0036291478072103893,-0.0013973244715433841
-5.9631416161609705,-0.014024298163730395,0.0025005926985238423,-0.0024684043380955242
-5.962383844776271,-0.013617183849431055,0.0026585540368540615,-0.0007531930654585882
-5.959164653049261,-0.016046139009657224,0.002827418726784628,-0.001482816187610803
-5.956370604030724,-0.01752148113540074,0.0030566222979319653,-0.0016386018810531217
-5.9497948166703685,-0.013620492236085023,0.002502286218969172,-0.0016742249246889252
-5.9478071534836445,-0.01410225471365224,0.0024163822687566956,-0.002345708210157862
-5.9456357484857545,-0.012928342624963196,0.0023098895982048727,-0.0017909601020584575
-5.943755593488464,-0.018177068235489938,0.0030056563118649876,-0.0029556293293831457
-5.941162000219774,-0.016217467722834132,0.0027637015884245443,-0.0008427715462673128
-5.938035202358892,-0.010632961161278357,0.002043483710973985,-0.001991344143930426
-5.936586541376691,-0.013853609338058862,0.0026771936872949913,-0.00295658750764664
-5.933973756594897,-0.01576966223711162,0.0029530242385243013,-0.002338376477911841
-5.931697873949614,-0.01120000082575015,0.0021057791014364993,0.0002619103668776045
-5.928892857436588,-0.010485150518898497,0.0019378845024119046,-0.0017136601391156909
-5.927541972403669,-0.01339130217100886,0.002199782398093243,-0.0013808663751055505
-5.927261115750014,-0.01692469281059207,0.0029002412553132744,-0.003141399658750626
-5.922765672121487,-0.01726638278365842,0.0029607513498779467,-0.0027473106628245854
-5.9191445569806245,-0.014953461502681164,0.00269240614459544,-0.001947476446457194
-5.915601370735131,-0.01281563421063784,0.002287697002450057,-0.00045929134520896755
-5.9123295117378225,-0.016959023305639677,0.003063014780388635,-0.002286125491343856
-5.911659230156226,-0.01469213868226761,0.00262920866936766,-0.0029283316116596055
-5.909245490176233,-0.013663199540361963,0.002590872663253534,-0.0018228047340694959
-5.906586099851397,-0.01618291181793461,0.0026853450794614843,-0.0031278131151494665
-5.901872306481398,-0.011705105413119702,0.0021449083032631247,-0.0021315748886165825
-5.900775675071766,-0.011402936923636229,0.0020274667751275454,-0.000903233381859891
-5.899099558004616,-0.016172098878433305,0.00270595259246411,-0.0008784732904065657
-5.897147745800224,-0.014613346251417076,0.0023988357198821294,-0.0021238888798945587
-5.89490422875026,-0.012849067571775214,0.002246505323409034,-0.0033109468738055686
-5.892388903003138,-0.014265281439737647,0.0024114614096200845,-0.0023521344259718156
-5.891263474260839,-0.012200412321196077,0.0022282694271313504,-0.0015744009495271647
-5.88632461078529,-0.012700317163497156,0.0023068722939724377,-0.001814251825930419
-5.884182286753576,-0.012949918207989292,0.00227254466319624,-0.0007919663204565344
-5.881683500755844,-0.014077199574875838,0.002457679635134684,-0.0029410746053993267
-5.880653881556721,-0.014856012795574833,0.002716638634606977,-0.0027217199362012854
-5.878286456508004,-0.012091839634606036,0.0020165295769985127,-0.004743042348261568
-5.873596290864391,-0.011823818983465925,0.002293767603704932,-0.0019268879508275365
-5.872124984133447,-0.013089580440172463,0.002351809338682616,-0.002268796749558982
-5.869318392718103,-0.012991210710766707,0.0025045802972015305,-0.0028129141347821365
-5.867993487541869,-0.013085451568923753,0.0025026942219342546,-0.004433362624955355
-5.866461312395001,-0.010122117172902043,0.001943618860999789,-0.001431243163502963
-5.86367462587307,-0.0138564379675379,0.002351437836037781,-0.0023363562039092406
-5.860012551513586,-0.011615510256677935,0.0019267986865347975,-0.002378187624398932
-5.855969688943779,-0.015296944825825002,0.0026400425073704074,-0.00413029988747259
-5.853684266974496,-0.01249161301228629,0.002163608016732384,-0.0035711930204640778
-5.852033219089052,-0.01191374766569598,0.001927653314860163,-0.004418581050118669
-5.845157243494254,-0.017393668721260122,0.0029681675044310684,-0.004361114976404091
-5.842779206337509,-0.01346709726721448,0.0026384777880486773,-0.0017542886438029453
-5.842430287153925,-0.014684768771862625,0.002454785275068373,-0.0041074498291032765
-5.838202803269272,-0.012623825360188178,0.0022718901889347025,-0.0020530773380117457
-5.836728745395667,-0.013135853030548107,0.002325804225430203,-0.0029253203153340825
-5.8343555577346065,-0.019114248989479072,0.0029280419781116656,-0.004119407920455418
-5.831894234001069,-0.01562925690452465,0.0027371736930232263,-0.0034977309976143662
-5.829809842745559,-0.013639564326726477,0.0024523000756743077,-0.002038516112523496
-5.825793845555793,-0.01349153027596682,0.002496143881075384,-0.002700204912285904
-5.824601590304394,-0.0162287334810727,0.0027585770034463004,-0.00379071777513869
-5.821173200366273,-0.015860842451323933,0.003070188838274246,-0.003139524166245441
-5.818064659845616,-0.014022706163605292,0.0023271305204728096,-0.004210173835892012
-5.816047000659658,-0.01828006370075731,0.003064161537207222,-0.00433691209933849
-5.813264865371073,-0.0185632637400462,0.0031285284098345923,-0.00642282563362688
-5.811794087742999,-0.018547370450591887,0.0030207713340306705,-0.004425882102484591
-5.808417555144769,-0.01685304877705872,0.003008533141493168,-0.0037323491362943775
-5.806237919402554,-0.014456057618270188,0.0025264071526130806,-0.002686224321724043
-5.801707515491486,-0.010655233618200685,0.00207742369404078,-0.0027745516783214924
-5.79876661106588,-0.01687208782601519,0.0028965961750217584,-0.006075410646029693
-5.796560670714115,-0.012877557475228722,0.0022521847251673276,-0.005209730569054833
-5.792432776430326,-0.01435284363702807,0.002500113293286115,-0.005959892874746915
-5.789501896378289,-0.015395088466364743,0.0026593620758816002,-0.004982685695853826
-5.786411156212735,-0.013148604285104412,0.002326236405811183,-0.005267018422783629
-5.784136367829822,-0.015632569274434037,0.002773360654549134,-0.003847739548903241
-5.7819570077355324,-0.015432586399484815,0.0027266435574997117,-0.00723357176768863
-5.77738643817609,-0.018141250537427864,0.003029219017508439,-0.006309929186328526
-5.775903397724854,-0.015476307063635812,0.0026189765200605097,-0.004898551136410987
-5.772727731410823,-0.014088117324435488,0.0024013830111258455,-0.006514129656145805
-5.7692475193614605,-0.014731816446357737,0.0025871702641591028,-0.008607944649210475
-5.763573695987453,-0.019023532142804143,0.0029061065629744183,-0.010984690368559306
-5.758694207735596,-0.013861580254842519,0.0024860510200788617,-0.008253209041182647
-5.7575907580794645,-0.011749287960226335,0.0021128887830606648,-0.005442578716036837
-5.755673668032443,-0.015130333757249738,0.0026587556347224916,-0.004895340565356722
-5.754410128305242,-0.014344831977412575,0.002465650995888424,-0.005472910396186083
-5.749303407419104,-0.01165629111966967,0.0021430424293742614,-0.008207785509373039
-5.741648916372264,-0.009048258251081576,0.001675974165885301,-0.0052292425212445755
-5.739612852910566,-0.011207725099307536,0.0019113180676200057,-0.005335865939591479
-5.7372018544531915,-0.014464967660118526,0.002334678995327602,-0.00732121256531849
-5.735975379925172,-0.013226335156700643,0.0021194699393213387,-0.008641648099859851
-5.731781622274651,-0.01051718428547702,0.0019713548072555717,-0.006149292042271344
-5.725654622599508,-0.010633530462796357,0.0018054897249417609,-0.007577393481131624
-5.72455899367765,-0.011526039781800288,0.0020899133360809574,-0.007825295400789092
-5.718977731348663,-0.010187121351938685,0.0018168336211707627,-0.007421768625938228
-5.714877879647281,-0.010752055585879845,0.001787604622266689,-0.007124055298917616
-5.712420441629767,-0.01195045497294743,0.0018685258581922787,-0.008030394005260025
-5.7097836215966575,-0.012874993258315585,0.0021326252463499617,-0.008585241041555974
-5.708460153258933,-0.011491887778229105,0.0019256032958448071,-0.0085509270139107
-5.702258344849705,-0.013313105571441792,0.002375403141122587,-0.006834761753438987
-5.699068785081461,-0.008609333449636459,0.0015077095101003368,-0.00699371553727002
-5.696787998397665,-0.01521765670817356,0.0023464893472622973,-0.009663428403652368
-5.690435542157523,-0.012048961891655151,0.0021429549889990193,-0.006691355016746155
-5.6870713131311845,-0.01026864896445743,0.001770672413580309,-0.00385149928287228
-5.682285561353499,-0.013076476479994789,0.002265781012087073,-0.005753936367898128
-5.680382178784651,-0.011426145089555882,0.001799874139800182,-0.007820675253091562
-5.676152793131215,-0.00975855664966522,0.0016210101397449634,-0.009311294620083566
-5.672388899859657,-0.013224158815521013,0.002121867010184063,-0.006977975635678919
-5.668273083929074,-0.013743537190663,0.002199117327588715,-0.008406557149156219
-5.665375185687724,-0.009803903894938265,0.0016835717528222124,-0.005190949161271706
-5.659741131944821,-0.014314398334996562,0.002366673291890505,-0.007305705779062568
-5.656163737595679,-0.012351555161141708,0.0022037347993138293,-0.00814598356611592
-5.654492114360707,-0.010684202313641249,0.0017228830556323064,-0.009762457821439547
-5.653255357484023,-0.012650549470174044,0.0023338733158635716,-0.0075384288549189445
-5.6454720631632975,-0.009358766268339293,0.0017782591217215416,-0.007856081205238135
-5.641312118104031,-0.009618323981227654,0.0017382525269178401,-0.008337307524799404
-5.638748513920156,-0.011887091148021068,0.0021479965971452123,-0.009108032076539756
-5.636330319189789,-0.012930385969744775,0.002174993595681587,-0.007967422149679814
-5.634626267347846,-0.009149323241429926,0.0016261815396281716,-0.006899645320280074
-5.624779276496748,-0.01403131567402704,0.0021682993557934596,-0.00995463000368246
-5.622175503429157,-0.013543157636359226,0.0022597024044071078,-0.010554937993853819
-5.618096456791644,-0.01203029788771449,0.00227076139845707,-0.007498408130266575
-5.613035455782787,-0.013135626388636358,0.0024043177053314382,-0.007563533066305829
-5.611404901067968,-0.017072176632734776,0.0029087114034447173,-0.008122955470680189
-5.6088738650028755,-0.012775235734336012,0.0020728315144876914,-0.009334973982403726
-5.606094547004214,-0.00926611532164672,0.0017391868503750577,-0.009470116004037516
-5.5989213433813365,-0.014393547081663073,0.002577367207040868,-0.008406941665214987
-5.5893496154830755,-0.012905986003179992,0.0022491829990265375,-0.012607983211112447
-5.5872530489078285,-0.008265118295935287,0.0013716593289472556,-0.009721044243797121
-5.577734803789176,-0.016898561941125895,0.002433821492862166,-0.011931964132632806
-5.570365231654332,-0.008650137518513784,0.0014151130666835764,-0.012176172184337477
-5.566974589222207,-0.012570778913091225,0.0018228132260144434,-0.011155265479180419
-5.56326300789943,-0.009538892368117615,0.0014491160721035715,-0.0120645487343464
-5.5591712547037195,-0.01104780418916918,0.0019133641801145841,-0.012406706189610229
-5.545079435450069,-0.011480246285385557,0.0017425633359459164,-0.01099858382096596
-5.542660322208879,-0.008096183566831726,0.0013952182243359465,-0.009652932267860547
-5.53924971685017,-0.008605101194995817,0.001579810475212518,-0.010429136932633119
-5.538626700201254,-0.012197017238159902,0.0017889391349613253,-0.010198066941858038
-5.529755262268435,-0.011290353999565786,0.0017058731947413163,-0.011154225069902749
-5.526615992568495,-0.01030583441626991,0.001574830172856001,-0.010690815769921353
-5.525175970894611,-0.014320578807313862,0.002083125231804139,-0.014713236488983383
-5.520679615614576,-0.008672756265780507,0.0012627477283220858,-0.011612869061732516
-5.515522536630748,-0.008811987047937404,0.001248146673071981,-0.011717750423390377
-5.508729904303222,-0.007464189722815224,0.001141765836730626,-0.008144860193727945
-5.505041887907764,-0.014291470007338814,0.0018657028628467564,-0.010188059530337325
-5.501036727077456,-0.007118926737922356,0.0011643783393646236,-0.013622249011134914
-5.494928898040158,-0.01089051409783195,0.0015750087527799039,-0.009920298148632085
-5.486250206093956,-0.008179654309750978,0.0011807522351646234,-0.011520548520678603
-5.480393783523464,-0.005540002334087795,0.000828551138215703,-0.010032102742803275
-5.4754594380392,-0.00915631253411639,0.001436179025317768,-0.010608772666303773
-5.46269574248925,-0.009220699763907575,0.0012935886896698876,-0.01052974845756696
-5.458898607151103,-0.008280417658914907,0.0013541348095597215,-0.010587378575703368
-5.451672019548494,-0.014891748123246366,0.0018885026303334283,-0.010485257493913037
-5.448963559178694,-0.01253680679445333,0.001837403336933663,-0.012214743524437348
-5.445811155465651,-0.008293566792185026,0.001204334976162393,-0.014440508305310445
-5.441264287436491,-0.00781668299577349,0.0012463549833010123,-0.012251196540577955
-5.416352422931151,-0.007761749905577183,0.0010947512293720608,-0.010222980409950047
-5.411174250587342,-0.008224850504641664,0.0012432844642003642,-0.011574987485491281
-5.401600089468469,-0.012416606335707701,0.0016622225365933872,-0.014657072762786397
-5.395936626398106,-0.014279328475450225,0.0020510251450218515,-0.01768102142200121
-5.395187714888434,-0.015151445256234818,0.002055259241007197,-0.01770821814955919
-5.387946859907863,-0.005577092610798878,0.0007713909977792234,-0.010987346775591255
-5.373875223764123,-0.01046207383824268,0.001824512714539931,-0.01332925605729839
-5.371513670363305,-0.010724974594730544,0.001498735104422025,-0.017534456268911605
-5.35172969552439,-0.007744685520574547,0.0010810465405106228,-0.01622391973177976
-5.34700515783004,-0.007182369943893792,0.0009175863585356166,-0.014212943535008104
-5.332308402542271,-0.004264990201639845,0.0007117737000281731,-0.013222363461363419
-5.330126880087418,-0.0040236736136398405,0.0006383150546560766,-0.013006744095566139
-5.323804749262151,-0.0036119446183939872,0.0005503521314307869,-0.013102276167643066
-5.297318618304603,-0.00909275530808266,0.0012548390771468811,-0.02590840376521336
-5.281769881266023,-0.010023291942565722,0.001420490567771839,-0.025140415182367842
-5.266227198284007,-0.0037730636447940308,0.0007069265754299179,-0.010102110366988036
-5.247127967543319,-0.002813343065527731,0.00035745767032080314,-0.011440714148908486
-5.244024154898321,-0.0028350838344520283,0.000483697721616296,-0.011536393150492704
-5.209177934735702,-0.010180393228478144,0.002767447387974108,-0.008092696964606379
-5.187070577809138,-0.0037448448740045803,0.0004652566193286346,-0.023041127628740738
-5.1814704479632185,-0.0032002884279152136,0.00044183801978882873,-0.022976444504196548
-5.178076167150142,-0.004473515729306256,0.0008389708838681945,-0.019599859380346186
-5.158822537369368,-0.0024508295198961676,0.00014329190070317945,-0.0071437095872467615
-4.998275599132075,-0.008220818695853801,0.0010401817766651953,-0.0045817910066382785
-4.977871497644393,-0.008034186722848226,0.0009865554808496319,-0.004903738350413302
-4.966188592056952,-0.009332710024553383,0.0014988647493340427,-0.0027617886989885726
-4.927578974621405,-0.009559826363845746,0.0015140646523267643,-0.0034013011322289927
-4.921074330362327,-0.007526336422484654,0.0009592667392300513,-0.00547340047473535
-4.899019604681527,-0.008980400428556008,0.0014552502356246027,-0.0037235040640967053
-4.820706700487644,-0.00925356237294313,0.0014629918894410816,-0.002868832214627645
-4.314649963163149,-0.05879476487314254,0.004791426558506272,-0.976230285804226
-3.9406482638608016,-0.08636172157401249,0.0060251474711746356,-0.9996227566746517
-3.903996871548797,-0.08149227831158279,0.0056170354291441345,-1.0086750010829506
-3.895539040057325,-0.08427313027608495,0.0058887157418755914,-1.00353634096766
-3.610463073260218,-0.10922595198398559,0.006519049195842161,-0.9960953019543243
-3.594800353470735,-0.10001689855454204,0.006039536452730664,-1.0157934032748195
-3.581648338994558,-0.0787445430438709,0.00517406907890985,-1.023990341422957
-3.567651316159113,-0.12375121245327818,0.007335441572031346,-0.9939103809720805
-3.5373244610117163,-0.12249873136229977,0.007264916679552233,-0.9879630921619065
-3.48022297645757,-0.10854294696880562,0.005638874606718355,-1.0178093082262056
-3.3445073214790275,-0.1271820938140073,0.006716046960671625,-0.9609761766782081
-3.329403398661991,-0.11248207663082174,0.0059793773552033296,-0.9597162056253575
-3.313848502353161,-0.11026424149983037,0.006242168394084042,-0.9641886010595092
-3.3083905986031574,-0.05314815879990394,0.0032534492548684374,-0.9949386886551093
-3.3000226163059323,-0.10113794925300336,0.00552743165615087,-0.9720352458796816
-3.2889808141491943,-0.1083073535339417,0.0061133304670310355,-0.983543404818573
-3.276813054458559,-0.09462285306849795,0.005611525329942582,-0.9760888831361817
-3.1725252240668116,-0.12643069469067675,0.005174137517626151,-0.9332919705086359
-3.1552837859566267,-0.0991606968730377,0.004488045558558764,-0.9241609028666798
-3.1464472223056696,-0.09538979291917729,0.004000894764433243,-0.9257018108124587
-3.1442903983133212,-0.10745768656110162,0.004459863601068166,-0.9489306879202402
-3.1213811658599178,-0.09803958678108878,0.004219150484140606,-0.9306025903315663
-3.0995422419160423,-0.12989079785008578,0.005973909670597957,-0.9153010095527608
-3.094872931370634,-0.10026300479537452,0.00452882371292602,-0.9244573587234025
-3.082387176764227,-0.12843882806736162,0.005419099506334203,-0.8885774879718454
-3.0737274801958288,-0.1395602354296448,0.0066741251059320664,-0.905707160758227
-3.0513763723602576,-0.162303887981972,0.007188149959293797,-0.8735224036605046
-3.0452897442627718,-0.11968999961670755,0.005947671538668024,-0.9089066681975279
-3.0296648874483845,-0.13976922221600604,0.0056283957680095835,-0.8567208020537063
-3.022902899782198,-0.1157251499721686,0.004576952097779105,-0.8814449468018334
-3.00303472454166,-0.1346423269571794,0.004886940173473032,-0.8675736328050776
-2.9968035317464112,-0.08768384335646791,0.003217093233167296,-0.849977228756813
-2.995770913353922,-0.08992865982575948,0.0032554111466334117,-0.859176935633823
-2.9835888238259125,-0.11620815434620908,0.005282044397989224,-0.8978631417107998
-2.9771169892801246,-0.08597473247621099,0.00324113488363309,-0.8618338775095356
-2.9678580426185284,-0.12923267616082432,0.005001846073227648,-0.869670160364528
-2.9617896258960417,-0.08795209259819264,0.0036647897129383393,-0.8598018544351307
-2.9487954634794447,-0.1128117104774708,0.004289495617981925,-0.8308631995286859
-2.944417986229218,-0.08285890782085316,0.0030736992215872417,-0.8461758257405235
-2.936003572692547,-0.08485501691342602,0.0031177288100457962,-0.8458135856232704
-2.9237568013383193,-0.054195642977172866,0.0022268488704249158,-0.820467852118838
-2.9073161354892783,-0.09239177636659156,0.0037475428487477405,-0.826514208946993
-2.9023076245614923,-0.10561502405383706,0.004229721209011043,-0.81494707630613
-2.892119613926283,-0.09064161890805703,0.002758681268829161,-0.7959904454162243
-2.8887132903652315,-0.0713259109700741,0.0024953138209496614,-0.8377391485592818
-2.8736768532726296,-0.10424644472221944,0.004112409782310958,-0.8152501880308145
-2.8593828678502513,-0.1414214246750853,0.005128111264368917,-0.7990361262217214
-2.8536891910121267,-0.14164468363737356,0.004849614422281517,-0.7933321846850804
-2.8381055530384667,-0.1329069013269162,0.004664619628993159,-0.7816221406637717
-2.8352234729207995,-0.14767587209315,0.004588998263813816,-0.7584525237240769
-2.8294186325651447,-0.12767052564095902,0.003167164873578871,-0.7688205069750591
-2.8175777625494263,-0.14183470033648943,0.004959755858349919,-0.7871193403418986
-2.813911875287322,-0.14440202013740536,0.004795690907322429,-0.7886649714213042
-2.8059878438750223,-0.1396152839114447,0.0037241185827246535,-0.7558162545058196
-2.797035868501179,-0.12352687174811748,0.0036010832474916788,-0.7918732742406753
-2.7824686645518053,-0.1334631508593066,0.00420477980181786,-0.7832448350229155
-2.7813027858494963,-0.12667440160432128,0.004007198164890306,-0.7893473209698584
-2.7707586297740843,-0.15575943328053587,0.005039518423407686,-0.779102317577383
-2.764941684823268,-0.15261836518454622,0.004067694891542722,-0.7735595504769244
-2.7569303931097835,-0.13296926198843492,0.0038039429949303255,-0.7536666969856716
-2.751706306655621,-0.13598575931083923,0.0037018100996220908,-0.7727369856802951
-2.7425792954657684,-0.1755948134455997,0.005534625770614,-0.7586704432045019
-2.73700613310872,-0.14685549430930137,0.003940828564092017,-0.7279459237962639
-2.7268911053100346,-0.1482636751781234,0.003465987891546168,-0.7278299035823778
-2.722043861214879,-0.14356259929503565,0.003618492589380553,-0.7458645576831968
-2.712760246159557,-0.12946294295833516,0.003732286801066557,-0.7625619913055263
-2.7067632788528755,-0.13097656951087241,0.003435039739986993,-0.7529492727964491
-2.7052459819631918,-0.12230245709692918,0.0030031677867860865,-0.7133059268418723
-2.69513240808267,-0.1303550704759249,0.003969841854499446,-0.7228339843074385
-2.690283287872288,-0.11986698867719393,0.004106008273745149,-0.7633921766479739
-2.682958179062942,-0.14794413507174653,0.0034505938499250653,-0.7254440941903311
-2.673635234413909,-0.10025537540529396,0.002980142263209162,-0.7510376837667858
-2.6716638773647827,-0.10093030721326857,0.002276795933755294,-0.7278307509624825
-2.665557720109976,-0.11513914332573248,0.0036640212854436465,-0.7870459289560728
-2.65946214030968,-0.12819661203009,0.002702609595782685,-0.714651582846717
-2.6558345625924966,-0.14039240183031124,0.0037960298520569973,-0.7634637065133262
-2.654114256482612,-0.11126556833163416,0.00361770048366403,-0.7773144674813687
-2.642303060130069,-0.10445674420374337,0.0023746958739117533,-0.7544915739754723
-2.6380728924711137,-0.1437232424527563,0.003060586134501355,-0.749924637984457
-2.633314544885526,-0.1478708088620226,0.00231590697988661,-0.6998056417525731
-2.627082177102372,-0.12320150007315675,0.003847167436360566,-0.7271318448719483
-2.6187493510187427,-0.13189987455847918,0.002856469211887443,-0.7242733783449173
-2.6077228524691165,-0.14547692952311814,0.002977577724969632,-0.6859093399124526
-2.6052212687315612,-0.1617058549811491,0.004843004629052972,-0.7513116867726202
-2.600287728804743,-0.13265744389478473,0.0023242831978713416,-0.6861812459545937
-2.5932440607362754,-0.15422135716819624,0.003368005806116645,-0.6770551581776374
-2.5841010069466903,-0.13306605055709167,0.0016798136141838724,-0.6887169805150516
-2.5790725330720123,-0.14874742497636306,0.0028183327335843346,-0.6885599001608704
-2.5743879410700665,-0.15940951461547628,0.0029680952478493483,-0.6746478928256995
-2.5723904909226887,-0.1323333588442557,0.002522264876162,-0.6667819952695262
-2.554334585430313,-0.18319965916044245,0.0024016413408460085,-0.6356468272819601
-2.551424109789327,-0.17912683935039694,0.002970563996290938,-0.6550636532497552
-2.543055880309518,-0.2165906887159633,0.0022975319826935986,-0.6121439938820633
-2.5394312796373337,-0.1591760619309486,0.003575408514106003,-0.6539117878664419
-2.532074693147823,-0.14438128258202787,0.002521179935413614,-0.6441899831410576
-2.5285750765439174,-0.17454861668632896,0.003284005700084257,-0.652921197330127
-2.520689008370875,-0.1640918128697552,0.0019159184213896547,-0.6139295378936541
-2.5135542710909973,-0.2057536978153612,0.0010259406341307778,-0.5505279126999932
-2.510296958637047,-0.14727433700138706,0.0017711538667015577,-0.6342160413523737
-2.500617891442043,-0.17095954908798508,0.0017720441438521797,-0.6042002591048378
-2.4968621819573866,-0.13844213255058188,0.0027562493421877717,-0.6812642275149219
-2.4909139339268638,-0.20105689981565739,0.0020390071323657635,-0.5739553566182897
-2.483838814740996,-0.22325412087408048,0.0007455217654671425,-0.5290005412031733
-2.482594713082088,-0.23374680521750568,0.0012353094673508498,-0.5386873061135554
-2.4799751906506273,-0.1962699785842442,0.001890007141577489,-0.5633045126396263
-2.474179412599205,-0.17937990001004858,0.00255002147327815,-0.619518605695382
-2.465501317520222,-0.13532993229211765,0.001217251783752429,-0.6193206454292802
-2.461077468174432,-0.18350327261606375,0.0025765595020096708,-0.6280120019611602
-2.4536246924762577,-0.22493064847970842,0.001669685291814829,-0.5800254693558727
-2.4458438386544987,-0.23455291479184215,0.0023056713932538037,-0.5560121017029752
-2.443862789907811,-0.2100979865635414,0.0015100824561810873,-0.5340323161623003
-2.440125332221397,-0.18311616792550087,0.0017250935929583706,-0.5745428254701551
-2.438175387327661,-0.16807907536680441,0.0010569095995737767,-0.5628116527986339
-2.426370159890421,-0.15195015140202645,0.0025860672457105947,-0.6014115248736196
-2.4214022448903743,-0.23614110033450927,0.0004628611122585526,-0.4870101635823144
-2.4154546902152245,-0.2342268941221663,0.0005714323874882087,-0.45650390079860387
-2.4136665800078627,-0.21511134091887596,0.00028490136688635756,-0.4707923679934921
-2.409720318168572,-0.2766180787758582,0.0010877180597919716,-0.4778690007293525
-2.4021347338482064,-0.18966332729989838,0.0002719411179770556,-0.5755461610635505
-2.400178045213619,-0.15425975722347401,0.0008770405914675056,-0.6137712276250337
-2.3944582078639836,-0.18090836318771475,0.0011158372586179423,-0.5650279716665252
-2.388968504667274,-0.17505073784033384,0.000929146192589632,-0.5969128748968014
-2.3854386066694566,-0.2130406098658455,0.0015920626336949153,-0.5765479888144754
-2.381862830533834,-0.17750164730446516,0.0018335618694713535,-0.6394285003822076
-2.37778228941545,-0.21190216218372265,0.0009026251197360502,-0.5567904838406599
-2.3676850753999026,-0.1823010552666838,0.0014919282305596304,-0.6013356637198694
-2.365453297921674,-0.19472089578828028,0.0014652605027862303,-0.584764927600931
-2.359781431051308,-0.14820850923274295,0.0011406303882918213,-0.6057991361825054
-2.355068988116308,-0.1910234378642682,0.0005118059735266356,-0.5695463808675629
-2.3515951585674473,-0.1380371286854311,0.0009711471118137055,-0.6350656117153117
-2.3494232524969787,-0.152625149465205,0.000958158788627542,-0.6138968680818343
-2.341128520434717,-0.1368208203063358,0.0006549510453465873,-0.5897581729479119
-2.3362669951764645,-0.1596967207903385,0.0007546734240129952,-0.6111691923579401
-2.3240268672783158,-0.1519950904664927,0.001187940930327519,-0.6180341639223165
-2.321051288149399,-0.15875702545505335,0.0010022465297268037,-0.609995423301149
-2.320210464093489,-0.1808617258841723,0.0017122280889177882,-0.5844115463717792
-2.3126255764699,-0.12539126136183465,0.0012353417437283413,-0.6285145720118674
-2.305182779796654,-0.13070111798801495,0.0007095468651741068,-0.6341525673553823
-2.3003043794344737,-0.15400736926320646,0.0008570644072658526,-0.6077895587171406
-2.2973838166407985,-0.1503417506138837,0.0006541683614948687,-0.5850819705415717
-2.2926510489434664,-0.13721406222257965,0.0013441092294785761,-0.6333538935993567
-2.2830066476920985,-0.1428854924861548,0.002300466154751539,-0.6179438431671241
-2.280694764233024,-0.20676562892304584,0.0001028079115667366,-0.5475162775790723
-2.2776363697775106,-0.12658481648754127,0.000868889761611476,-0.6271877215433788
-2.2748302876090802,-0.16029494553799833,0.0010112592135439425,-0.6104379408627553
-2.2616982508343613,-0.13625958197355292,0.0016246482485461047,-0.6202900105343218
-2.249588851478114,-0.13623870175887445,0.0014784065407635548,-0.6346774389418074
-2.2442804834795465,-0.14726582080957443,0.0006744379457786366,-0.6151167399203205
-2.2411606860753226,-0.13631735256137592,0.0008223951495957648,-0.5988174666708236
-2.2349099163636192,-0.11466212599143041,0.0010815069688223855,-0.5931297012996654
-2.2300346085612652,-0.15741607473088634,0.0009520305215939971,-0.5532064772674687
-2.2254157119657587,-0.14784233875553757,0.0004855809488061505,-0.566215948782989
-2.2120497589904167,-0.138911385538098,0.0015559437304074693,-0.5821794808715326
-2.20940875743469,-0.13382364276324019,0.0002249383637792988,-0.5909636235295277
-2.2037814982118875,-0.168319775910027,-0.0006879737878976151,-0.5070616614573642
-2.200718994045861,-0.15162309470282379,0.0005069555141243983,-0.5696650556880206
-2.1969406509742466,-0.15457497266905793,0.001059618772490497,-0.5809814853298111
-2.193334895871493,-0.14969254857832984,-0.0003844803390514057,-0.5374631207207393
-2.186373437817212,-0.18817432356008823,0.00042870572807538463,-0.5187729861268513
-2.180256182382524,-0.11794843089207249,-0.0004996982314086668,-0.579158826394019
-2.1713961229369874,-0.15387530668532762,0.0015313727386150305,-0.5893280555252336
-2.1693219458160633,-0.1443466392545912,0.000817587864834307,-0.5706715899394337
-2.166342119007676,-0.14214775059202375,0.0006915841123209161,-0.5811564638975909
-2.161612904738678,-0.11449854002634495,0.0012961865424880674,-0.6444785963127835
-2.1576867657010146,-0.13305587489481613,0.00011295567489556037,-0.5154305938042607
-2.149720746260427,-0.11204482612328165,0.0007268027271618985,-0.5752788087048413
-2.147628458081519,-0.14082763665163983,0.00015818459328440496,-0.590888996782063
-2.1434258751218143,-0.1448339321589003,0.0013736567777841407,-0.561464795495916
-2.137061405107022,-0.1369554196779788,0.0004844487389585612,-0.5763729652218467
-2.129850972794555,-0.1662014935287619,0.0006379328762341597,-0.5427253899066752
-2.124116494909265,-0.1351813333075522,0.0002666202845657918,-0.5763081353778536
-2.1210153781278946,-0.1509080277160618,0.001097291755376418,-0.6005540634401162
-2.1190127079952017,-0.14899106977708237,0.0008606007773664992,-0.5760980362861159
