MO_Energy_eV,Cl-Te,Cl-Zn,Te-Zn
-0.5178089508811828,0.03480005120285687,-0.19330167515940136,-1.2319335667014737
-0.5158694957846011,0.03381452091867457,-0.1855522377963221,-1.3029512121631504
-0.5131732435127989,0.03221207115510688,-0.19314115468601334,-1.3163859853236397
-0.5106589360274104,0.02882463123186596,-0.17810328249752244,-1.2286942236997005
-0.5099330657323803,0.026266863806076075,-0.1850570404080759,-1.2943905737810173
-0.5060507221927567,0.027153409853860545,-0.1693317528686709,-1.2582913843297818
-0.5025754515582496,0.027328679510628336,-0.1683152198375045,-1.2366590837386695
-0.5017719161981562,0.0316166114363595,-0.20920766789808026,-1.1556804268198384
-0.4992613758121101,0.027670539028146007,-0.18847018946353566,-1.2280272137379193
-0.49639556573515126,0.020211179738175242,-0.14125390321611472,-1.3225630675807956
-0.49344385741282043,0.027662763830425957,-0.19181048806122933,-1.2102050368484123
-0.48996645764976415,0.02352600539809329,-0.1646001871327284,-1.2421800250035928
-0.4885853818680502,0.02978150922831045,-0.19141317218744047,-1.2726066544739536
-0.48452538651651855,0.029312757588981657,-0.20806586208770952,-1.1443220028170364
-0.480485282030413,0.02938778459413674,-0.19719869135376,-1.1128650286515098
-0.47854038708310026,0.03098088244139437,-0.1872040854927327,-1.2789215826410512
-0.47343317172436267,0.029294114217170562,-0.17202870435136372,-1.2572826638251826
-0.4723081255704914,0.029860484597909093,-0.19786055175381537,-1.2050804264115103
-0.4704055085672118,0.024535702709256535,-0.1717065971982036,-1.256866308259902
-0.46886020860346933,0.026874390106785905,-0.18494780701534905,-1.2011794811459395
-0.4679065855113102,0.018970021078148852,-0.1336771961727996,-1.0607723546418264
-0.46701748076536614,0.026839495528467303,-0.17793373554805142,-1.0975264849577937
-0.46240719830718424,0.02438350230828724,-0.1698741494476835,-1.2423830750221996
-0.45857031807707455,0.022707410079724884,-0.1652718324010016,-1.1636372395017265
-0.4573557814665771,0.031748630018569694,-0.21643224311438922,-1.1055099144905516
-0.4566566047860118,0.02454261321624692,-0.16353636074861222,-1.243729150813992
-0.4543301484942482,0.023078263759990742,-0.16679557321028027,-1.320746415359524
-0.45085556149265477,0.026437589467665487,-0.16995829980263946,-1.2709056064356519
-0.4480527041614293,0.02950031294066671,-0.18031772214127811,-1.2035644075708272
-0.44717574338600447,0.025663976636354308,-0.16949547947897553,-1.261431959627531
-0.4467041099981843,0.03324709607902629,-0.20227648902285253,-1.1198960825296893
-0.4431397109185061,0.03711550244890272,-0.21774053253028028,-1.1874763627422111
-0.4401812995800292,0.036119376985367636,-0.20543945443478123,-1.1831884949767077
-0.4370525906470527,0.024497302649977168,-0.16550248991048178,-1.1937391690732924
-0.4356045010637338,0.02725317702748276,-0.1620403411685644,-1.3397717208899171
-0.43300676236266616,0.02613440960410028,-0.1725017980816541,-1.2514727112178035
-0.431536798600807,0.031243738681283717,-0.18823190346869506,-1.2528483187289117
-0.42962392082768797,0.035357854645223084,-0.21685229080139368,-1.1487867761017123
-0.42653408955639394,0.0331688182399108,-0.17726426620091487,-1.249517487094863
-0.4230331469714248,0.027645665779280057,-0.1736930551616671,-1.335042460399981
-0.4226525099075645,0.02876664873202984,-0.1712016874042294,-1.1964407262042942
-0.4200903929945137,0.02939571940106481,-0.1707358208383659,-1.2677230577030023
-0.4177305864474517,0.03075062982379433,-0.17634594913297827,-1.2885087450110262
-0.4130121983289582,0.025607566426563554,-0.16218860214632272,-1.2465086724770533
-0.4120507364287301,0.03243870244848368,-0.1756006480292705,-1.399608719286117
-0.4107127069943893,0.029071537958666207,-0.16859638402177143,-1.2165830620022893
-0.4087875131218212,0.03146007507098851,-0.1792353132758475,-1.2377131972405055
-0.40524912269635804,0.03225202605334411,-0.1794714495354848,-1.267136285099443
-0.4028529787822008,0.026733818056078777,-0.16622421251379613,-1.2405826331134264
-0.40069432050908976,0.029048173595037023,-0.17091336453209596,-1.3096504641564544
-0.3977190122141102,0.022458631200331692,-0.1420239772796039,-1.30254946209118
-0.39604522014781063,0.037021951030412864,-0.2075727838201453,-1.2830087603518225
-0.3950037384274987,0.02909201568527165,-0.1866383892695371,-1.2613682075105948
-0.39325134993762983,0.029491828620730437,-0.17122690040037042,-1.2853283258087402
-0.3881453539414042,0.02914649628555054,-0.17720749157914062,-1.2424101377843817
-0.38651027986851133,0.02969818673234226,-0.20346766577509462,-1.1781268210566882
-0.386045511168181,0.024066788144637183,-0.1666279970127259,-1.2591810903731744
-0.38284882412456733,0.02650046890350984,-0.17905986046981281,-1.2020984711580585
-0.38080225220557495,0.022533854364444692,-0.15520196733665464,-1.2520660343446792
-0.37766176521851,0.03148708974994703,-0.18239674031711772,-1.2585556210894544
-0.3749480974530168,0.029015979330272168,-0.17117124172011278,-1.4317622838307822
-0.3729882301860496,0.020446010940148102,-0.13912235143027143,-1.2624816406843853
-0.368997753667948,0.024592815824885227,-0.14660810922745585,-1.3772984421299324
-0.3666236729930697,0.025275043482809217,-0.16658255560482685,-1.158857247590923
-0.36488190174689683,0.02321944004703464,-0.14925357475205375,-1.1881792444983543
-0.36074019848134026,0.027065010667389592,-0.1499298376120301,-1.2178968004960844
-0.3589226154340385,0.027501931286641114,-0.185730069285244,-1.1527157841786608
-0.35806679596989244,0.023937988262737356,-0.15921896649126624,-1.3523416616296449
-0.3569388039073324,0.02697521599995347,-0.16292985012553252,-1.4313542204269265
-0.3543698508518788,0.039768677379878124,-0.21718531591974083,-1.2971308942534798
-0.35131070695097505,0.0348475109385659,-0.18122081305365098,-1.2397933886774781
-0.3497921597814991,0.031378959324057175,-0.180583203283993,-1.2855394131778668
-0.34781342257872777,0.03262629880569482,-0.17808622257359394,-1.3361622390814858
-0.3404460144855831,0.02953929569716933,-0.183727508749376,-1.3543724681856337
-0.33493718662237937,0.029189493594334853,-0.16737139430003004,-1.293453514981744
-0.3330951780600515,0.029262230966205567,-0.15392239871270513,-1.334947367615743
-0.3308498269340718,0.03316345195679905,-0.18163689272605715,-1.275994395900204
-0.3285926146159286,0.024712143925868846,-0.1471487723464727,-1.3537289297525115
-0.3273137699546757,0.02591830225452617,-0.15293009792339826,-1.1584559519700954
-0.3239206823604015,0.026213858432353975,-0.1644390399552131,-1.2935720431437807
-0.32017823426458575,0.022646326939359893,-0.13879003979854374,-1.1762930866830599
-0.31756030733839247,0.024827801745640733,-0.15264968548913446,-1.2868164488054732
-0.3156382886534739,0.03085983363581964,-0.17835109264661567,-1.2292746177172833
-0.313172543398362,0.02328174794564636,-0.15204369127933434,-1.2616091348089324
-0.31183072192808553,0.018721240192148103,-0.1203937521576051,-1.315633125939714
-0.30944200590954485,0.022456261159247575,-0.14141552074757316,-1.1500154698197353
-0.3073445347202323,0.022469287516011006,-0.13305323131694607,-1.2753309819166183
-0.3060986565676733,0.021341250567413848,-0.1310705697082559,-1.309713359328668
-0.30306459762162935,0.02832282533921354,-0.17333511295286252,-1.1539992018406766
-0.29862980500688646,0.020806064068248534,-0.1458140523194347,-1.268507224854696
-0.2967290102522862,0.01943468303795353,-0.12797753112570096,-1.1772116905008612
-0.2944768223416796,0.025797371665571625,-0.15688757090365757,-1.1709004468480113
-0.2919746414105598,0.017031477756906457,-0.11903170076347348,-1.4376316048500755
-0.28827068819662344,0.025436417757175988,-0.15790980144007116,-1.2174192305736489
-0.285922743962268,0.021132879331262327,-0.1437178807422702,-1.213044793235159
-0.28400783183965156,0.018969624801833243,-0.13012844102499427,-1.3201256282900427
-0.2830379181921527,0.02584186855749023,-0.15221919321949648,-1.2307773717613975
-0.28119242332334315,0.02389041116172549,-0.14713123407019016,-1.2491784984734684
-0.2784300254538948,0.024360856896749997,-0.14305614894555313,-1.261576553871874
-0.27715449026521444,0.027675201528321983,-0.15913357915658569,-1.2329435881310813
-0.27421814777325726,0.030067852988585088,-0.16937357037719972,-1.2064233332916712
-0.2727314338292843,0.0176954207339815,-0.11457197044036484,-1.1804465367657138
-0.2711978405223788,0.02806600412905234,-0.1636725940783288,-1.2177973636173902
-0.2693677539668625,0.02784323860047905,-0.15365562683497722,-1.2085816937248373
-0.26708699706895916,0.019327957940805652,-0.11843726412688504,-1.278137789424779
-0.26453803592942676,0.03047458204029066,-0.15366859506091599,-1.2442755119885547
-0.26311554518912866,0.02776292885946016,-0.14499484029472148,-1.3203728541615614
-0.2607988885318476,0.019304818782028537,-0.1163360951243703,-1.1903293092507772
-0.2601404901825352,0.022190908645129948,-0.1287915738885404,-1.2648424248360135
-0.25920714861982136,0.016970848459057716,-0.10677119181447259,-1.3389260779540908
-0.2555355267302866,0.029253994990449773,-0.17333056798340823,-1.20432350436647
-0.2532232325290702,0.02074140393151329,-0.12362761482974956,-1.196735868797722
-0.25168940231879106,0.029790232369601745,-0.1612387017978915,-1.2545114930994918
-0.25101920122421917,0.020160662339611883,-0.13164814917690273,-1.2717664619419835
-0.2491581531062431,0.02575529610184956,-0.1360988756999146,-1.2638789143094655
-0.24667978404056176,0.01910053975834538,-0.1304398994814703,-1.2743894498624488
-0.24182047948527938,0.020658215927800445,-0.11029613199982902,-1.2838952182743828
-0.24049722026732528,0.023193280867225906,-0.16883726549595554,-1.2118280656067753
-0.23924805436142701,0.02270750438499103,-0.12898706081598516,-1.254459243253924
-0.2347610905025334,0.02663006605455684,-0.14327065770760533,-1.2839270420252544
-0.23311323365403305,0.023581810304101197,-0.1400384168914979,-1.200849654404407
-0.2312714282964872,0.02615428087629414,-0.13967325762231222,-1.2715362868897477
-0.22864828212884275,0.027309641871074004,-0.14612174835881764,-1.2998711727418861
-0.2267444650778864,0.022604699456311977,-0.13215958124360014,-1.256842958503393
-0.22507968180616858,0.028900717222245152,-0.1597031359123033,-1.285144723589606
-0.22434054776064613,0.02598752737552615,-0.13961642212174885,-1.337961698547335
-0.2231060856791182,0.020098684775714797,-0.12464752430890322,-1.2134294146272757
-0.2182502032015873,0.023190670763997903,-0.12529211831547285,-1.3149121776605934
-0.21623801843590784,0.02227210398776092,-0.12162395116007375,-1.3850190098940687
-0.2144964491480558,0.022630875890446076,-0.13085339914950642,-1.2207810738187137
-0.21266803498375556,0.020044433986374642,-0.11742257458306543,-1.1552485769500533
-0.2105974950568666,0.020898237407065454,-0.10893928499756403,-1.3499335017460996
-0.20966013686061066,0.021753836507605182,-0.12341296341954668,-1.2585863314334766
-0.2083836555737728,0.01608780044490272,-0.10446029462049357,-1.2670373611547228
-0.2057236080795075,0.023752406158950242,-0.14173586266469057,-1.1487165063001257
-0.20495379487471752,0.025245476557467488,-0.13854180974579025,-1.3842498375877514
-0.20272518424918723,0.023802277612848387,-0.14797610282201698,-1.2901820469526344
-0.20105026404594942,0.0206999071753564,-0.12328831629575326,-1.1999428534465202
-0.19852965508019646,0.021586833309462514,-0.12361944875585335,-1.2708344743784337
-0.1943548177799717,0.029439639978202606,-0.141562956842525,-1.3059098039085602
-0.19334302538938086,0.0244788694339095,-0.14552350842911402,-1.3135348736911776
-0.18944775446224713,0.02904704380511945,-0.15672225308172577,-1.2086233049271145
-0.18761264116369283,0.01961265397752179,-0.1295278695287242,-1.3433814730012723
-0.18569755595769624,0.023162243277295217,-0.13914043026625417,-1.1792312101480882
-0.1832019135698958,0.021259320864629824,-0.13747797952478227,-1.341621872996987
-0.1812405424282438,0.0234076666457755,-0.13284630618236065,-1.2882487536645124
-0.18023542991880087,0.022853641200852856,-0.1327219065644669,-1.3792140678503708
-0.17676251756445688,0.017960889926692026,-0.1160696504959886,-1.247391811317413
-0.17557144313741352,0.02214862419473349,-0.1245482613044903,-1.3023187407196433
-0.17298666274411073,0.020340903356113042,-0.12592272001606067,-1.266933155988984
-0.1718354795914314,0.03031466812962742,-0.16688337680267618,-1.1976408300800938
-0.16735253666052918,0.017402470671234238,-0.11666054270625503,-1.2246976605574786
-0.167254429417874,0.017409353034530273,-0.12171222638297484,-1.2431005765195307
-0.16404654612591235,0.01967296935534512,-0.11986214205792396,-1.1311872271150898
-0.16353693610130335,0.01971111968389458,-0.12065439001603408,-1.22924957146065
-0.159033914921029,0.023851053857919777,-0.16336743193980865,-1.1921384784084577
-0.15763031028269173,0.026018170326553732,-0.16126551711602916,-1.294876702270335
-0.15449465781487728,0.02444548979718324,-0.1594834341729844,-1.1356947941934283
-0.1505976423278196,0.023118957107089996,-0.14554332529917427,-1.1592018207809833
-0.14931206462164365,0.02135675488032594,-0.13138245626086703,-1.250113579962719
-0.14675577491442468,0.022796444728749376,-0.1431559553582612,-1.185638436851945
-0.1455212803464826,0.02482146928633659,-0.1320318166715754,-1.2227366694906037
-0.14266740292678212,0.0214650886993794,-0.1400073100325287,-1.2345917012245233
-0.14154155755250175,0.02164211038908903,-0.12762694253558882,-1.2030043647810837
-0.13745948013564321,0.01714969885997563,-0.11973733329362775,-1.2234078110565771
-0.13703387826995325,0.016402569502703333,-0.09889442160074809,-1.2775835860372435
-0.13487662826510233,0.0248609814325277,-0.13702663448222313,-1.2396411176511373
-0.13299554625106738,0.02395020355876418,-0.1286401570106364,-1.1720394909491307
-0.12994666259227639,0.018078449623669158,-0.10929267825147602,-1.236297274789818
-0.12903008576882374,0.01766402483259508,-0.11089373186527954,-1.2688866915062127
-0.12801341168709465,0.02204858933048368,-0.10437336753793945,-1.2679831144230045
-0.12593820454635396,0.02738511800346207,-0.1411689767653878,-1.3033746520587433
-0.12472032025896025,0.015956141690828974,-0.10340024830506223,-1.1544641377166713
-0.12070424409464471,0.024226367544278465,-0.14680173506091215,-1.1594474556412109
-0.11880890586304213,0.02419652842489258,-0.12888140270086032,-1.228135188029981
-0.11767104068313408,0.026994979239014158,-0.15525411658099164,-1.2129929786278457
-0.1155647902935806,0.018620882968547258,-0.10970740653255685,-1.2267446330800613
-0.11438646695054255,0.020763635346805812,-0.1223394399267417,-1.2047572129019635
-0.11238525410827903,0.0179434248167244,-0.12164252145802637,-1.1701536049452543
-0.1094130498212471,0.021344199808865982,-0.12053534510526993,-1.2078318248829516
-0.10757916711936841,0.022834948192278867,-0.11999114509078188,-1.2229845050591934
-0.10562664095031613,0.018287483333741843,-0.11317169182318307,-1.2020005338278479
-0.10456415958195048,0.022244322404946434,-0.13277587204581287,-1.2340796087537036
-0.10423714687436478,0.022961036517261803,-0.11814507686887087,-1.2495587673596733
-0.10188694453355492,0.015584420942588028,-0.1020758499722691,-1.2728995668622138
-0.09980147743546322,0.017999210547615954,-0.10624213775083864,-1.1852076520944617
-0.0960408125776457,0.02219943415411781,-0.12387768003848361,-1.2836891745491794
-0.09425740267485797,0.018805097448122983,-0.11731819660081619,-1.1129159523348944
-0.09130614318466665,0.021442511942131367,-0.11587405643863288,-1.1746972343609277
-0.0908189106587274,0.025832300664529375,-0.12680558699302927,-1.2579938206515398
-0.08742224464233507,0.022588449342602207,-0.12232933262838858,-1.2391826849326981
-0.08659509441448578,0.02296424856775309,-0.12504567014266027,-1.1865828386895239
-0.08500781129159482,0.021874680138516667,-0.11561735841593183,-1.2629342268458623
-0.08445239240463853,0.017377328699069345,-0.10181324860488514,-1.1230772722851212
-0.08254426232855093,0.01894135860392867,-0.1082302987818055,-1.2048619561232787
-0.08048156730464065,0.022704257834865474,-0.11976427679959292,-1.153892875742823
-0.07866195880206264,0.019613433443594393,-0.11546122942651027,-1.263347552958023
-0.07653746517503404,0.023498285983606506,-0.120437458860401,-1.2306926583953266
-0.07399600171635909,0.02929879167012504,-0.14484992289546558,-1.136095813296817
-0.0730074983490163,0.017297012898222757,-0.11237625119357475,-1.2114942657220973
-0.07245203105318349,0.025375133544294586,-0.11531442819681521,-1.275229536600583
-0.07020025856902541,0.024019139172404898,-0.12734798078901266,-1.2024137310056693
-0.06800224735770542,0.015405966448704735,-0.0874369466714442,-1.2350183683073577
-0.06589041005379148,0.016794622547581687,-0.10226985591404608,-1.2648677168185503
-0.062337509192455454,0.01915514081358715,-0.10349262461079962,-1.2319273827386115
-0.06035093253779097,0.019770707183699384,-0.10595836592427035,-1.2696536550345316
-0.05999517983578438,0.016288045694104497,-0.09510490314685184,-1.2482230853751572
-0.05864939910751933,0.025186266433003403,-0.13613264534075342,-1.1979213692269144
-0.057006525027545246,0.017815767862601115,-0.10708814859056424,-1.2610731925464211
-0.055790521179683715,0.020625358354961328,-0.10905155831745478,-1.2192429298109144
-0.05321569621501582,0.01575135632357556,-0.08500068393759708,-1.2485090520833524
-0.0515034092537073,0.01743779400883638,-0.09748356182529189,-1.2725258122158947
-0.04978283963058953,0.018264478960710262,-0.10257284925991142,-1.2169061868741144
-0.046625752433050435,0.02269072493166283,-0.12070193635971009,-1.1930743504631582
-0.04482763067314828,0.019919107413752052,-0.10984298064327225,-1.2672923879421218
-0.04247138690419618,0.021292133255846054,-0.11515287761207676,-1.2001238884373917
-0.04140158425599539,0.015836543657369813,-0.0835862347719687,-1.3216591404367726
-0.03982993902250965,0.01858450845764075,-0.10241374896653448,-1.2010226718146484
-0.03793841313689347,0.019891944685132053,-0.10498917771545198,-1.2628685782885452
-0.036081018230763255,0.017282728316593388,-0.08521534881176766,-1.2300878126972445
-0.033858982373508845,0.019553315163750126,-0.11672382150876882,-1.2396697343489425
-0.030609231624513664,0.019781904116773,-0.11432299094644942,-1.2135045636128912
-0.02931296957336058,0.025851616639520493,-0.13637141717447085,-1.28255834891102
-0.028462624375630602,0.03179635210965291,-0.15285211595915432,-1.205978421810955
-0.026165485703981202,0.017068122849490094,-0.10627709539128027,-1.2647725963712746
-0.022681120991702865,0.02295373067370542,-0.1171474559499868,-1.2650035953333987
-0.021936578498801432,0.024006379435291606,-0.12960773345791549,-1.2421482671660662
-0.02051149106134677,0.02416444162074554,-0.1323893235643086,-1.2726117243991724
-0.018011791225183392,0.016437289666548307,-0.09929887633266318,-1.2258755384489441
-0.01652741540631898,0.02732444058843883,-0.13807386891298376,-1.2560270834493996
-0.014117365109642413,0.023592302161983797,-0.12015737493638061,-1.2542145235806985
-0.012603856153029702,0.024672550772016088,-0.13413785056690594,-1.1912425371449262
-0.007880123387199279,0.015129948764644751,-0.10455666085805122,-1.2019312391474
-0.007307198303632763,0.01813404262109577,-0.09868686784647482,-1.2832555545796795
-0.005460555331345329,0.02544180673563327,-0.1418073121914328,-1.2340051988849523
-0.004028373580121997,0.022144206255859698,-0.12055610505483311,-1.3531086687836464
-0.0003473121346699373,0.02479512616072062,-0.1293953412744366,-1.2293334598642083
0.0024032261511317495,0.03022005970824602,-0.1429239970749759,-1.2637776892081318
0.0026533025258325626,0.021476318347401022,-0.1171025000034704,-1.2872692175661358
0.004131957901310423,0.02221287176013949,-0.12146942598921877,-1.209490621560267
0.004880958820484776,0.026623716227861305,-0.1306391559937824,-1.2783906112057821
0.008841954704330777,0.01834605615641216,-0.11531690880676848,-1.1619605032170568
0.011965028676191168,0.026609922765811762,-0.1317242205335719,-1.2848180673073186
0.01539871337681384,0.02723409750857841,-0.14271116350424531,-1.2637123954691276
0.015821233048193963,0.022635906740310924,-0.11385370178441949,-1.2960444141430787
0.0169456502454171,0.025964461435301955,-0.1380272392710195,-1.2746694330475006
0.018979484665626177,0.02070694523702298,-0.11725510842153122,-1.2212036308045078
0.020481660826240387,0.023985781130332288,-0.11220107131367697,-1.2761589869702443
0.02588612114906701,0.021652871022811042,-0.11240969666950318,-1.2602604533535442
0.028098748206998612,0.01574493888864505,-0.08864766166317634,-1.2521442382971348
0.03054375862722682,0.023764085702257434,-0.11658384320816235,-1.2800827255174947
0.03352819589967959,0.026874244928659502,-0.13971689375526022,-1.3107424248443265
0.03465288830225894,0.012863341708334782,-0.09024407818123563,-1.159163756549922
0.037430033252834644,0.027431461788563902,-0.1299519049627892,-1.3086196783137005
0.03784242039684405,0.026998183793359967,-0.14097737449477174,-1.2071623479909417
0.041979984441843754,0.02498025946640317,-0.12210876435638052,-1.2260165180899827
0.04376601979579325,0.018446415531984905,-0.10016470376886752,-1.2177097224478937
0.04926218040980598,0.021921340025835404,-0.12019122905240028,-1.2789901499384067
0.05072203995571457,0.024333845737109037,-0.13080751518344963,-1.2147097839157117
0.05116103177581914,0.01990302200185141,-0.11085347109344847,-1.17299861120945
0.052520803715670146,0.030131673358120354,-0.14862546214095376,-1.3315851319242
0.05402302291237336,0.014563943482600308,-0.10299161984775101,-1.2367664070288835
0.055874598142775206,0.023870084781542712,-0.13170196693497113,-1.199763586429067
0.05924984604394521,0.02528960306041739,-0.11726414574685061,-1.2055604244276572
0.060139765965928564,0.020987820402089935,-0.11935234806059465,-1.2336919443039067
0.06356070837175022,0.024686261268748483,-0.12995874993036657,-1.2444890658841719
0.06629682872408997,0.015636852533416717,-0.09174099251801195,-1.2630316512746216
0.06721483149682543,0.02715284015823599,-0.13567980650744424,-1.2277225399349783
0.06938280300362724,0.02217257125778378,-0.13197655086999036,-1.2175996137408172
0.07031580202346803,0.02423969000559812,-0.1271859553344921,-1.1633484170476778
0.07152844027738996,0.022247053583412283,-0.12689470203875658,-1.2366313641605973
0.07787094540698138,0.016499656029214875,-0.10006819625724386,-1.2925241806290242
0.0798753171862627,0.017008727565427186,-0.1092346981873839,-1.15070356213375
0.08004872062116254,0.015559583039333788,-0.0976904729927458,-1.2817449650647152
0.08209539336726633,0.024106678315317792,-0.1364213362749458,-1.3073242554409947
0.08316377299011851,0.01918599062357473,-0.1099434379497257,-1.3259998724285997
0.08696137029842349,0.01747624713590671,-0.10902295141724203,-1.3049063362696478
0.08752007875780568,0.018745917511933368,-0.10100564258997487,-1.30393282285448
0.09144966068645867,0.0212039511691077,-0.13108696478414292,-1.1827845826536285
0.09200793606829391,0.01843446617795358,-0.11497472588646747,-1.1754526974358437
0.09617443286723985,0.023004240630456894,-0.12399934244637918,-1.2383772844665093
0.097835859963619,0.025190407525466422,-0.14623481301970867,-1.2272059774568
0.09940906464173412,0.021073507745774225,-0.12620017867681696,-1.2105279805335383
0.10221196841386782,0.020036150433020098,-0.11296812989462936,-1.3471499765203008
0.1042986587740427,0.022063067684846685,-0.13685245051293762,-1.2167610524178842
0.10598605495408378,0.021340462009595246,-0.12283293391923333,-1.2265409139303074
0.1073580396323645,0.021318979495411755,-0.12397092507813318,-1.272904736342204
0.10963204030917045,0.02593911201360993,-0.15607363400380464,-1.1496008345990867
0.11264020596539129,0.017203982917144384,-0.11444565679472665,-1.2629309824262436
0.11427585260233307,0.021057400181852558,-0.13215758789400275,-1.1980269858796833
0.11502813121157267,0.019364849163342003,-0.12336680832193206,-1.263020912625847
0.11899445919378131,0.022754826065087705,-0.12168955560576691,-1.2015369275707544
0.12015359632025921,0.024267169491963933,-0.146907578406998,-1.2278432593820765
0.12100185918110597,0.02052752039796015,-0.15337687595010258,-1.1945723566497224
0.12506345632314195,0.018067502071808263,-0.11628035880362922,-1.2400438073241575
0.12752828212936337,0.022770743429407617,-0.12826406067735988,-1.2456766282605793
0.13035932185291021,0.019632320827232156,-0.12792179910316245,-1.2390185810782612
0.13159835434548403,0.02065620999717538,-0.12636276208294694,-1.2210280714909565
0.13247408256404475,0.018601565609335766,-0.12394753872535813,-1.2131057734585935
0.13429796969681213,0.022274736122870908,-0.1257426991141878,-1.2277543645979772
0.13800265982608997,0.01693957278208952,-0.11404755785310441,-1.2434886726284968
0.1422649688220465,0.023950069795018486,-0.1416601626076717,-1.2248914704817733
0.14386206045745037,0.021240324382194562,-0.13985937357720837,-1.3474920567878677
0.14545721069208065,0.023676463002946888,-0.13676480250760065,-1.2080356084128603
0.14706844568111743,0.02278807517345328,-0.14013657413284303,-1.1699438841905663
0.15026510349148983,0.026525840553880936,-0.14043361529772327,-1.2634027879335445
0.15358777206025573,0.020546973895043657,-0.14660724174263062,-1.17443398481915
0.15598094537318996,0.022928520706181878,-0.14548803308659547,-1.1737914292760836
0.1601482096902704,0.018643135794547638,-0.11580734553043753,-1.2006265760366348
0.16183271746678687,0.026808102423896245,-0.16926212108976607,-1.1643352659959503
0.16290080069687712,0.01742223407528665,-0.1219109661290465,-1.195213571580823
0.17038271890067047,0.028283340071717674,-0.15579240702400576,-1.2385546772920708
0.17091003538445687,0.026557850167924252,-0.15163193999932706,-1.2188925295144102
0.17250434946731943,0.0237403723384498,-0.15704024950686815,-1.2545606253512043
0.17372314148816848,0.0268743553695133,-0.16500456204975716,-1.2721347255652729
0.1774702782135616,0.031048528015407986,-0.1737929790517327,-1.2257236074823525
0.18174706712999822,0.025486489810492865,-0.14516012538350972,-1.2064349281940234
0.18439458430669473,0.024477670372362318,-0.14226943066746023,-1.2071318442511245
0.1887315478752931,0.022361856590861245,-0.12835776147632613,-1.246610947631744
0.19042354763076047,0.019520455683102223,-0.10739278555703759,-1.1719826550390877
0.19254480387546863,0.022847623032601516,-0.1376717604641987,-1.215931281957666
0.1970196296006881,0.02315482620900815,-0.11951332129486691,-1.1679316817361587
0.19953392326639852,0.026760863628443498,-0.13996999644382416,-1.2038954163033764
0.20147270075479257,0.019993063127562487,-0.12926940326242728,-1.2548499309286636
0.20398964861341934,0.01999101619063346,-0.12695409033763833,-1.2145971946133727
0.20530429257594132,0.01878557910026767,-0.1245199335950821,-1.1698755918164505
0.20912940607440528,0.016004859523154575,-0.10640097157237358,-1.2139946898688465
0.21018544721912086,0.024113863653017823,-0.13687792011540625,-1.2467974205218237
0.21350203738000126,0.01977254031683676,-0.12977759473337647,-1.1430549445380398
0.21599674709965788,0.02092625201477349,-0.11818228928810949,-1.2272085933003853
0.21654569562636197,0.023664876242158187,-0.127470200062177,-1.269780468907504
0.2183059116349732,0.020724462710719104,-0.12429165463437998,-1.2354516574312266
0.22197698338638291,0.01770285310346151,-0.11730373889887973,-1.1798767098020277
0.22849850885912118,0.0218627325136859,-0.12402231490009129,-1.1843081050086102
0.2318853679523986,0.023605089452985586,-0.14532326161905376,-1.1548721231343093
0.23350437498364163,0.022328297785726873,-0.14614619569513684,-1.1646233986833008
0.23441619080293852,0.024110094847466748,-0.13376454735396784,-1.119190688697112
0.2361210205147775,0.02459540861210768,-0.13156058187137698,-1.167279859646717
0.2413454469842074,0.017680031430949015,-0.10606854597510344,-1.2042876008078456
0.24423091121790277,0.021943338151998403,-0.13277515177071764,-1.1533051487022723
0.24791818752233397,0.02469787577871537,-0.1228250011415348,-1.2034149545331205
0.24975906505264706,0.022572598038255648,-0.13546836398197593,-1.1627230803323847
0.2522907863042062,0.02803172146515518,-0.162451829108083,-1.1510009890018553
0.2554456909032795,0.02683309744366434,-0.1307752553558884,-1.2430443665243784
0.25763398871694027,0.023225171669541647,-0.12816026933175093,-1.1142524850739153
0.2618848347877526,0.018639591965603018,-0.11731408256947466,-1.2079202299151146
0.26475096896086603,0.020133499946551527,-0.13152490964080973,-1.1688439830035846
0.2671506702396047,0.024779600821158765,-0.15063909413834906,-1.1339954160943664
0.26971922763048173,0.01923205918982852,-0.11765374705365698,-1.1516811024830296
0.2723011847035583,0.020128158689485965,-0.1124664055662317,-1.1936359408602777
0.2775466292246575,0.024013560824937368,-0.13976090187296417,-1.2257465448901679
0.27835356462218286,0.021702620087217538,-0.1353165165181597,-1.170177657251089
0.2807840907750808,0.022990003793413854,-0.17314419707861944,-1.1754872817894595
0.2818505116330976,0.022578357633733687,-0.12968895088748408,-1.1157000178903296
0.2822708669248269,0.017921261277979977,-0.14095441939529288,-1.1609179383125554
0.28561520983728256,0.020292930749957767,-0.13368170979107363,-1.1548248460426636
0.28978605616786435,0.027590584993824573,-0.1649334603484449,-1.128872193709971
0.291306161410641,0.02657604307969628,-0.16398548661570406,-1.0726653022757728
0.2965000683451924,0.026547077069207788,-0.14721614188552629,-1.1966034710018723
0.29830881158812583,0.022624645397161462,-0.12764342474872528,-1.2019782176662956
0.29979047596310227,0.021671700737880006,-0.11700627087087086,-1.1974572315715195
0.3024498037776338,0.026034882144095706,-0.14964924136195484,-1.153440587316458
0.30641245782781035,0.021638234921533446,-0.1487082033742679,-1.1203558316071738
