MO_Energy_eV,Cl-Te,Cl-Zn,Te-Zn
-1.0191234603204102,0.024995696538221528,-0.1862932759032964,-1.3474355873447543
-1.0128891182185176,0.02794097836207459,-0.2061922603570122,-1.211187115621865
-1.0110210404564826,0.028655551998421236,-0.19400077467830126,-1.0192395457657966
-1.0028068745000238,0.025940293080751346,-0.16391607660966082,-1.2844249199444828
-0.9979688177676692,0.0313191960944866,-0.18862908028391956,-1.2343198077506439
-0.9929848303992672,0.027502703455034826,-0.1815173569987153,-1.1063466310662022
-0.9831329373450072,0.0343092552645843,-0.21004191910097655,-1.1403416823304457
-0.9807536658970639,0.03416811500499066,-0.1959773033631367,-1.3399824579264878
-0.9754394826302452,0.034752227916240705,-0.20404012242672487,-1.0932395394456782
-0.9694345400451955,0.021378856948462196,-0.13938277696290985,-1.1590751233306604
-0.9673085723304777,0.04157748930970951,-0.25298413435057976,-1.1034755961539155
-0.9634177738890465,0.03490213375066674,-0.20335230663449547,-1.1157002113401204
-0.9564995894002827,0.02945446650317292,-0.18016307339876,-1.2178624392125825
-0.9505694589261492,0.04204082744324346,-0.21482768837894825,-1.185520586959238
-0.9454593715440667,0.017911440323616874,-0.12905090328535046,-1.1388951295625465
-0.9410408896612861,0.027498005897928213,-0.18021086363146116,-1.1885726984531426
-0.9395729235727894,0.03478400773209976,-0.20458257218116277,-1.1646696857341863
-0.933458416360761,0.03338872987151835,-0.18833421305215461,-1.2225952053922862
-0.9320625477212712,0.03105784377944505,-0.19421632022993668,-1.2687074696237632
-0.9224515429357032,0.031425373194307125,-0.19326446039883757,-1.2479909669561096
-0.9200027552536268,0.029561962857118273,-0.19432367939717032,-1.1614383820461978
-0.9189517116490515,0.036708390279554415,-0.20572370002198437,-1.1999843717763738
-0.9162324633331057,0.027630556289037895,-0.19349876979283723,-1.0674470661387512
-0.9098610839728624,0.030782082383285805,-0.1797741923694082,-1.1764978647212343
-0.9037862186140806,0.036951203874323574,-0.18973930070200995,-1.1407466277170326
-0.9009318049572216,0.030222801297871166,-0.1956226379334611,-1.1058361631520972
-0.8974065792729088,0.039265844982728136,-0.20512734351516143,-1.1201008813555382
-0.8936094829432809,0.020404522451344085,-0.1268494225756939,-1.298194435104013
-0.8888842360133732,0.02842447897806257,-0.18000600285876137,-1.1296147360406625
-0.8820832573123191,0.03837812506580516,-0.19838401558465826,-1.1647902305268434
-0.8770147398872933,0.03615424752442553,-0.20933778691828023,-1.2530431639695196
-0.8730763044698074,0.02933972773434567,-0.14922540799005674,-1.2722784558248892
-0.8679603127823674,0.02756857557954499,-0.15842424842901084,-1.2109733168645596
-0.8616730576088676,0.03627205163626358,-0.18574309845419543,-1.328107481605195
-0.8587455427360118,0.02598254929822156,-0.14382706703291798,-1.2812247918718611
-0.8532106736891768,0.02325397768702177,-0.14386418880718538,-1.2511885217899832
-0.8468630432434531,0.02858850517347309,-0.16831684136998581,-1.1683504703912588
-0.8446778942346422,0.03676360803219364,-0.2003477271122682,-1.2559173692556485
-0.8379289510376436,0.030904007707770124,-0.17504325984157185,-1.1302300176677522
-0.8340218781847866,0.026475508673782025,-0.15482506505568816,-1.2284155214417842
-0.8264459999025189,0.025171998273559645,-0.1575293833946696,-1.3549492864193904
-0.8219506797888042,0.024222369313262566,-0.14671230715053588,-1.4026214843104632
-0.8145440921927175,0.030324281092422377,-0.16007231955974055,-1.173163442693868
-0.8125386870389615,0.030253120890457404,-0.16161774618644878,-1.1899156351505344
-0.807148923229331,0.018266947333537814,-0.1181438101946899,-1.247641682987458
-0.8039581683793197,0.03453094005230066,-0.19005982764234813,-1.2076442685802657
-0.8018813827057363,0.034116991356241945,-0.18694707123979054,-1.285514283807981
-0.7960271820305379,0.03065587606182187,-0.1728689486548078,-1.2308001270863884
-0.7913348370867193,0.023812009865951708,-0.15676945638183787,-1.1056221819679948
-0.789369634871119,0.019804636645577016,-0.12395762304050308,-1.2789910439901568
-0.7843792579245018,0.037222465960056524,-0.1857364225952666,-1.2761284074911705
-0.7808069282906135,0.03097748320588354,-0.17677341564481708,-1.2837722839609316
-0.7783040270037312,0.032489263758137044,-0.18373524152661647,-1.181599935801683
-0.7734510785543053,0.04354620434277095,-0.22973957097056744,-1.2301482034863158
-0.7692113141799458,0.03129294455564962,-0.17007801611927592,-1.3113736156918314
-0.7643639138611037,0.018165464362311506,-0.10838264608820422,-1.3061355015785179
-0.7617750165680911,0.019800765707270095,-0.11535582028109435,-1.2944315787084504
-0.7551104123300149,0.02805773886296156,-0.17401227794389362,-1.240107842266279
-0.7499481592806954,0.04189245674184049,-0.21997160419192488,-1.2786599180202554
-0.7443502469726724,0.02681757902456743,-0.1413433593443331,-1.2722984309266148
-0.7429825112806792,0.025009574642010077,-0.15222614556814817,-1.1837532679710716
-0.7378852214626647,0.028188216871547774,-0.15409335066249213,-1.2509679640581528
-0.7347764739141595,0.028642180945188427,-0.1565301659703696,-1.2307911137232104
-0.7325317562958126,0.02166753665381607,-0.12203677707349218,-1.343377693769846
-0.7273414919929581,0.03253797879841452,-0.155921049716592,-1.3330733063241662
-0.7230847279768851,0.03549557502010298,-0.15536303013562594,-1.2795359703499014
-0.7216933455855529,0.03616692001051662,-0.2051547753442488,-1.187516502060695
-0.7183337587140299,0.03273758231654327,-0.1729151925821141,-1.2090781238885813
-0.7147364211102393,0.02608993374586099,-0.16206004898328777,-1.1581240700669446
-0.7111896814719134,0.028264467120565018,-0.13215956566275022,-1.2293785832675919
-0.707621339180461,0.032535150824225166,-0.15459657691834858,-1.2628268915780183
-0.7048490847571321,0.025915206710414387,-0.14130240854348186,-1.2412467069073563
-0.7009913601053311,0.01873287768591289,-0.11700236221251069,-1.2019659565741987
-0.6977200960983494,0.026771040146553054,-0.13567781491943873,-1.250776872247959
-0.693143934856012,0.03256031559694226,-0.1693231217292438,-1.2473029002220017
-0.688128299178255,0.031264545962000706,-0.15569700299643507,-1.1729442116650153
-0.6827672581845271,0.019241592384612576,-0.11130006138379252,-1.2507274763165972
-0.6782669690936073,0.030479837160067424,-0.15180659733461294,-1.2122096227869699
-0.6744342592424196,0.029364908347784067,-0.18079970831151618,-1.229466135412871
-0.6720652886049864,0.022725703673567268,-0.12531393074860883,-1.1700088719574855
-0.6697563637964628,0.035002867515696076,-0.18294054292783465,-1.2709615485122046
-0.6593422067805373,0.02571714787410821,-0.13303101161086592,-1.1710558554386163
-0.6584150269541712,0.03075307651761978,-0.1647616334684206,-1.2236557988408232
-0.6558930251791207,0.03176413746876272,-0.15853742315473032,-1.1994797246648683
-0.6483121732993041,0.03620526894671975,-0.19659969225395474,-1.2414408577260678
-0.6452004702239327,0.02975042661202664,-0.16349834449395695,-1.2440305801502298
-0.6416197617171709,0.034605704424440616,-0.180098485328587,-1.1351254709779466
-0.6404331012953254,0.03670023713575549,-0.17093274364749156,-1.2068950654807729
-0.6336510415299861,0.045298775767849256,-0.19376751875395523,-1.2094490381444145
-0.6269452431531455,0.02518741153532997,-0.15472521201562803,-1.2484468448943244
-0.6252423728824726,0.04032326311747018,-0.20880829377474128,-1.168001373823251
-0.6221797945733996,0.029316574460318896,-0.15343573546202774,-1.1879155787248277
-0.6196299231814375,0.023562803297460386,-0.14072692621962607,-1.2002568669483251
-0.6184222488064772,0.03822250932298641,-0.17235679640862941,-1.2649425490276078
-0.6122526030766438,0.033010370596239756,-0.15520048206484086,-1.1955431694149947
-0.6018667295715117,0.034236247698701004,-0.18616485129568455,-1.2154999087354208
-0.6009164486215046,0.029535916941120254,-0.16716620762213477,-1.1213347427387614
-0.5983712862952518,0.030574715790228964,-0.15798004037934585,-1.1363852995201529
-0.5937880472958784,0.02454487116998772,-0.13003922509912422,-1.2306957396015352
-0.5876060087418775,0.024831925805435643,-0.13661947239988606,-1.2338252038813278
-0.5812294367609081,0.022115123255459404,-0.13588918619206797,-1.1769421124683859
-0.5767835217187435,0.0339264006748937,-0.17907360618816529,-1.1992850992542772
-0.5748742455301045,0.01952328224956306,-0.12953985418516398,-1.1022042930065874
-0.5717719573657223,0.022501472169326707,-0.13451678714658724,-1.2785985395394515
-0.5696677460691415,0.022228327516942356,-0.14188854945317977,-1.1883530164468425
-0.5637625770970384,0.03813140111325789,-0.17652962798251992,-1.241961678235482
-0.5571793642829374,0.026638309216095366,-0.15333754815210998,-1.2463421101456567
-0.5516386992821883,0.024408710763897543,-0.133836425829279,-1.178731232138714
-0.5474157584192054,0.02888655264789912,-0.1442707857414538,-1.2241694468760933
-0.5446355481034793,0.036139895130087855,-0.16421389608339784,-1.1535897871552205
-0.5416216602104292,0.023725551530465558,-0.11805894666163004,-1.2868572632348763
-0.5409659287454647,0.028517504224341763,-0.15344241516836069,-1.2742585359994112
-0.5342208080550044,0.01809391704391267,-0.11204728765410638,-1.160069650267516
-0.5328515368538165,0.03138469917216802,-0.14876453208339183,-1.1511637660766403
-0.5288744079188554,0.03591191091141331,-0.17529576336038677,-1.1997413793504264
-0.5214771800587812,0.018773294579523602,-0.09462356645333322,-1.16972079160487
-0.5173824362881196,0.029515693865715117,-0.1543890890393122,-1.2525697775464926
-0.5135991354877281,0.022641170165570264,-0.1334157547211126,-1.1610870925434122
-0.5071950244756288,0.02587043283663147,-0.13039295784199686,-1.2388543181256808
-0.5047733305224419,0.019593800450400125,-0.10788606077876285,-1.1741541869274816
-0.5008115105831573,0.021885850960332555,-0.11918507713590079,-1.2092920294458607
-0.4997711977256042,0.031813221411069736,-0.1573681844607221,-1.1786219910917284
-0.4970434005304274,0.02356508423313174,-0.11838571925215652,-1.1411477247487676
-0.49312082402137014,0.023883896479878115,-0.1280273086261643,-1.1805162082002805
-0.49111629630735965,0.03239644526653953,-0.14496097338936503,-1.1885523292951696
-0.4866079466657095,0.03149299783763053,-0.1558960019568023,-1.2662766295510053
-0.48018337407659645,0.021939421270772586,-0.11484900776275471,-1.204631302757556
-0.47717078990018835,0.028318214394933875,-0.13091221571649322,-1.1533788826026552
-0.4729233340178591,0.035211860796165104,-0.19074003744996723,-1.1636437524177587
-0.4720668635781689,0.032493634506782124,-0.1561127099516477,-1.2461474916252429
-0.4659172029374179,0.031667833044776016,-0.16224672445117197,-1.1967519066678884
-0.46242207634968213,0.030153958992722888,-0.1483697498197815,-1.2000686460044871
-0.45868445496236876,0.025840025844644354,-0.1589667476120449,-1.1970854113759521
-0.4540995570499,0.020498453162034934,-0.11661958166934722,-1.3308177038679296
-0.44873711185608506,0.019556768513101418,-0.1201672528167377,-1.1712639423555
-0.44511134442348815,0.03387255744720584,-0.16039151217719316,-1.1345055815719454
-0.44113269224882956,0.03191446654905792,-0.1530157511014028,-1.2830011471179639
-0.43735217716857216,0.0315857852299037,-0.1760839809035689,-1.1974204514317996
-0.43381852964759754,0.018787712371612763,-0.1161394361201475,-1.253211740559233
-0.4320336659918333,0.02390194903148613,-0.1154408860777569,-1.1727094661050077
-0.4258196317737197,0.0210467706321263,-0.11832276555753123,-1.1417098832017254
-0.4243810118981802,0.02686527617783068,-0.13601906419907414,-1.198323319312394
-0.42400465225300393,0.017161804674887676,-0.10733965115936629,-1.1661123844078638
-0.4156178005397694,0.01962289592785933,-0.1300939615310473,-1.206867404400259
-0.412527225103792,0.033135666522502404,-0.18847004238161777,-1.1457607489178823
-0.4110114036230245,0.019838730447901902,-0.1247897353493527,-1.2367759363190565
-0.4093310293167575,0.0261532511316972,-0.13449545713835634,-1.2417796830297823
-0.40195971572351646,0.024185462088267363,-0.13586713522332666,-1.1738551805033932
-0.3979534919750542,0.026976719477041868,-0.14061813041355473,-1.1862850600692536
-0.3930242947682714,0.025760000271539234,-0.13147526081939767,-1.2837768825168765
-0.3919498218830992,0.01771303116847767,-0.10374746870737216,-1.2278212356654579
-0.3837408022165038,0.032103605769973,-0.1449712798765751,-1.2345086901751794
-0.37577726846596643,0.024464034473215015,-0.12273037060582284,-1.2851975518417795
-0.3741203881112415,0.024356831741238878,-0.13309525446225162,-1.143555346637435
-0.3704184660336549,0.027009419666076503,-0.13996982389274631,-1.1395698433487513
-0.3633319200031128,0.02385207439686129,-0.12843064297011098,-1.2537434653998445
-0.3588236011548116,0.02963527905651614,-0.1602223132376239,-1.3458640543292777
-0.35369617799111236,0.019866473378041424,-0.11835116318135579,-1.2114891081360104
-0.348977544771105,0.028300658666272887,-0.14383812827360748,-1.1977251824666295
-0.34384385903574793,0.022094358933801794,-0.11133135368802062,-1.1374207500548343
-0.3410197401352678,0.015461421577657161,-0.1062992365194959,-1.243145928351012
-0.3323655079243649,0.025991197575413332,-0.13277827903119874,-1.2002552963659063
-0.3260364312467472,0.02496795654606607,-0.13227911832977818,-1.215007517138392
-0.3216735274003787,0.03900546467400066,-0.19897806576872626,-1.1493265489984625
-0.3139948039214695,0.021080038203352802,-0.10827616488629416,-1.1042571594157642
-0.30946524247599416,0.018405934563943467,-0.10453791919770501,-1.1740744123755475
-0.30589238289170007,0.029841500679984763,-0.1504929642825077,-1.1703130496480634
-0.2999366862868878,0.03586628191496239,-0.21576356289838752,-1.08152713925249
-0.29179302416291103,0.017361485595003993,-0.10043729173906465,-1.2241000915942468
-0.285911174283514,0.02032972380414329,-0.11295384494407576,-1.2670072577801514
-0.2805465825942746,0.027432906298960575,-0.12872872154624812,-1.115995899237777
-0.26967373244795273,0.012470220787812113,-0.09290457479833485,-1.1994368199167358
-0.26580598772567426,0.028275933081637592,-0.12885766634579668,-1.1126923425485333
-0.2653392241128732,0.02379464613409539,-0.13017717099859036,-1.2055899125934004
-0.2618081710791069,0.026976173583072353,-0.15138202961423333,-1.2115201133574376
-0.2527055225227615,0.028693431809355952,-0.1351659578012442,-1.0984031101288672
-0.24797007309266872,0.021723680590975316,-0.11155417190197087,-1.2219064334042036
-0.2417981348212125,0.027882111761495503,-0.13517530381397758,-1.1318945989513882
-0.23373333274551222,0.028356557809163747,-0.17881787310501576,-1.2023153436864493
-0.23085723523023838,0.024583022491455973,-0.1461097607515879,-1.1786390246918799
-0.22729452453100718,0.02440525225235697,-0.13199190544610664,-1.0536666653283875
-0.21390518462090774,0.023201610515760734,-0.14387322915424958,-1.113396620288489
-0.20024419086724127,0.02475112266457308,-0.12468308670954083,-1.193780742030734
-0.19824285302391031,0.0280478659061777,-0.14384895440073184,-1.1085556408013395
-0.1865116907345227,0.021676557879104483,-0.12502602269251453,-1.0825425844759196
-0.18383578243274876,0.022319882943971667,-0.14879937474017088,-1.049790009686096
-0.18101709673867844,0.029746052608906403,-0.18359191833192093,-1.1000367276707121
-0.17820421687930024,0.02113043962151207,-0.11792541053189813,-1.1171912618057525
-0.17167265622784392,0.02394754506225324,-0.13274587345900551,-1.075457861598186
-0.1693875765038557,0.02556462463257884,-0.17681739939781252,-1.0780818185424001
-0.16289299165481563,0.023501252189870387,-0.13965217753887066,-1.0437583963177262
-0.16108908708130992,0.02473891889951569,-0.1684388371846825,-0.9795602378564838
-0.15236622113264872,0.02873307207616046,-0.1438813989542023,-1.0923174030666856
-0.1507346963079808,0.0214596551918141,-0.14022833618645755,-1.0506516547275873
-0.1428363578440027,0.025787050760080674,-0.1360837729598828,-1.0492175329224556
-0.1411271202398868,0.022415283023781235,-0.12048529815566365,-1.0664376451731572
-0.12659055483261808,0.029431664995200446,-0.17727610755176157,-1.1180682795487495
-0.12213581602519998,0.02551080017751268,-0.14569789929591834,-1.0621627049206057
-0.11818405356034,0.01821985366469881,-0.11665294856781845,-1.0876226622437168
-0.11459370137238026,0.02770010100453439,-0.15302482714043078,-1.1171760978577145
-0.10496988040437635,0.031105709890848092,-0.17695279119021204,-0.9519488926869625
-0.10254444382131885,0.03429599004767136,-0.15017360576780608,-1.0311256658194448
-0.09335687544813477,0.02482966108758931,-0.13615990781905862,-1.0432201717547647
-0.0880373505480863,0.02201517477629364,-0.11894915646057953,-1.1268882735094177
-0.0845678966690141,0.028286792472101214,-0.14719215702348912,-1.066297178620922
-0.07986006758619875,0.022006318816186327,-0.1283370601332154,-1.108095200258042
-0.07573172065470066,0.02823635288016831,-0.13892454104500787,-0.9935834474997339
-0.06704651673342557,0.03556427585382411,-0.16391903893870427,-0.9871555146672037
-0.06230220249342851,0.025492915718962228,-0.1411281008539305,-1.0893992486038788
-0.05836934475733003,0.02919981763096396,-0.13541553364271863,-1.086677612365256
-0.0481629631264336,0.032178199656243016,-0.18233587847200727,-1.0401621628351638
-0.044472894006423146,0.030059734257106334,-0.1697050645798131,-1.0334148906645086
-0.0411690345578499,0.03515011414744822,-0.1842539208586047,-1.0932667594186776
-0.026113199936129056,0.029559628842327514,-0.13832595061124583,-1.0913246148259732
-0.021740293794114324,0.028321227095535022,-0.12906525589074241,-1.0255998915988693
-0.01835219684908051,0.027546382539410667,-0.15905824511674088,-0.9378730244266835
-0.013334328494636137,0.027215554356015952,-0.126294854529256,-1.1231571861668408
-0.01000133457900572,0.022006916588557485,-0.14515733980534287,-1.0125524949432816
-0.007472206012983578,0.03567104453967919,-0.20647252442333558,-0.9273808176271152
0.005438002617130942,0.026984629363253083,-0.1429194010750006,-1.1012410424257661
0.013886462307369198,0.024857073588450244,-0.11518836879473535,-1.1249517529878816
0.016685423543373726,0.02578399205861684,-0.13248492683721735,-0.9960349156529232
0.022745387948089467,0.02789226583728956,-0.14507511653533148,-1.0417194942388355
0.0334338056270177,0.03318166765886278,-0.18299173434423868,-1.0324731089559738
0.03503319044004526,0.032583356833580816,-0.18444412911708122,-1.1130238825009424
0.04629305296144223,0.034415702623454406,-0.176003363178962,-0.9506261048911429
0.05314372136244963,0.032120581528478805,-0.16586406398919773,-1.0606374340206888
0.05888759839644387,0.027180823718310796,-0.15623398410425146,-1.042976019103816
0.06443447410968188,0.018944603684797705,-0.12033579629302935,-1.0527388972898042
0.06904017892489413,0.03534666222393376,-0.15897176121283946,-1.0258689283306104
0.07607144218930002,0.029700810130093187,-0.1563560103451705,-0.9368057667429469
0.08242504821908901,0.03556963759139483,-0.14297585638210294,-1.0323727122799644
0.09126579864428538,0.02514193263645305,-0.1323022717902835,-0.967750222067905
0.09612052493302733,0.030292191573224856,-0.14489074996512674,-0.9656742340715877
0.10630193035909168,0.02867966736456024,-0.15559955652351473,-0.9538590776580378
0.11458720851936222,0.02459086030780899,-0.12188024852938448,-1.056309763679315
0.1190211063916485,0.03573383619395168,-0.1710086846623992,-0.9736083462242406
0.12464256476993538,0.034793614811581296,-0.17458647757552823,-0.9020025748158176
0.13220271431492894,0.03105910448675549,-0.13683469840741952,-0.9721530681544814
0.14281827456133633,0.026502561191840933,-0.12543118511158538,-1.0097845634090017
0.14704931004978417,0.034826424583844336,-0.15524171535813763,-0.9880001119738213
0.1556664185542094,0.029887081753702877,-0.14720505318551122,-0.8658991552297003
0.16707279438465913,0.049054771590100424,-0.2302691473761348,-0.9617412720017112
0.16945520528501853,0.023583378511167954,-0.11638824889797383,-0.9105917195671576
0.17326549982053138,0.02321079730235557,-0.1336576091464882,-0.9161292504759889
0.18225606803974267,0.020337764832086574,-0.11457072440500617,-0.9670397561867916
0.18638398031842393,0.026284127268854686,-0.10495617248650949,-0.8576797048045048
0.19387174443482688,0.027332654964204707,-0.14177795906730412,-0.9173670042494464
0.20027141800267023,0.031164816531755558,-0.161610739889478,-0.9201465272717806
0.2123738375449886,0.041294427731684465,-0.19579766700767104,-0.8922648704871673
0.2131019373818238,0.03652094927295852,-0.15014546431677742,-0.9645711099922851
0.2215133343638905,0.026131504722330768,-0.13165949600337357,-0.9301981130078405
0.23145851504425732,0.026828605507874293,-0.13839654619219346,-0.9333033063363341
0.23985720927559928,0.03699088017129352,-0.16251595072995625,-0.8569007010031868
0.24457665225816658,0.025355537740891665,-0.12898546558740992,-0.8619313615621822
0.2513953884284055,0.03669102596446003,-0.16235495378273243,-0.812709155728694
0.26353420739709976,0.025332536715065548,-0.12530400591401714,-0.8144284008870954
0.26732690030992123,0.038840990497133056,-0.1533332858795294,-0.9089386274459659
0.27711493575037593,0.035490174371835694,-0.17812446616613387,-0.795968014850786
0.28411093220350286,0.03643746861078795,-0.18475807068249547,-0.7362336006606177
0.28674296757422807,0.017818566695023227,-0.10004362078980679,-0.887788200341545
0.2934033791234715,0.018907888782490515,-0.1047848624626052,-0.808278691697882
0.30270179243226364,0.026338874587390305,-0.1400892388026067,-0.8279638609600133
0.3056926312706848,0.032948340024138274,-0.16983562018715465,-0.7087833358675271
0.31752972770026394,0.03901898366149313,-0.21875537810131473,-0.8695716438621603
0.3229366064016194,0.030446763435922463,-0.1716448661422603,-0.8537314493682446
0.3292418872947702,0.025213234791394572,-0.1634515958565029,-0.7802563793184529
0.33439104256029384,0.019928545079928833,-0.09119209657341062,-0.7861112656729955
0.3461652423485567,0.03011233048697287,-0.17521904202429872,-0.8025508277171006
0.35201546072912654,0.025228073434279245,-0.11743305007714304,-0.7406606220997886
0.3633619489591634,0.022511059495740622,-0.14129868957471015,-0.7620814069826048
0.36815008664055626,0.024346302413919566,-0.12110485430933507,-0.7388372015801341
0.3739415588158524,0.02253588624822265,-0.12533635450969974,-0.7740537388055279
0.37854862801505956,0.02849942979890497,-0.15246402151330535,-0.7457594876180909
0.38922384960027256,0.034143648115810624,-0.1739468971842044,-0.8521166279778879
0.3987386935511642,0.03228550239961174,-0.19682384927277613,-0.6783727191332948
0.4012488808086536,0.0308085797910583,-0.1891340345872692,-0.7093485215733221
0.41237806252906745,0.025827800949007957,-0.13916904029764285,-0.6963340053770949
0.42435296578320775,0.02276237441419587,-0.1211142161464949,-0.7343872949167997
0.42987663438279006,0.02143580567811733,-0.1401504212287411,-0.7660130646523048
0.43919132129232347,0.013517382586123313,-0.10883527733055809,-0.775674638708819
0.44235378082090465,0.017835575370588105,-0.09687146146279996,-0.7445046680756782
0.4547151232239936,0.020468246407153386,-0.12004047642261156,-0.7648691638848817
0.45614124765425096,0.018943439379711127,-0.11626859702250775,-0.7080086850176749
0.46717350039672134,0.02289564522843678,-0.13027960752975656,-0.6693093926388912
0.47015307915441445,0.02470425130461292,-0.10826358816253465,-0.6808896012672216
0.4801698285321855,0.028315133154989305,-0.1770552524660008,-0.7234622218368456
0.4846083232431806,0.027054954801982608,-0.15154405257303358,-0.7745272096909536
0.5004661745098296,0.02123704262884146,-0.09619381384552277,-0.6668976505618787
0.5029930590099665,0.024694698360584053,-0.12471170621803615,-0.7894673042721745
0.5100661381747189,0.021030868244091786,-0.12742972884433876,-0.6893559514817558
0.5157516759326184,0.02661610722074039,-0.15250710041628057,-0.6800348847648354
0.5252767787745883,0.015224511631311968,-0.09772916041860591,-0.6764580617654327
0.535933829309127,0.021841964969941636,-0.1037475913318259,-0.6509388076366532
0.5400413578920488,0.019118370164920864,-0.11089275458006444,-0.6778115096205134
0.5510433972028076,0.018381687894650396,-0.1084085828145087,-0.6022253792550856
0.5553014054833919,0.013973444619093745,-0.09766451417873961,-0.6519523631059752
0.5575348624649135,0.02185857197741461,-0.13724136468857673,-0.6820578239875965
0.5686090124848748,0.014658875890707232,-0.09113159068251861,-0.7150245225357459
0.5770502328934761,0.01742631441828577,-0.11068421094905084,-0.6513798734741273
0.5836401301109092,0.024670656523141318,-0.12387264717377922,-0.7694899060580985
0.5880025926980151,0.016657477022923972,-0.09927645103156639,-0.7092118249150696
0.5925720817532486,0.01110909033259943,-0.07630821598010866,-0.5966757844992023
0.6030765050558837,0.018405607145878237,-0.11332508157996661,-0.6490983136401178
0.6103493006696831,0.01342725992712005,-0.09404635622767882,-0.6039784608639627
0.6126912886193661,0.01587496676424017,-0.09353079301423083,-0.6583719173750537
0.6227901674618405,0.011359491944165254,-0.06383646529182431,-0.5575929244147108
0.6280424565470298,0.019881382038784343,-0.10532864956486421,-0.7117755076800669
0.6345448277296173,0.009690316268921192,-0.08144986610940926,-0.626057972625287
0.6424872308767958,0.020915283765525882,-0.10848103694475299,-0.6034292595266544
0.6477603531134604,0.023163373608754464,-0.1193318511392629,-0.6310042846865072
0.6529262324460721,0.010189113003249132,-0.08265533144344292,-0.5078080094069817
0.6577030405449733,0.01425826775558351,-0.09441491943887743,-0.5371542812391988
0.6654853236790159,0.011226930911822962,-0.08997676364014495,-0.4654163483249319
0.6696872634890132,0.014995509978578535,-0.09650224860292331,-0.6081085851776771
0.6846554721357212,0.010285260078810794,-0.06865221963762932,-0.5365475248998591
0.6898033976690615,0.008356497020952645,-0.0895509497238905,-0.49572204354887045
0.6977077351029131,0.016599479587713798,-0.11051989653902079,-0.4293464249750066
0.7058404409758146,0.01120336621099569,-0.08049350379695494,-0.46368943084436376
0.7169816272918912,0.012376883747000644,-0.08550852315773552,-0.4850847238343369
0.7203413219164112,0.012813192479329428,-0.0903608520676007,-0.4114360632974702
0.729492106459166,0.012772230084810309,-0.10801090448929623,-0.5720323596976667
0.7365983749663577,0.012919794145039685,-0.10485024619784217,-0.5192152548663553
0.7517793734587621,0.01572897064098075,-0.12660879964566743,-0.47532039407179144
0.754073962583651,0.013570853054541145,-0.09232183433902261,-0.5251547642782696
0.7589262016904346,0.005428130790359687,-0.06251724272274321,-0.6081069126724185
0.7672883108108328,0.00643514299342255,-0.09591277225924652,-0.5035980537714911
0.773955012226447,0.005034955320571075,-0.07451583805913489,-0.501732007622826
0.7798072065702919,0.008637591770105148,-0.06725906780179386,-0.5499538201702405
0.7848263947604701,0.00830987140361406,-0.06987231315930263,-0.5352056134325128
0.7878663097863233,0.011466801192354095,-0.11157715805679781,-0.5076487984666089
0.8040231708759366,0.005373511178590736,-0.07451963270160858,-0.5823772591529346
0.8092948559436776,0.007285093209859608,-0.06738445454158563,-0.5137231999333697
0.8111758230971259,0.0032244729520602986,-0.0755538086153786,-0.570177694471285
0.815470032229444,0.0035989188956993988,-0.0784023743762615,-0.5015271364904003
0.8202869573576895,0.004820596194699457,-0.09560983281436242,-0.47460617228099944
0.8281756479212953,0.005233495810885854,-0.07870855247731656,-0.3765841259407387
0.8315524655663487,0.005394385038194578,-0.08853210332706597,-0.5261610830149055
0.842999642249068,0.0022988283975035957,-0.08105072703072409,-0.37960324730784123
0.8457259056539254,0.004906064642812808,-0.08846006280986608,-0.5590108996278593
0.8579175494284602,0.003807880464013421,-0.09143965119181437,-0.5522418587639936
0.8674752264077564,-0.000720663647425949,-0.07631701063378192,-0.3978225590010837
0.8830204300672746,0.003221457186104465,-0.10183380595682644,-0.4704327646258568
0.8887375653536006,0.006124560975855294,-0.09303953127450623,-0.3255712390184198
0.8948184986896157,0.007926275899973263,-0.11256198196612756,-0.3477947847082546
0.8983740572304657,0.004862220623123466,-0.08133187996381473,-0.4167854419030256
0.9004778775691581,0.0010548747128160622,-0.08763653678433825,-0.5264454484114502
0.9069572029082507,0.005360498345128709,-0.10549787952828679,-0.4895390559332981
0.9103171776082548,-0.00030529918627690317,-0.09547411996793014,-0.4175010102700044
0.9185686743536254,0.004935019150035053,-0.10109605437485839,-0.4286286737186257
0.9283361118027355,0.003902523164396625,-0.10518864565203641,-0.46894564695649227
0.9349477691366921,0.0046602377425625854,-0.1189551632054474,-0.48170812497401766
0.9387995051887619,0.0032663709425721247,-0.08873997294557152,-0.579529464162543
0.9465891297266028,0.0013856447347186244,-0.1068749399641705,-0.5137523515254367
0.9540678834071201,-0.0006322567912050959,-0.11566063826797406,-0.3843336156443865
0.9590950960561765,0.005520825601753709,-0.11859937063392444,-0.5035494030803721
0.9657406262214671,0.00222399495858362,-0.11815094524246869,-0.49475667416458424
0.9704442706671138,0.0029102877209907355,-0.10875452943202231,-0.48076637955454166
0.980716797410997,0.003416008435785259,-0.09861493917410932,-0.32732476288293966
0.9856915280381189,0.0032481540175722497,-0.114499637007521,-0.43558226159800706
0.9904496106404189,0.0029767372250321376,-0.1477487641816097,-0.3692179793485283
0.9972192360984772,0.0012156848306820712,-0.099743112363295,-0.3720509284043917
0.9996046466557357,0.006062057868813443,-0.0976782725909339,-0.46771361189144445
