Energy_eV,Cl,Se,Zn
-1.8050000000001534,0.14588484889007888,0.8792599404690533,5.656711393576093
-1.7950000000001536,0.16338562470276685,1.0288550151093432,6.690422996488569
-1.7850000000001538,0.18472820792712513,1.2020606423092812,7.8462195281086125
-1.775000000000154,0.20910186802471742,1.3959327683178535,9.105314155596687
-1.7650000000001542,0.23571289826921363,1.607111785449829,10.444652047019686
-1.7550000000001544,0.2637885456385658,1.8318463909335214,11.837447515524289
-1.7450000000001546,0.29258728842569937,2.0660672915984852,13.254117768599116
-1.7350000000001549,0.3214138343936067,2.305501504333243,14.663537005582821
-1.725000000000155,0.3496360047145428,2.5458108823412227,16.034484590889075
-1.7150000000001553,0.37670005695763176,2.7827341817736757,17.337127533098567
-1.7050000000001555,0.40214108346122796,3.0122113645160216,18.544367254734755
-1.6950000000001557,0.4255858883156332,3.230472214874111,19.63289691042153
-1.685000000000156,0.44674706918689194,3.4340783201177394,20.58385709755114
-1.6750000000001561,0.4654086792829386,3.6199169040003643,21.383038821173024
-1.6650000000001564,0.4814055219632155,3.7851552231369503,22.020653201706807
-1.6550000000001566,0.4945995205233562,3.9271732774515034,22.490755513612697
-1.6450000000001568,0.5048574338352848,4.043498585121187,22.790464499475327
-1.635000000000157,0.5120342746392205,4.1317683519436255,22.919146623937493
-1.6250000000001572,0.5159660841214574,4.189740945861484,22.877733494461417
-1.6150000000001574,0.5164743232389629,4.215370553318247,22.66830915820132
-1.6050000000001576,0.5133822885687092,4.206947559930775,22.294048160665202
-1.5950000000001578,0.5065419678997073,4.1632945777542005,21.75951550857979
-1.585000000000158,0.4958679663302617,4.08399646028123,21.071268959137843
-1.5750000000001583,0.48137386662800574,3.969634276084024,20.238645273012054
-1.5650000000001585,0.46320584964712014,3.8219896318099424,19.274575546070675
-1.5550000000001587,0.4416686666737959,3.6441876138223526,18.19626624550492
-1.545000000000159,0.41724005346750065,3.440753587279968,17.02560236263866
-1.5350000000001591,0.39057120531857464,3.2175698389771195,15.78917207684422
-1.5250000000001593,0.3624727098810079,2.9817306040168177,14.517869393641908
-1.5150000000001596,0.33388705176394456,2.7413061599887816,13.246091291241482
-1.5050000000001598,0.30585018869331,2.505036394288905,12.010598258337428
-1.49500000000016,0.27944556954992655,2.2819801308266143,10.849143463840488
-1.4850000000001602,0.25575425251418876,2.0811479581740273,9.79899178734746
-1.4750000000001604,0.2358045398752617,1.9111436422922345,8.895445577422292
-1.4650000000001606,0.2205239262438773,1.7798335051857381,8.170473264158394
-1.4550000000001608,0.21069536781219989,1.6940559583562145,7.651506523703851
-1.445000000000161,0.20691913752414953,1.659376367155254,7.360439300156593
-1.4350000000001613,0.2095810077049769,1.679887017111829,7.312834652013885
-1.4250000000001615,0.21882729126029335,1.7580490590765292,7.517327996171271
-1.4150000000001617,0.23454737067846493,1.8945731548879765,7.975209809853546
-1.405000000000162,0.25636465325060875,2.0883376890241716,8.680176098929966
-1.395000000000162,0.28363724600406565,2.3363468961601064,9.618247342045967
-1.3850000000001623,0.3154698527953732,2.6337348564592706,10.767871144727664
-1.3750000000001625,0.35073828709064153,2.973823835289169,12.100235319349357
-1.3650000000001627,0.38812745920620717,3.3482459939034177,13.579822441891686
-1.355000000000163,0.426182722393324,3.7471356551468182,15.165231941086049
-1.3450000000001632,0.4633731390919953,4.159395201302379,16.810281535193006
-1.3350000000001634,0.49816374074904135,4.573031921088326,18.465378504488513
-1.3250000000001636,0.5290924459601704,4.97555663874407,20.079126454978148
-1.3150000000001638,0.5548462302555918,5.354428774325119,21.60010898545872
-1.305000000000164,0.574330626957195,5.697527497120944,22.978771695148097
-1.2950000000001642,0.5867268197657629,5.993625443634555,24.169310810222882
-1.2850000000001645,0.591531489256259,6.232840304893727,25.131471434051402
-1.2750000000001647,0.5885761023069132,6.407040324499758,25.832160701506684
-1.2650000000001649,0.5780242863517288,6.510182030435455,26.24678962289362
-1.255000000000165,0.5603480413693644,6.538561907479736,26.3602704423423
-1.2450000000001653,0.536285523418249,6.490967821964697,26.1676124241991
-1.2350000000001655,0.5067847258621112,6.3687206100281895,25.674077223074093
-1.2250000000001657,0.4729384018481038,6.175601275667888,24.89487514172884
-1.215000000000166,0.43591592605940976,5.91766475818212,23.854405778091156
-1.2050000000001662,0.39689750173270244,5.602947244065524,22.585070866868527
-1.1950000000001664,0.3570152880930452,5.241080394045429,21.12571299994269
-1.1850000000001666,0.31730482445624986,4.842832275472056,19.5197598909487
-1.1750000000001668,0.27866875830674576,4.419600631427658,17.813177478165976
-1.165000000000167,0.2418535355734176,3.9828886093309546,16.052353310715475
-1.1550000000001672,0.20743853560484055,3.5437954238616234,14.282041148584558
-1.1450000000001674,0.17583623126133865,3.1125540200137993,12.543496026492985
-1.1350000000001677,0.14730136883808803,2.698144349226679,10.872915057539569
-1.1250000000001679,0.12194688499179944,2.30800453907776,9.300273662686266
-1.115000000000168,0.09976426307320402,1.947853650161829,7.84861224201379
-1.1050000000001683,0.08064621336561553,1.6216298720375235,6.5337885944473095
-1.0950000000001685,0.06440986986197406,1.3315381195972442,5.364671512902175
-1.0850000000001687,0.05081906639788111,1.0781922548086664,4.343715781460135
-1.075000000000169,0.03960463688181243,0.8608305719526248,3.467832288813989
-1.0650000000001691,0.03048204346205561,0.6775793799467427,2.729451690448072
-1.0550000000001694,0.02316595249131002,0.525738685576106,2.1176767673134687
-1.0450000000001696,0.017381641798016413,0.4020658879983238,1.6194263708371914
-1.0350000000001698,0.012873331920222757,0.30303745341482147,1.2204902503719917
-1.02500000000017,0.009409690466290302,0.2250739540527893,0.9064359196897085
-1.0150000000001702,0.006786866403621996,0.1647197735790342,0.663332590103129
-1.0050000000001704,0.0048294745012714205,0.1187744271291657,0.4782799581013611
-0.9950000000001706,0.0033899746625229345,0.08437722395014892,0.339748892506577
-0.9850000000001709,0.0023468824949097644,0.05905055245901137,0.2377553660107815
-0.9750000000001711,0.0016022129674490287,0.04070926603368399,0.16389781770610104
-0.9650000000001713,0.0010785057945233768,0.027644569444263162,0.11129182826190334
-0.9550000000001715,0.0007157168427658399,0.018490669831092356,0.07443542432113351
-0.9450000000001717,0.00046819156096154465,0.012181558115082595,0.049034696292382496
-0.9350000000001719,0.00030187036918783014,0.007903937191684819,0.031813965970498
-0.9250000000001721,0.00019181684559474167,0.005050790629477137,0.02032859917389533
-0.9150000000001723,0.00012011046535336001,0.0031786073407821026,0.012792599566114898
-0.9050000000001726,7.410795472401739e-05,0.001969989154827559,0.00792792781439516
-0.8950000000001728,4.5050960368819894e-05,0.0012023455847755672,0.004838371281564285
-0.885000000000173,2.698155936577211e-05,0.0007226425862681921,0.0029078202924667455
-0.8750000000001732,1.5919347115636532e-05,0.0004276985899406197,0.0017209017422311962
-0.8650000000001734,9.252366720571315e-06,0.00024926672282928394,0.0010028983597550737
-0.8550000000001736,5.2969572504869914e-06,0.00014305268832541062,0.0005755235820520863
-0.8450000000001738,2.9869304236900795e-06,8.084007936296271e-05,0.00032521340544686974
-0.835000000000174,1.6589367344429747e-06,4.498325101850848e-05,0.0001809536233522433
-0.8250000000001743,9.074519685891449e-07,2.4646959707491917e-05,9.914131239630193e-05
-0.8150000000001745,4.888679383450711e-07,1.3297188900893342e-05,5.348427656008404e-05
-0.8050000000001747,2.5937083454267297e-07,7.06376852108961e-06,2.8410427302076278e-05
-0.7950000000001749,1.3552091464434844e-07,3.6947961067149105e-06,1.4859578274250404e-05
-0.7850000000001751,6.973736677599374e-08,1.9029295589833073e-06,7.65264193984349e-06
-0.7750000000001753,3.5353143331748416e-08,9.650489877398265e-07,3.880615677516457e-06
-0.7650000000001755,1.768236619928202e-08,4.820120401145492e-07,1.937865715952848e-06
-0.7550000000001758,8.787339575164438e-09,2.3733966932724244e-07,9.535067251725224e-07
-0.745000000000176,4.478799884492827e-09,1.1573734925670954e-07,4.635036778259779e-07
-0.7350000000001762,2.6450451388869064e-09,5.707735783479897e-08,2.2535158871215712e-07
-0.7250000000001764,2.3726673688997715e-09,3.102749322435072e-08,1.1561350603802784e-07
-0.7150000000001766,3.5625235574590033e-09,2.3583007761020152e-08,7.493111178554316e-08
-0.7050000000001768,6.912133390153236e-09,3.056805690957601e-08,8.026370235590063e-08
-0.695000000000177,1.4272835800379504e-08,5.5597923045769516e-08,1.3352277170907144e-07
-0.6850000000001772,2.953671569764695e-08,1.1166404875345316e-07,2.618705053540832e-07
-0.6750000000001775,6.040920085842171e-08,2.2689973037169026e-07,5.294759495421836e-07
-0.6650000000001777,1.2173675584077166e-07,4.56620294442432e-07,1.0648326876022932e-06
-0.6550000000001779,2.415682655796187e-07,9.058387339160713e-07,2.1130903686595066e-06
-0.6450000000001781,4.7195395738357103e-07,1.769659123196038e-06,4.130625115791104e-06
-0.6350000000001783,9.077995456707633e-07,3.403934062056278e-06,7.951007143116523e-06
-0.6250000000001785,1.7191349775544857e-06,6.446260222946213e-06,1.5069904887333373e-05
-0.6150000000001787,3.2052442592744543e-06,1.2018982842830267e-05,2.8124295698815155e-05
-0.605000000000179,5.8836333020268355e-06,2.2062887473714563e-05,5.168243969561431e-05
-0.5950000000001792,1.0633248304733335e-05,3.987441516573002e-05,9.351997036273604e-05
-0.5850000000001794,1.8920175435772502e-05,7.095234558612296e-05,0.00016663916747221231
-0.5750000000001796,3.3145652120269706e-05,0.00012430345917230668,0.0002923977956910374
-0.5650000000001798,5.717076435922862e-05,0.0002144113456425843,0.0005052542375237654
-0.55500000000018,9.708939273211391e-05,0.0003641371733461259,0.000859807333421608
-0.5450000000001802,0.00016233973957364606,0.0006088919276650299,0.0014410072308211233
-0.5350000000001804,0.0002672629521732747,0.001002488287364875,0.0023786242750574857
-0.5250000000001807,0.0004332313400307396,0.0016251334617878995,0.003867262099568634
-0.5150000000001809,0.000691473179870108,0.002594042211964596,0.006193350768460649
-0.5050000000001811,0.0010867091450847439,0.00407710589670743,0.009770604098208902
-0.4950000000001813,0.001681678736632731,0.006309917866069625,0.015185307758163045
-0.4850000000001815,0.0025625651358930916,0.009616195688785878,0.02325245008649869
-0.4750000000001817,0.0038452163031772366,0.01443122898251269,0.035083047238950504
-0.46500000000018193,0.00568190505999693,0.021327403427613335,0.05216199664190484
-0.45500000000018215,0.008268173675458963,0.03104011537253919,0.07643439998046772
-0.44500000000018236,0.01184908045444585,0.04449153914286663,0.11039656265683923
-0.4350000000001826,0.016723929469287274,0.06280882408113665,0.1571858994435734
-0.4250000000001828,0.023248354262466783,0.08733250810516228,0.22066192510650273
-0.415000000000183,0.0318324868385944,0.11961040547962717,0.3054686164945894
-0.4050000000001832,0.04293392525152223,0.1613721469460807,0.41706697201364534
-0.3950000000001834,0.05704436558816663,0.21448010258053324,0.5617258419971648
-0.38500000000018364,0.07466912423681601,0.2808537397960871,0.7464592927074084
-0.37500000000018385,0.09629935766527499,0.3623666120811486,0.9789000417875473
-0.36500000000018407,0.12237756925738048,0.46071806410116745,1.267100885677389
-0.3550000000001843,0.15325791513526454,0.5772851511254803,1.6192594208833793
-0.3450000000001845,0.18916378152718158,0.7129638300153108,2.043365526242087
-0.3350000000001847,0.230145970770469,0.8680116901702024,2.546775758269776
-0.3250000000001849,0.27604545185777984,1.0419068053323626,3.1357237785248517
-0.31500000000018513,0.3264648643248604,1.2332381860169352,3.8147810403216487
-0.30500000000018535,0.38075270853053433,1.439642421603112,4.5862872061556175
-0.29500000000018556,0.4380033717646897,1.657798278761505,5.449775250445852
-0.28500000000018577,0.4970748699327487,1.883486424093353,6.401422038031428
-0.275000000000186,0.5566245553123743,2.1117155278071635,7.433561315557937
-0.2650000000001862,0.6151612501238728,2.3369095049091255,8.53430212230584
-0.2550000000001864,0.6711105536826085,2.5531444332256195,9.687300729565969
-0.24500000000018662,0.7228886793864927,2.7544186254071827,10.871736917295992
-0.23500000000018684,0.7689793055447833,2.934936134910739,12.062543838049
-0.22500000000018705,0.8080076890223964,3.089383056001258,13.230932951804789
-0.21500000000018726,0.8388067071749783,3.213177370946007,14.345239993169976
-0.20500000000018748,0.8604704705739267,3.30267646306501,15.372094080303782
-0.1950000000001877,0.8723925105273976,3.355331114602207,16.27788080278909
-0.1850000000001879,0.8742870681468515,3.3697800510141094,17.030434114338252
-0.17500000000018812,0.866193471668592,3.345884100679534,17.60085548547655
-0.16500000000018833,0.8484648050513552,3.2847032048841944,17.965327622821224
-0.15500000000018854,0.821742936880814,3.1884225070666288,18.106770032016833
-0.14500000000018876,0.7869224731987875,3.06023554848559,18.016179870921526
-0.13500000000018897,0.7451063754898054,2.9041934324543526,17.693517025925093
-0.12500000000018918,0.6975559485350324,2.72502907082477,17.148027408882534
-0.1150000000001894,0.6456377673484164,2.527965683151736,16.397950114411664
-0.10500000000018961,0.5907699707171498,2.318518851509146,15.469616255904945
-0.09500000000018982,0.5343702471217305,2.102301712828015,14.396011782587642
-0.08500000000019003,0.4778077684135552,1.8848431494255702,13.214934284138332
-0.07500000000019025,0.4223612331231397,1.6714288027292497,11.966916332099894
-0.06500000000019046,0.36918498641288616,1.466974001639096,10.69310907265196
-0.055000000000190674,0.3192848136889602,1.2759359333406786,9.433316592677805
-0.04500000000019089,0.2735044168349589,1.1022694201657295,8.224344754981761
-0.0350000000001911,0.23252278168916024,0.9494265667739903,7.098781967789538
-0.025000000000191314,0.1968616925050979,0.8203956322129968,6.084270653340093
-0.015000000000191527,0.16690164989044773,0.7177693155656243,5.203265447747252
-0.00500000000019174,0.14290353802086292,0.6438279323528788,4.473215983139077
0.004999999999808047,0.12503270516432258,0.6006194669763649,3.9070659493473707
0.014999999999807834,0.113381790795606,0.5900169225348331,3.5139314179371244
0.02499999999980762,0.10798873633370695,0.613734296284834,3.299812931446172
0.03499999999980741,0.10884698561127054,0.6732861703945687,3.2682076568729137
0.044999999999807194,0.11590588665019701,0.7698822750083513,3.4205174772729947
0.05499999999980698,0.12906065935091945,0.904257028978338,3.7561916786913194
0.06499999999980677,0.14813285182099015,1.0764441830125897,4.2725928558514985
0.07499999999980655,0.1728437872732338,1.2855171236021792,4.964625021256085
0.08499999999980634,0.2027848960821562,1.5293247342396497,5.824206837711278
0.09499999999980613,0.23738982574348624,1.8042594453918712,6.839704294444035
0.10499999999980592,0.27591364452652506,2.105096840056463,7.995451351676961
0.1149999999998057,0.3174241788145997,2.4249438750669707,9.271481556110231
0.12499999999980549,0.3608095098515957,2.7553249794325025,10.643568507091043
0.13499999999980528,0.4048039666343765,3.0864223268875617,12.08363137154107
0.14499999999980506,0.44803276091773475,3.4074696349774944,13.560509214812495
0.15499999999980485,0.4890729873627288,3.7072798951160744,15.04105268051866
0.16499999999980464,0.5265263911762014,3.974869033501184,16.49143248102024
0.17499999999980442,0.5590974376164836,4.200122390091609,17.87852976031376
0.1849999999998042,0.5856691106351909,4.3744415782947295,19.171260116916816
0.194999999999804,0.6053687302691444,4.491307535755251,20.341693932996602
0.20499999999980378,0.6176169750122695,4.546702098212711,21.365869353895746
0.21499999999980357,0.6221551268351241,4.539344646902097,22.22424515237755
0.22499999999980336,0.6190480685551104,4.470720473343366,22.901799646228802
0.23499999999980314,0.6086633865286247,4.344900676537791,23.387837824472733
0.24499999999980293,0.5916296447744807,4.168176347452402,23.675611199117093
0.2549999999998027,0.568779100712203,3.9485492506068853,23.761875481371845
0.2649999999998025,0.5410815217575429,3.695134543230341,23.646506112032817
0.2749999999998023,0.5095761751784065,3.417536691177823,23.332262260020173
0.2849999999998021,0.4753085081191529,3.1252573418509395,22.824742414487226
0.29499999999980187,0.43927667587642955,2.8271844572677103,22.13251908851439
0.30499999999980165,0.40239119793468325,2.5311974708645346,21.26738796758497
0.31499999999980144,0.3654489648424447,2.2439061831342197,20.244628773758798
0.3249999999998012,0.3291209184814012,1.9705242326873496,19.083158818257346
0.334999999999801,0.29395125035338704,1.7148635916549386,17.80546875101236
0.3449999999998008,0.260365066875671,1.4794262542617522,16.437261392160924
0.3549999999998006,0.22868119520154867,1.2655638528696023,15.006762291291011
0.3649999999998004,0.1991270743332854,1.0736752153070022,13.543725396942866
0.37499999999980016,0.17185334003467476,0.903415035536274,12.078208610459516
0.38499999999979995,0.14694657480493903,0.7538925936083114,10.639232904581348
0.39499999999979973,0.12443956571159391,0.62384641802577,9.253458842990607
0.4049999999997995,0.10431914081013491,0.5117876495017476,7.944013321651408
0.4149999999997993,0.08653214564577599,0.416110672991558,6.729578700573922
0.4249999999997991,0.07099034571907922,0.33517377766837375,5.6238210140713845
0.4349999999997989,0.05757502574011408,0.26735503092354795,4.635190481157251
0.44499999999979867,0.04614186757739046,0.2110893899378652,3.767083485338394
0.45499999999979845,0.036526408918252595,0.16489271065856048,3.018317128810096
0.46499999999979824,0.028550094005424517,0.12737722064850798,2.383840110382838
0.47499999999979803,0.022026689068696863,0.09726164650846117,1.855589370363173
0.4849999999997978,0.016768685481528083,0.07337787815523594,1.4234006455462072
0.4949999999997976,0.012593264119694256,0.05467502972330063,1.0758907796733128
0.5049999999997974,0.009327433868295269,0.04022110891321297,0.8012470674077363
0.5149999999997972,0.006812060437410629,0.02920221780880315,0.5878803103407603
0.524999999999797,0.004904637504081845,0.020919196783276545,0.42492007759504485
0.5349999999997967,0.0034807911126315655,0.01478177959819438,0.30255005612131464
0.5449999999997965,0.002434627242594673,0.010300546228616302,0.21219650267126786
0.5549999999997963,0.0016781175319112982,0.007077158135627572,0.14659285925758048
0.5649999999997961,0.0011397644658919126,0.004793488846176778,0.09974864955611402
0.5749999999997959,0.0007627975384040064,0.003200302568333562,0.06685156501390492
0.5849999999997957,0.0005031335771193421,0.0021060916946333925,0.04412926948293795
0.5949999999997955,0.0003272975721617672,0.0013665822953986707,0.028693095245126414
0.6049999999997953,0.00021045505920882297,0.0008752831174170981,0.018380568223178375
0.614999999999795,0.00013466207995948106,0.0005553152264410322,0.01160846022167695
0.6249999999997948,8.74004757677674e-05,0.0003526378723005668,0.007243421750491368
0.6349999999997946,6.04389140182378e-05,0.00023069574730431272,0.004493534306776302
0.6449999999997944,4.904566950200382e-05,0.00016646075485663467,0.0028214480428162252
0.6549999999997942,5.157823156724292e-05,0.00014782906020720352,0.001878091759144181
0.664999999999794,6.948655074437001e-05,0.0001723586848712225,0.0014551121850541475
0.6749999999997938,0.00010778953475706362,0.0002473884593396813,0.0014540288164959945
0.6849999999997936,0.00017611570787450407,0.0003916577571622167,0.001870381370611146
0.6949999999997933,0.0002904350340397682,0.0006386377112827967,0.002791713462562746
0.7049999999997931,0.0004756443667570441,0.001041874959897392,0.00440891081094274
0.7149999999997929,0.0007691961449082811,0.0016827203544675965,0.007041041928805323
0.7249999999997927,0.0012259683641690825,0.002680843944017104,0.011174286811586071
0.7349999999997925,0.001924550234632382,0.004207894579987068,0.017515636359480096
0.7449999999997923,0.0029750467896253897,0.00650451377020069,0.027061651381006746
0.7549999999997921,0.004528371000456463,0.0099006240465665,0.04118154048386484
0.7649999999997918,0.006786780043327918,0.014838452535039213,0.061712034421645204
0.7749999999997916,0.01001511627701877,0.021897105625340352,0.0910589469993014
0.7849999999997914,0.014551838144850622,0.031816691630570854,0.13229697435207788
0.7949999999997912,0.02081849394897183,0.04551904414080257,0.18925540744088823
0.804999999999791,0.029325846573223135,0.06412112646167728,0.26657342714142424
0.8149999999997908,0.040674468044872146,0.08893634654148305,0.3697051435268349
0.8249999999997906,0.055547379270978636,0.12145847891607052,0.5048523518728831
0.8349999999997904,0.07469231579866642,0.16332290173305708,0.678803049300558
0.8449999999997901,0.09889155722777976,0.2162406364578289,0.8986570165949315
0.8549999999997899,0.1289180462174601,0.2819024010899655,1.1714269476473653
0.8649999999997897,0.165477776917465,0.361852629246543,1.5035150110911848
0.8749999999997895,0.20914011622684225,0.45733708899127623,1.9000800259750414
0.8849999999997893,0.2602597112171796,0.5691320873005377,2.364328502506127
0.8949999999997891,0.3188957164697336,0.6973677965793235,2.896781676736011
0.9049999999997889,0.3847359499278544,0.8413623413242327,3.494587664894038
0.9149999999997886,0.45703491156590226,0.9994861844106703,4.150959859653414
0.9249999999997884,0.5345750359533636,1.1690773103103886,4.854826605176401
0.9349999999997882,0.6156598256184052,1.3464261215803885,5.590770556481211
0.944999999999788,0.6981454883606681,1.5268445415975607,6.339317701236487
0.9549999999997878,0.7795144267196241,1.7048266560943022,7.077606247488588
0.9649999999997876,0.856989664608771,1.874298903170498,7.780426855525016
0.9749999999997874,0.9276845126926712,2.0289473593430767,8.421582272177435
0.9849999999997872,0.9887770925564037,2.162599428362212,8.975471962768665
0.9949999999997869,1.0376954480606382,2.26962872470958,9.418772073390011
