Energy_eV,Cl,Te,Zn
-1.0150000000001702,4.208641055475254,43.79967918906571,91.13394597818962
-1.0050000000001704,4.25674181854242,44.75547393621052,92.67852601411283
-0.9950000000001706,4.309464501987742,45.8184931120363,94.4274035408861
-0.9850000000001709,4.36618596380868,46.978439799054065,96.36573420950175
-0.9750000000001711,4.4261276787856705,48.22384369624436,98.47587356133869
-0.9650000000001713,4.4883582761069585,49.54231718974148,100.73756081918322
-0.9550000000001715,4.5518041243394896,50.92077503199493,103.1281008246819
-0.9450000000001717,4.615269666421916,52.34563238775594,105.62259430414943
-0.9350000000001719,4.677468202984628,53.80299109513999,108.1942495096612
-0.9250000000001721,4.737062453861824,55.27881452251885,110.81478048526722
-0.9150000000001723,4.79271275553844,56.75908100610704,113.45486669217084
-0.9050000000001726,4.843129484639421,58.22989852876746,116.08462436354324
-0.8950000000001728,4.887125516617778,59.67756233488385,118.67402930063223
-0.885000000000173,4.923664419117037,61.08854418747676,121.19323807505786
-0.8750000000001732,4.951900677679903,62.44941634156926,123.61277936664504
-0.8650000000001734,4.97120943163534,63.746732162530726,125.90362428946494
-0.8550000000001736,4.981204698555153,64.96690412764309,128.03718521215632
-0.8450000000001738,4.981746552269026,66.09613358339188,129.98532632806695
-0.835000000000174,4.9729388683124816,67.12045065224302,131.72048661195885
-0.8250000000001743,4.955119831053401,68.02591453693208,133.21601075195235
-0.8150000000001745,4.928847330032737,68.79900426667692,134.44675517232992
-0.8050000000001747,4.894880752839091,69.42720059029816,135.38998887746797
-0.7950000000001749,4.854159748345288,69.89972644057214,136.0265516549885
-0.7850000000001751,4.807779609508565,70.2083825248846,136.34217681130804
-0.7750000000001753,4.756962326012687,70.34839222746591,136.3288435340651
-0.7650000000001755,4.703022308649592,70.31916057872583,135.98600379920958
-0.7550000000001758,4.647326359170011,70.12485734708912,135.3215342707211
-0.745000000000176,4.591248543101327,69.77475309751524,134.35229308582257
-0.7350000000001762,4.536121956401114,69.28326539942363,133.10420796009484
-0.7250000000001764,4.483190608019843,68.66970457151922,131.61187560109207
-0.7150000000001766,4.433565417250172,67.95773833001564,129.91770212337804
-0.7050000000001768,4.388188385198294,67.17461734973442,128.07065095733793
-0.695000000000177,4.3478082419552075,66.35021603884438,126.12468344281518
-0.6850000000001772,4.312969384796323,65.5159444262769,124.13697759670106
-0.6750000000001775,4.2840139749389285,64.70358022503312,122.16599684250637
-0.6650000000001777,4.261095038552443,63.944059032474506,120.26946055375882
-0.6550000000001779,4.24419674464834,63.266250207551536,118.50225109219875
-0.6450000000001781,4.233157072392041,62.69574065848381,116.91428546698234
-0.6350000000001783,4.22768805793066,62.25365134929861,115.5483884272062
-0.6250000000001785,4.227389760908758,61.955522138956965,114.4382278371778
-0.6150000000001787,4.231755849510306,61.81031735388826,113.60640795154889
-0.605000000000179,4.240170940260611,61.81962284563303,113.06285324922773
-0.5950000000001792,4.251902115715593,61.977119555138714,112.8036443068909
-0.5850000000001794,4.266088935968053,62.268423175248145,112.81047756976281
-0.5750000000001796,4.28173738590878,62.671370075785475,113.05090517162276
-0.5650000000001798,4.297723325912648,63.15680431918189,113.47946596116847
-0.55500000000018,4.312810083808825,63.689880428309614,114.03974681905845
-0.5450000000001802,4.325682967828588,64.23184566344904,114.66732175886973
-0.5350000000001804,4.335000974925729,64.74221044972947,115.293416995446
-0.5250000000001807,4.339463198984473,65.1811641739832,115.84905724948166
-0.5150000000001809,4.337884827965089,65.5120537834433,116.26937609946259
-0.5050000000001811,4.32927554908218,65.70372109100475,116.49773284340834
-0.4950000000001813,4.312911966508528,65.73249560008136,116.4892774157713
-0.4850000000001815,4.288395469436477,65.58366404278372,116.213645254037
-0.4750000000001817,4.2556879280109365,65.25228341487916,115.65654173758907
-0.46500000000018193,4.215119564981897,64.74326590252338,114.82008198931075
-0.45500000000018215,4.167366155166946,64.0707344286756,113.72187384447594
-0.44500000000018236,4.113396047003942,63.25671826620163,112.39295524039593
-0.4350000000001826,4.054391013255283,62.32932105167302,110.87480788951655
-0.4250000000001828,3.9916482153721335,61.32054153353279,109.21575450858299
-0.415000000000183,3.9264732016047335,60.26395541512388,107.46709802794243
-0.4050000000001832,3.860075488470722,59.19247208592644,105.67937321466285
-0.3950000000001834,3.7934786228146327,58.13636288417104,103.89905364249384
-0.38500000000018364,3.7274555441106836,57.12172031350786,102.16599392063397
-0.37500000000018385,3.662497588206388,56.16945498422927,100.51179632250356
-0.36500000000018407,3.598821803642984,55.29487516786006,98.95918307329205
-0.3550000000001843,3.536416776307709,54.507829816623676,97.52234290008893
-0.3450000000001845,3.4751224038560227,53.81333688473888,96.20811572771987
-0.3350000000001847,3.414734630479959,53.21257129510683,95.01779429122061
-0.3250000000001849,3.355122640397139,52.70405600742957,93.94926523272092
-0.31500000000018513,3.296343913818988,52.28488842977161,92.99919075324678
-0.30500000000018535,3.238742195570879,51.95184353636263,92.16494663506646
-0.29500000000018556,3.183014907590697,51.7022226629936,91.44608047231617
-0.28500000000018577,3.1302396972051305,51.53435891933556,90.84512813750477
-0.275000000000186,3.081854270482733,51.44774062524806,90.36771656799687
-0.2650000000001862,3.039588859990506,51.44276636406974,90.02197482116624
-0.2550000000001864,3.00535597578173,51.52019239918746,89.81736091184717
-0.24500000000018662,2.9811068480205636,51.68036954633307,89.76307876368742
-0.23500000000018684,2.968667641169753,51.92238811735881,89.86630031764771
-0.22500000000018705,2.9695707146180057,52.2432544855103,90.13041908353858
-0.21500000000018726,2.9848967341683874,52.63721177496344,90.55354407855577
-0.20500000000018748,3.0151423223441114,53.09529288240806,91.12740187904849
-0.1950000000001877,3.0601253802299135,53.60516080023086,91.8367569653967
-0.1850000000001879,3.1189365722415343,54.15125415630706,92.6593957073504
-0.17500000000018812,3.189941180758854,54.71522016307031,93.56665630987753
-0.16500000000018833,3.270831084537921,55.27658722888431,94.5244336546181
-0.15500000000018854,3.3587224449801334,55.81360854365326,95.49454984354809
-0.14500000000018876,3.450291181620095,56.30419769033234,96.43636124233356
-0.13500000000018897,3.5419357659047845,56.72687784757024,97.30847097065438
-0.12500000000018918,3.629955423338256,57.06167609484335,98.07042963512009
-0.1150000000001894,3.710731543772389,57.29091124495965,98.68433229870917
-0.10500000000018961,3.7809008712677534,57.39984432694975,99.11625076974087
-0.09500000000018982,3.8375106864711634,57.377181874022796,99.33747153395085
-0.08500000000019003,3.8781484360257052,57.21544026760904,99.32553581869342
-0.07500000000019025,3.9010407937687224,56.91119188099315,99.0650953410647
-0.06500000000019046,3.905119646048466,56.46521893943094,98.54860294895684
-0.055000000000190674,3.890054709075434,55.882598357832975,97.77685135465809
-0.04500000000019089,3.8562542187086786,55.172731138304904,96.75935733049909
-0.0350000000001911,3.804836293732463,54.349315265958126,95.51456681935814
-0.025000000000191314,3.737574183318309,53.43024448317712,94.06983352356004
-0.015000000000191527,3.6568187862323605,52.43740045175916,92.46110540525589
-0.00500000000019174,3.5654017590958613,51.396296206294785,90.73224557868836
0.004999999999808047,3.4665224239582133,50.33552738904724,88.93392044238901
0.014999999999807834,3.3636217291839294,49.285996250290694,87.12201061758341
0.02499999999980762,3.2602468344483184,48.279891901877626,85.35553869749816
0.03499999999980741,3.1599105083982133,47.349437177659595,83.69415854091486
0.044999999999807194,3.065950370521627,46.52544443931307,82.19530795750984
0.05499999999980698,2.9813939101075477,45.8357553712398,80.91118251160812
0.06499999999980677,2.908835948858419,45.30366833046848,79.88573455978124
0.07499999999980655,2.8503355397790795,44.94647650344175,79.15193087833359
0.08499999999980634,2.8073390089203154,44.77424729461955,78.72950845108355
0.09499999999980613,2.7806348234868277,44.788965912304576,78.62344802184708
0.10499999999980592,2.770344194772383,44.98414380545053,78.823339000021
0.1149999999998057,2.7759489035175573,45.34495718318477,79.30374075445985
0.12499999999980549,2.7963549860226187,45.8489358022078,80.02556076644882
0.13499999999980528,2.829987941647728,46.46717231683501,80.9383783032265
0.14499999999980506,2.874912356431371,47.16597322249177,81.98355316467541
0.15499999999980485,2.928966615600029,47.908829274160766,83.09788256955707
0.16499999999980464,2.9899019772512476,48.65855108308212,84.21751409292642
0.17499999999980442,3.055514885745433,49.3793980601279,85.28179520496444
0.1849999999998042,3.1237620856739032,50.03902807012995,86.23674384656104
0.194999999999804,3.192849801687977,50.6101113746146,87.03785964348492
0.20499999999980378,3.2612908072520375,51.07148413622005,87.65205840664767
0.21499999999980357,3.3279263551148146,51.40876074917169,88.05859701961332
0.22499999999980336,3.3919133614166816,51.61437604304503,88.24895284867239
0.23499999999980314,3.4526805766846325,51.68708263440991,88.22572122220419
0.24499999999980293,3.5098604059698126,51.630979748098326,88.0006858793518
0.2549999999998027,3.563205269525867,51.454192403296894,87.59229109897782
0.2649999999998025,3.6124987127940393,51.16734958823929,87.02279304348167
0.2749999999998023,3.657471764314994,50.78202398876568,86.31538714311482
0.2849999999998021,3.6977342936826867,50.30929283242254,85.49159697573822
0.29499999999980187,3.7327294363490364,49.75856023278624,84.56917044095836
0.30499999999980165,3.761716719625331,49.1367486688757,83.56066660029398
0.31499999999980144,3.7837866068143717,48.44792499155743,82.47283921771194
0.3249999999998012,3.797906074392114,47.693379612117326,81.30683988910243
0.334999999999801,3.802991851909711,46.87213152877522,80.05918378155161
0.3449999999998008,3.798005352117251,45.98179134290896,78.72335228591041
0.3549999999998006,3.7820613021439864,45.019683093443525,77.29185503815141
0.3649999999998004,3.754540777650625,43.984105818228585,75.75854183187039
0.37499999999980016,3.715198781803019,42.87560787978642,74.12094327293784
0.38499999999979995,3.6642566733144077,41.69815049741344,72.38242570779903
0.39499999999979973,3.602470562589422,40.46004980277945,70.55396760233859
0.4049999999997995,3.531168175164364,39.17460674383746,68.65539721229564
0.4149999999997993,3.452248544776053,37.860358924494335,66.71597139557183
0.4249999999997991,3.368141176341034,36.540915939384,64.7742199273607
0.4349999999997989,3.281723952428859,35.244368405796706,62.877026846114596
0.44499999999979867,3.1962019755745303,34.00228964037277,61.07796911597855
0.45499999999979845,3.1149526361336353,32.848376972696,59.43498244124183
0.46499999999979824,3.041345303019868,31.81680620354055,58.007473254983765
0.47499999999979803,2.9785469105511253,30.940396587556055,56.853042680148526
0.4849999999997978,2.929327051064997,30.248703406502763,56.024029425356886
0.4949999999997976,2.8958776382850226,29.766168772936247,55.56410989535841
0.5049999999997974,2.879662457685683,29.510466690091334,55.50521051923722
0.5149999999997972,2.881310727955249,29.49117375436748,55.86498499982133
0.524999999999797,2.9005660700356377,29.708881075304994,56.64508473486159
0.5349999999997967,2.9362981199891074,30.154835958163094,57.83040313402328
0.5449999999997965,2.98657874515322,30.811164965945174,59.38940587748225
0.5549999999997963,3.048818939712766,31.65168587870589,61.27557428270519
0.5649999999997961,3.119956632475959,32.64326872047525,63.42989550295101
0.5749999999997959,3.1966805312096707,33.7476600963399,65.7842407468761
0.5849999999997957,3.275671393541374,34.923645375322124,68.26539115755403
0.5949999999997955,3.3538402366161746,36.129394032946905,70.79940968653688
0.6049999999997953,3.4285432237522877,37.32481785315641,73.31602336315984
0.614999999999795,3.497755268364119,38.47377123367249,75.7526777386297
0.6249999999997948,3.5601884763655156,39.54593734362256,78.05795422250858
0.6349999999997946,3.615346892840925,40.518271495676935,80.19409810912322
0.6449999999997944,3.6635149785386694,41.375910651436435,82.1384838215854
0.6549999999997942,3.705683136939125,42.11250150144832,83.88393571061184
0.664999999999794,3.7434188307480927,42.72994482322645,85.43791818715994
0.6749999999997938,3.778695899575212,43.23759685963136,86.82069891013302
0.6849999999997936,3.8136973385271156,43.65100596389157,88.06266536802127
0.6949999999997933,3.8506079359298235,43.99029228187605,89.20103264216482
0.7049999999997931,3.891412882609114,44.278298262836216,90.27621487777861
0.7149999999997929,3.937716963302973,44.538647632529305,91.32814378722375
0.7249999999997927,3.9905964997395635,44.793850168746204,92.39280523338459
0.7349999999997925,4.050493131180267,45.063579804745224,93.49923220379179
0.7449999999997923,4.117155072763795,45.36323533272357,94.66714325668839
0.7549999999997921,4.189627932162393,45.70286776972028,95.90535472093872
0.7649999999997918,4.266293701520166,46.08652813008378,97.21102804623963
0.7749999999997916,4.344953354434387,46.512056100230105,98.56974638180614
0.7849999999997914,4.422945724859211,46.971296375879135,99.95635213665213
0.7949999999997912,4.497293167448495,47.450697788277914,101.3364247487558
0.804999999999791,4.56486302017249,47.93222337248749,102.66823898831353
0.8149999999997908,4.622533207221048,48.39447952315578,103.90502139432132
0.8249999999997906,4.6673504918297,48.813961151317315,104.99731699048107
0.8349999999997904,4.696670920791542,49.166308382989044,105.8952898306379
0.8449999999997901,4.708273836827664,49.42747899672239,106.55080732800056
0.8549999999997899,4.700443342596532,49.574758627857946,106.91919660118779
0.8649999999997897,4.672014081716259,49.58755588110101,106.96060708418474
0.8749999999997895,4.622381397860867,49.447959073276735,106.64096255367095
0.8849999999997893,4.551479040988772,49.14106187332419,105.93253234285032
0.8949999999997891,4.459730294240026,48.65509280010484,104.81419073498108
0.9049999999997889,4.3479804014082415,47.98140472052277,103.27146083067507
0.9149999999997886,4.217419249116017,47.11439218163986,101.29645113653078
0.9249999999997884,4.069503264392965,46.05140481323657,98.88778795170646
0.9349999999997882,3.9058844200770997,44.79271392140515,96.0506246557587
0.944999999999788,3.7283522328392658,43.34156827747946,92.79677289497849
0.9549999999997878,3.538791963132736,41.704347164758744,89.14495537205761
0.9649999999997876,3.3391592600894224,39.89078842142091,85.12113222428437
0.9749999999997874,3.1314686683327895,37.914241573615435,80.75881054045212
0.9849999999997872,2.917791146916852,35.7918760508722,76.0992169182842
0.9949999999997869,2.70025438146295,33.54476573640458,71.19120211143331
