MO_Energy_eV,Cl-Se,Cl-Zn,Se-Zn
-6.02302691495751,0.002983284652132549,-0.005791356383880616,0.04787934385248555
-6.018264544886213,0.0029075478531084384,-0.006667901801879756,0.04677416036914723
-6.016788839024105,0.0026386123963404824,-0.006812714265527088,0.050053712576472446
-6.011937517842415,0.0028785802692045596,-0.005201329944284563,0.04713874121357255
-6.008678115384328,0.002842160558934087,-0.004132623821493138,0.04981722504326483
-6.0043269576014415,0.0027876360170127805,-0.006124968983693554,0.05066469427162008
-5.99880018093942,0.0021212596092367217,-0.0021922398421552543,0.05126824381589663
-5.996716739298104,0.001885634916344991,-0.002538622206065201,0.04751662567670693
-5.9928895214454885,0.0023570309757380364,-0.0036304014036784783,0.04946130372620358
-5.988903142973047,0.0023182622490480758,-0.004362328791055054,0.05163226906186954
-5.985928226824808,0.0024846335773006257,-0.0028543109173430224,0.052792737704270995
-5.980028396915967,0.001947995291269025,-0.004127907474154381,0.05350202546089539
-5.978663335965426,0.0020866551513741734,-0.005367159463864864,0.05240217152063972
-5.975479394801575,0.0021466320686911195,-0.002660681513065992,0.04629821803537025
-5.970811064953226,0.0022401767108952016,-0.003856559160773688,0.05223260456350137
-5.966967477039717,0.002319064352277785,-0.003221256303869513,0.05230462513480197
-5.964552532007052,0.0024181326959981206,-0.005493759944188513,0.04935162715994585
-5.960323743817839,0.002705730507208213,-0.003924669153829323,0.05170202775275294
-5.955461532258662,0.002231485266197287,-0.005249082065547457,0.04804804402426451
-5.953463522018927,0.0026276184763406115,-0.004879430906002073,0.05185685558549636
-5.94912725463925,0.002513880024229027,-0.0047039435146434385,0.046959181227344264
-5.94772362170308,0.0024317293844560092,-0.005349135272455963,0.04985235486038439
-5.945243518895415,0.0020880994968537014,-0.00572721909084341,0.052469139920076215
-5.939814094373704,0.00259544025495898,-0.004975082562499804,0.04898935267849209
-5.933637985007717,0.002259251376828117,-0.004698729335956301,0.05051934138601768
-5.928608269194476,0.0023248666355774675,-0.004010831366765911,0.0519713486294702
-5.926243958689109,0.0025871715069798176,-0.003918397513662599,0.04892291779782605
-5.921703367732981,0.002661368425902745,-0.005470128370125292,0.048840851384125306
-5.919375436066863,0.0018423497409952275,-0.0027226994002149197,0.05105321405041513
-5.915685664532932,0.002767843015995343,-0.005413605564048267,0.048537080786862634
-5.9133688357245,0.0020429837103167676,-0.00434265335079831,0.05192950135351902
-5.911396218247797,0.0019743050446410703,-0.0012701069777990351,0.051874595524968724
-5.903726577952261,0.0028899567285447245,-0.005450680146281802,0.048958864748029275
-5.900224816740866,0.002605493481470645,-0.0065838672606983355,0.04764692074622313
-5.896650820439652,0.0017836415813423704,-0.003377092883316738,0.05018341732261358
-5.894928942606528,0.0028294335632189278,-0.006130717091255315,0.04758423400331725
-5.889924912823679,0.0025282841056863663,-0.004690245038285794,0.050513763605954255
-5.889751708649857,0.001804713260145627,-0.0025303759019540645,0.049035700727829167
-5.884509569597288,0.002504620086657711,-0.005532326937777807,0.04756974515992539
-5.881867995793303,0.0019959454947277616,-0.005919310026444111,0.04845142159252716
-5.880062267422237,0.0019790939293798685,-0.004867729731692252,0.051137631791013397
-5.874910061333919,0.0023356914838656823,-0.005011239344427628,0.04978011711430485
-5.869050686165613,0.001991748265750839,-0.003716879827889731,0.04975155631925509
-5.868626829617254,0.0022611891965249814,-0.0037253595243299828,0.046139255561033043
-5.86347595403461,0.0019601676361537296,-0.00411705374045407,0.047369235859367885
-5.8542849856147035,0.0020498957880670968,-0.002542771931866577,0.047555850090991184
-5.852156978376679,0.0017614729117943048,-0.0026021611665446305,0.05113897645924805
-5.848238218630626,0.0016657832011775697,-0.004504218055171612,0.05307913778732414
-5.844490730197247,0.002588597073946682,-0.006609103170947246,0.04887839769673112
-5.840186700525111,0.0020403385722119857,-0.003852407216109564,0.04994747767207803
-5.839008412552738,0.002542003959578251,-0.007181194819299052,0.04901205293893727
-5.833703025490055,0.0023439168593474345,-0.0071186759605836826,0.04877664022673842
-5.832271103380739,0.0016654474646584899,-0.002247317303450433,0.05000898849483236
-5.826742013519221,0.0018857102228223227,-0.004776739824088394,0.05064620278994482
-5.8234454200687855,0.001764313949497409,-0.004142170873106722,0.05019762497890067
-5.818549761677617,0.0015195545891006001,-0.0032519534575990204,0.053451539710564766
-5.811955363619899,0.0020790117855880095,-0.004104023524438194,0.05142187155500696
-5.804969781843567,0.0021288811041749517,-0.0034962894724355218,0.04336286197858759
-5.801348070236715,0.001633835873171549,-0.0033862975755460586,0.04963930621054333
-5.796132365425196,0.001774781665882968,-0.0034491674586742843,0.051478832638405164
-5.7914717685061285,0.0022521910523386067,-0.004330532369096561,0.04992348052035843
-5.783758936142943,0.0017123068571868766,-0.002587903658477912,0.0503364408212653
-5.780986054409456,0.0014516056198112738,-0.0036933564075429574,0.048821013378680604
-5.776435821135302,0.0017348335022197878,-0.002278961905689228,0.04846298436186943
-5.770859805167708,0.0016617429060309127,-0.004907231568687224,0.05024417021785036
-5.76665213482699,0.001634679104382832,-0.003933870610173476,0.050910962861144195
-5.764452626099873,0.0014746854285048448,-0.002404525717933679,0.0471287322816465
-5.75934350773412,0.0017608499737817326,-0.0021672487264725194,0.05199519645992441
-5.756007053644302,0.0017528421198860886,-0.004924027270411332,0.050130323348089506
-5.755030914529302,0.0021896547333362377,-0.00520902340622536,0.047940779920547086
-5.750893583441935,0.0015631351285774636,-0.0026953711157521533,0.04948294069992358
-5.746400986699656,0.0018888674831485915,-0.0043301481722733326,0.05164481123608986
-5.743648712697391,0.0022070070465801724,-0.0033294988087826925,0.048351403528910875
-5.735566170104188,0.001972701623368202,-0.004564308430587744,0.046456456597793135
-5.725986878090468,0.0021848050693825246,-0.00621747337975029,0.047347735433228
-5.724168916038702,0.0018779876418600163,-0.004456618733413802,0.050469570443015546
-5.7207218379016425,0.0015130715853659306,-0.001970635367332781,0.04962442012594427
-5.71467951798369,0.0017511970442704962,-0.004931044400602407,0.05007636184386312
-5.711627639144577,0.0018703930881488065,-0.002760423588400085,0.04719403383508263
-5.704841802345677,0.002035343303356544,-0.0050320093841451485,0.04761476547918812
-5.701725421780158,0.0015557978605088279,-0.003464507506665722,0.0539564951135056
-5.695442180457641,0.0021427381897078635,-0.005059664180822287,0.04749729583930628
-5.691763127263091,0.0012243887913830859,-0.0016158072061729421,0.05094272685332606
-5.689860161178681,0.0012153344952189238,-0.0026594991327021176,0.04757099525802004
-5.686635318753886,0.0013160074449275207,-0.005019256192609615,0.047562241201229274
-5.681320563717041,0.0020641959416032233,-0.005294124786919531,0.051315998863597515
-5.667686175075528,0.0012104806302913975,-0.0019226499213422432,0.052218195534053304
-5.666276262877407,0.0012438626472217912,-0.0028795576970584084,0.04965014118238197
-5.661403185772967,0.0015467014091633715,-0.0045135914447174625,0.03952805706561564
-5.657215635201845,0.0015465494229632995,-0.0047044876932568706,0.04404893707291163
-5.6564616286883975,0.0010765640205253543,-0.002504751663513157,0.04763684235169638
-5.65281918715837,0.001351958346032498,-0.00259549861188007,0.04991271632407661
-5.642584910964732,0.001143112270069034,-0.002905908812565527,0.04963768820226538
-5.6328611499092585,0.0010935083963024216,-0.002555053279936802,0.04874234979656547
-5.629904196846667,0.0013753892686484484,-0.002906890399562414,0.05093234703306551
-5.623146328669655,0.0010352734913991013,-0.0016011373255475107,0.051140866791033406
-5.62128013460983,0.0011236708257517226,-0.001975783521978272,0.052452409932302456
-5.6130497586888675,0.0013024098471548049,-0.0020674412926641426,0.04948878860101145
-5.605262793605501,0.001432894078110695,-0.004483285540411412,0.048000783066698534
-5.601593100026053,0.0016552656764842752,-0.0032166192410541428,0.049814861311678386
-5.600090823411387,0.0008043509281691382,-0.00196158462709718,0.045448191092403334
-5.5953496118747985,0.0009566397331603455,-0.0021529558857078437,0.04828535783310856
-5.5893808736817086,0.0013430337221335704,-0.004135540804520185,0.049068914512018086
-5.582692453212451,0.0014421843966590233,-0.0033812218149891354,0.04920615155546915
-5.575551504309961,0.001207341841429409,-0.00479127241719848,0.046870493533938566
-5.573224061879642,0.0016641936362916468,-0.0053606992488841035,0.0492766662287115
-5.569038681649502,0.0009782312777898317,-0.0027478208603710606,0.05193704522501187
-5.563653279358717,0.0010978188835881393,-0.0037645592514067286,0.04690445396708264
-5.556145346816475,0.0012234822503394,-0.004014270853298462,0.04467343494413831
-5.553408961601362,0.0008940922348929241,-0.0013932442980572916,0.05103431098175582
-5.551085492923881,0.0007842554602360593,-0.004388966511135121,0.04518099648867282
-5.5431027611551045,0.0007378051464710558,-0.0023440497939945593,0.04702642376070198
-5.537481755037502,0.0009908860104371087,-0.002689322828046885,0.049822521713628665
-5.5240020483787635,0.0007862415977560018,-0.0027390713100060417,0.04467863977101762
-5.522415132731685,0.0005246196805328482,-0.0016838858178362898,0.051138837668983035
-5.520196559231999,0.0005893837589493894,-0.001963044911134224,0.05261377359908921
-5.512958577049082,0.0009910048462623933,-0.003732062994197827,0.04916751677563213
-5.50817428665706,0.0005750648594094107,-0.0026414647110670933,0.04946018338561454
-5.505011268199639,0.0009222002349179675,-0.0015535182620845314,0.051673517672319064
-5.502640932336037,0.0008715111834018239,-0.002334130422168382,0.05081845983949379
-5.489994325761515,0.0004558554563485449,-0.002162360264029356,0.05147819650593714
-5.479638143932236,0.0008009041143358435,-0.002360513182855399,0.05247770003307306
-5.477994180841781,0.0005558947262597901,-0.0015686936430953432,0.049880932267069494
-5.473730006602245,0.0007176664889285186,-0.0017793247641543592,0.047831569552854725
-5.462172914821254,0.000573285344354892,-0.0036237211133424113,0.04852969182606143
-5.451670990558951,0.0008720002461299168,-0.002525425279556041,0.04491771407518541
-5.449093995695383,0.0005271617429376184,-0.002226887014233518,0.05281938349293772
-5.4428697270707085,0.0008183862718954163,-0.00319672900191337,0.05221048564647292
-5.441040192016629,0.000788677847926212,-0.002488373692916621,0.03961694633735525
-5.42643958602261,0.0005751020187798326,-0.0011476416284555166,0.05260748434001887
-5.41456892731863,0.0010594335692848905,-0.0033369849585965063,0.04711734990658491
-5.406088858031142,0.000553769069949999,-0.0017387263624878745,0.05358499323166533
-5.4009328056941435,0.0007555224776928611,-0.0018096213512585944,0.05251624018615078
-5.387617027464199,0.0009069134378085383,-0.002103666428290511,0.05172199018164452
-5.383876507820705,0.0007932408031164327,-0.0033130963498919645,0.0469997683310056
-5.375257252384099,0.0006303337024393854,-0.0022222612868643787,0.054178012175902505
-5.366849988613025,0.0006356801609618868,-0.004398860630224842,0.0530437074530483
-5.357838041308479,0.0004686895099088204,-0.0021287998125933917,0.05005933010325482
-5.347161721635192,0.0004238248967651138,-0.0023014360155476144,0.051659292774099336
-5.339500901194564,0.00034993961797530495,-0.0021115345714396274,0.05635970726763085
-5.3218218747060755,0.0003021671192313457,-0.0012801329532778334,0.05271638763950813
-5.3146441192788085,0.000895796934375233,-0.002078954749130234,0.05438062741914548
-5.299074028529307,0.00042974790039833555,-0.0026680226673051655,0.05690245039611119
-5.288624844305956,0.0005087007105936969,-0.003335186347970822,0.0538044971778567
-5.271913562263622,0.000380544666933013,-0.0018751581161342422,0.05214120320821504
-5.262104394679823,0.0005407127783972552,-0.002517081632272288,0.050510895488644784
-5.234612705576232,0.0003442729337220362,-0.003084872308037116,0.05889958501405631
-5.217025856191741,0.00010172845874125965,-0.0013351263378318728,0.050207195814757945
-5.202359960243558,0.00017012103227376243,-0.0013903914093089666,0.049614620437990836
-5.1750080491314945,0.0001944846959682848,-0.0013144360967991442,0.04818872488882353
-5.1625845315343195,0.0008621816702561283,-0.004743020501875292,0.05756467883349274
-5.1253080691541975,0.000436160716351105,-0.003973446595801636,0.060971094811568934
-5.020169810692005,0.002239348575433154,-0.004853199071836374,0.03838606034831219
-2.4661121591100836,0.023851772192510536,-0.1663354218878262,-1.7731207874787596
-2.356479826588473,0.024054300787544964,-0.18273530049720235,-1.401233137276933
-2.256136024897824,0.014613277778829776,-0.10245159974780743,-1.4947941472358361
-2.1935570529361996,0.014203984182544259,-0.10063367134831051,-1.4216679770114964
-2.14311315950704,0.015347547153358026,-0.11940369260471187,-1.3025601197502126
-2.0793524837587958,0.016444909760003498,-0.13086919627475668,-1.2926830265232954
-2.0123824401318338,0.024202260531214936,-0.17886488890279204,-1.4210566109173717
-2.000402520813241,0.03559954961279552,-0.26257107232310145,-1.4788978375031359
-1.9546293863272903,0.027938978717155772,-0.20494835941164086,-1.4665424788154713
-1.8886453032529749,0.02406974107717788,-0.17831607694668297,-1.3646863476468065
-1.8473450008770536,0.026327314281390193,-0.21391561766094946,-1.440475696561619
-1.8204305842205193,0.020861797075392936,-0.1733271150392346,-1.3735128504288117
-1.760744813639522,0.02298178228084294,-0.19114948656761968,-1.4283260066623107
-1.7439180521331927,0.027770740003482428,-0.20223172836567802,-1.5051598517863782
-1.728786266732226,0.02621563216381149,-0.20739804135710393,-1.4459372378284285
-1.6306648529703154,0.02319407237429628,-0.21457680924602943,-1.3381724990246464
-1.6101168305788127,0.02834115578997349,-0.23553030620242826,-1.491453626367041
-1.6010602099037008,0.008592078970484295,-0.21415235821949524,-0.9275614785826626
-1.5833663326748642,0.018257981417414217,-0.2105551948313404,-1.2885229012533885
-1.5603130575925461,0.03172610155745615,-0.28807422266253013,-1.393396857272072
-1.5371641735357469,0.016206292366435494,-0.2562391765132845,-1.0577270359957065
-1.5222196696701564,0.012939231333079679,-0.21457776010690724,-0.9907442729760175
-1.5140057169766217,0.013067318317325482,-0.22603460043597443,-0.9862834097110859
-1.4806579960232553,0.020125382596988806,-0.2214332448558216,-1.2087449860938644
-1.4615111454269434,0.019040776664533684,-0.24223825165652604,-1.0577693582503156
-1.444416552494373,0.012548199964795628,-0.22573383282440992,-1.063417666487374
-1.4374440916842592,0.012104440298637064,-0.23806805279479495,-0.9542048981220015
-1.4225986229472818,0.015362061139466317,-0.2319965401911747,-1.1179230524664512
-1.4173635160307454,0.01915859119097347,-0.30460937353150097,-1.008872852779046
-1.403723610226919,0.014102112537051084,-0.2413240169497952,-1.0221932096850166
-1.3919964568546264,0.02479097389644307,-0.2929517082377222,-1.1748951912452754
-1.3862062012536576,0.010395565845432851,-0.17169872044511936,-0.948347394764666
-1.3739448894144175,0.008453296706751124,-0.2727001847734112,-0.7466714803652641
-1.3666365811723726,0.016888254419510418,-0.26358677566415767,-1.0480207145959999
-1.3564937444526215,0.00881779386483642,-0.24902513091994302,-0.7959528002556308
-1.3498079189967884,0.010300686716512956,-0.23960637173328192,-0.7508213440107694
-1.3267104848400735,0.01712291594709438,-0.26719035369931227,-0.897098064547943
-1.3185191404645134,0.02123908834271123,-0.24696949401090212,-1.1714879769915945
-1.3112487058899296,0.018075783778599638,-0.24879468725290826,-0.8965149192753948
-1.295146185252958,0.012583823465840008,-0.20580988921819568,-0.9157063428388622
-1.2845096308886426,0.01431306087028426,-0.21852918473264718,-0.9667357262274656
-1.2789212044487899,0.009581978054164495,-0.19223270994402092,-0.6682750626748474
-1.2653077752184863,0.013278162019322136,-0.17722629295711192,-0.9808167097876866
-1.2550664926143238,0.016521695475830264,-0.2189123317549036,-0.9131179129104834
-1.2438601921825565,0.017259023516514326,-0.2082567742211423,-1.0672480818565107
-1.2410846382258014,0.01772571652423786,-0.2480616801615533,-1.054321760815357
-1.2247523204763435,0.013754498120595914,-0.24337040196980428,-0.8628960430825394
-1.2234011572274308,0.01193510709194173,-0.14635566661814617,-0.9687549899054654
-1.2067472143962719,0.012136884694432575,-0.1957259671018942,-0.9382870766601297
-1.2028393976688918,0.01520695619776151,-0.21541004777268974,-1.0635473352131763
-1.1943585907294767,0.011040251549524309,-0.1439139623424763,-0.913891514688956
-1.186699486623661,0.012546409094723552,-0.19562564357540385,-0.9453173559354895
-1.1732949428939365,0.013572313243729706,-0.17283302402755057,-0.9334031385683821
-1.1666375403112714,0.008321103113469038,-0.17162243866071045,-0.7372980829763636
-1.1654705757548853,0.01391846364717248,-0.18863292257633915,-0.9765523775294209
-1.1576042536833668,0.01608069290805086,-0.2088742818115714,-0.9659716173420484
-1.146147803295691,0.011712678022984853,-0.19654547520462826,-0.8046414010929106
-1.1435575148495534,0.016561825014520297,-0.226270245671161,-0.9625857433671182
-1.1388030583550481,0.017734808861226706,-0.21701178219789807,-0.8677997617711383
-1.131626682373338,0.015817292860912702,-0.2206139111617602,-0.9646827135114201
-1.1230235950530107,0.011246230852076326,-0.1775800995087938,-0.9002448511925948
-1.1134280798481588,0.0153047660560928,-0.1940108765424865,-1.0272711936990697
-1.1028480911621397,0.0171288362021932,-0.22752579919731777,-1.0241522335578304
-1.1003918882505064,0.0143630710614509,-0.20754685031738038,-0.9559585543499719
-1.08874121766217,0.01717750303366631,-0.24041786894758985,-0.9676062384163795
-1.0811651045768642,0.02010211312450933,-0.23401077616517804,-1.0548833401048117
-1.0708053395526969,0.01613400540780461,-0.21133981707730445,-0.9741284454372051
-1.0695932104876333,0.016232142922907485,-0.1964917156944083,-0.9798292336382853
-1.0610981040505922,0.017708175596419014,-0.22146811176903936,-1.0269971641629183
-1.0587220889577658,0.015689238508722222,-0.19994833038126983,-0.9761107929441345
-1.046522410951288,0.015446298606552436,-0.21202607325392164,-0.9667704700280595
-1.039306320801052,0.01768905009193438,-0.23398019827482266,-0.9699619273077984
-1.0358617462845467,0.013156983431237137,-0.19508982070308106,-0.9680173254612997
-1.02913419093954,0.013720763588130926,-0.1903439713405309,-0.9954981052622007
-1.0241761210473177,0.018476309794527107,-0.19737169770690227,-1.1895074023296863
-1.0195068139629826,0.018627732127756806,-0.2188986632934304,-1.1489113488068745
-1.0044390206003275,0.017204419933425696,-0.23330293078189424,-1.034773671980613
-1.0011834965652298,0.017928196467709503,-0.23175108129749497,-0.8872780771404709
-0.9935954778574144,0.01665477863280748,-0.21369543164478477,-1.0577320430047754
-0.9893400737675507,0.020027769896830406,-0.24734319755489143,-1.086669270265711
-0.9782142710035489,0.01603004637521082,-0.2652514976249866,-0.9409772863097157
-0.9699362138709133,0.01260910963374485,-0.23441449058673336,-0.8770587989400073
-0.9681472906400233,0.013365838696798187,-0.19755232894642136,-1.031236257886291
-0.9593855314323634,0.014921072154458231,-0.2400542886739282,-1.0286610610736573
-0.9523554728713037,0.014647374258670298,-0.2203562681361965,-1.0175205064535227
-0.9447540513327248,0.012484021672025435,-0.2305606827921669,-0.9554806450143981
-0.9384377452670861,0.013514863003915247,-0.23095614448728108,-1.0074263733026518
-0.9316470230748869,0.012645162202262137,-0.26088376939678776,-0.9463077683348154
-0.9241093057582093,0.014271320791917511,-0.27944722592572724,-0.869268343540249
-0.9194666272765903,0.01953319043106569,-0.26441987857509264,-0.9356126769084644
-0.914209966178398,0.011189961751385941,-0.2070705162900691,-1.0737665869780784
-0.9112913687564446,0.013073181359407418,-0.22364352159660855,-0.8352762410994297
-0.9039054971824947,0.01867508721273417,-0.24825751463036422,-1.0456008564434927
-0.8952519689297158,0.014753475931864947,-0.20352559742835136,-0.9619170885021344
-0.8895639744278342,0.013722823496859906,-0.2646809710942464,-0.8437008722311352
-0.879474564601766,0.011403193598584632,-0.20770195655833526,-0.9299426862316649
-0.8772196757478761,0.009235178327181872,-0.151330202733408,-0.8565365956240166
-0.8730916455924763,0.012282196837113723,-0.19713752397709414,-1.0086018465294733
-0.8696827269086539,0.02162331237702879,-0.3147817306874784,-1.0352874066896165
-0.8680011554680156,0.011943073696195476,-0.24550462478987312,-0.9098246890430948
-0.8579929812353422,0.01190855369737166,-0.20658156953404302,-0.9358074614904693
-0.8549412255532745,0.014375823726308504,-0.2448281706014138,-0.9320574288181792
-0.8480749950440661,0.010820072548386643,-0.18483126789005647,-0.8522070637188915
-0.845840214664133,0.008301735825291796,-0.23674644177495854,-0.7574823883895395
-0.8298558852387065,0.014581620734046032,-0.2493525210069236,-1.0537973424824536
-0.8173913845071107,0.016776528250949278,-0.26426146496329495,-0.8741304893650723
-0.8114808132163267,0.009704227410103404,-0.16963599373298355,-0.8653809367978017
-0.8091393769002658,0.011975020213132905,-0.22649445420818953,-0.9382245100550057
-0.8049756818487374,0.010191376899421416,-0.1925339702117033,-0.9507393189330599
-0.7987996121768141,0.01778837700222436,-0.26800727428943166,-0.9301270261699777
-0.7970173414740394,0.015991351526913177,-0.26502156459107484,-1.094344990404652
-0.7911296037324371,0.013849372261763302,-0.23221054807889124,-0.8901758443573244
-0.7880536732864606,0.014223453219315995,-0.3034599396025465,-0.8168156316224973
-0.783302948513459,0.018850449538801804,-0.27238166149640525,-1.0160518791602302
-0.7752817555419469,0.014927654763911394,-0.2535634235560135,-0.9230533915704586
-0.7650606513472133,0.017289098371559977,-0.2679821908874969,-0.9025808200440952
-0.76207315337279,0.015990820999544957,-0.27419647839036365,-0.8703088157389441
-0.7572327081615926,0.010270236642621548,-0.252350959846152,-0.8212798537091923
-0.749423790756577,0.015062574459007438,-0.2737226539762752,-0.85555470696764
-0.7432737648559081,0.014438682521174804,-0.29532881819659546,-0.8503745847401141
-0.7374803009689785,0.013591172799821858,-0.2543851852073538,-0.9050278261968722
-0.7357973341799809,0.006986640630919899,-0.1853781516037403,-0.7657807534051794
-0.7305367327542445,0.014419939869167318,-0.2719084162661653,-0.8535126007077065
-0.7236347642310446,0.016396140131390888,-0.27834675703786865,-0.9229469933856228
-0.7216356360970224,0.011602989601204303,-0.2307103045009459,-0.8518193953639759
-0.7126365980054958,0.014200615031366607,-0.24819082718310845,-0.8919848031152364
-0.7082019448547893,0.010170538278223578,-0.20234054735354196,-0.9350891543785703
-0.6973433425863057,0.010451354120251914,-0.22367954920231195,-0.853757778505502
-0.6935597714459157,0.015860844965393046,-0.24070900429156433,-0.9605626360328562
-0.6880545951504541,0.013852564755240243,-0.29872303665896177,-0.9121935861162658
-0.6849756200703762,0.011148212874478066,-0.21994352830338862,-0.9244652735820927
-0.6810718107068489,0.010199350361376923,-0.1868991890952556,-0.9429842016013164
-0.6769098343007963,0.012254717206103235,-0.24780257891878762,-0.8780735069227654
-0.6703292347216888,0.012932442407619416,-0.25264140856147027,-0.9399494931732415
-0.6648027439443258,0.01336314394807658,-0.22330683813015992,-0.8926373486132603
-0.6633188064011749,0.01052933319262213,-0.25205217071055547,-0.8221803279591609
-0.6626580802529608,0.011027280257052163,-0.26807192047030365,-0.9281336833696803
-0.6521726295805381,0.012540519550102141,-0.25331705727743625,-0.9338108914631121
-0.6414236502803462,0.012589251333915998,-0.2091410123261312,-0.9895144237575437
-0.6392699003841363,0.014611688700671263,-0.25091520416259044,-0.9446628439130622
-0.6364464650986187,0.009119822116260756,-0.16833404329946183,-0.874550965402999
-0.6284686453965421,0.011997253244028125,-0.22197585502236578,-0.8671662707823271
-0.6202836422638786,0.012265249635159271,-0.24711133260103668,-0.9008901398481061
-0.6178568450784143,0.011436517007902202,-0.22007027729713866,-0.9323108243253846
-0.6123834662514968,0.01325980699105703,-0.22407029552144447,-0.9896752376538549
-0.6088746034862368,0.010594983892904902,-0.18929727362918194,-0.9350741720021841
-0.6008369069294502,0.007866506360165882,-0.19229411417670914,-0.8954437456032877
-0.5938710842285221,0.007477846880611164,-0.18427710376494383,-0.8686173413489703
-0.5865552716273388,0.010910196449061547,-0.1908127236772924,-0.9481646506605481
-0.5849897453651236,0.010328975817285434,-0.20252575549749172,-0.880075600420461
-0.5831038519912612,0.009420965381608635,-0.1974528856707593,-0.9449621567212044
-0.576240727705734,0.011137257812740652,-0.24030038618630997,-0.908919766118606
-0.5615129995313148,0.01355633153673418,-0.21024386114755897,-1.012322928291779
-0.5582640213731654,0.008762458964299799,-0.1859629891834873,-0.9706532346830563
-0.5539673109537552,0.00840167855265971,-0.21832019776695533,-0.8805501200834119
-0.5503191208652611,0.011134947939180588,-0.20246576346081424,-1.0408409689908986
-0.5489687997418562,0.011130239157017947,-0.23558913792931607,-0.8662516785466742
-0.5472489311013654,0.008757507509915174,-0.19456415391102194,-0.9229539889993362
-0.542901942653673,0.009854766063850034,-0.24065173062681525,-0.9771329511851747
-0.5376651304996304,0.01006651158025399,-0.23148221454439336,-0.9206044942277669
-0.5259618278398355,0.010334790177620514,-0.19015881503770363,-0.7821776906670848
-0.5223920764140689,0.005666404931422033,-0.18968635813135823,-0.8085247809453152
-0.5125892065795103,0.011843956702892781,-0.20909165541375013,-0.951020303073588
-0.5118266375086783,0.0065133843023894794,-0.2034988861615343,-0.8894013110786454
-0.5052720982809679,0.00844731217965711,-0.24367326156769806,-0.7601649722332586
-0.5030733937110662,0.008701841921023095,-0.22515177714885112,-0.8785750525324527
-0.49465901040616134,0.01064676554579397,-0.25704564849484113,-1.0258333162290334
-0.492172345146179,0.007776406682052603,-0.17620570481798858,-1.0226119239954008
-0.4897347088735965,0.009722987371770266,-0.19981926385485785,-0.9226575068125984
-0.4871144490962831,0.009425851608245371,-0.18011919730460302,-0.9811928330601885
-0.4811142039956952,0.01160552413995517,-0.19765963620640253,-0.9995168431874033
-0.4797932067579159,0.007571203605422386,-0.1987215359681164,-1.0208098548996531
-0.474117631821672,0.009621821449631572,-0.19602771962912305,-0.8488561131456446
-0.4709571669194121,0.00796458956699294,-0.2373048484139277,-0.8788263329017387
-0.4653182100757024,0.006075085593493304,-0.13523149272885013,-0.9960704844995804
-0.4600761845059052,0.009130845008071927,-0.19289702840450065,-0.8871007105725758
-0.4479507685359505,0.008898056042444103,-0.21237566623916276,-0.978925234404066
-0.4401325526652443,0.009740981261061925,-0.19138716576856624,-1.0116498108258025
-0.43722097254349224,0.007468906979810707,-0.16389201736189046,-1.0175252027647683
-0.434023304049186,0.007117174896739863,-0.16508707316196758,-0.9066445204689686
-0.42264163592267057,0.01128407121437054,-0.23464846565027814,-1.0380031432229324
-0.41724268730956826,0.007277957091732205,-0.20069293855348086,-0.8415451259151568
-0.41447241170776844,0.008781655691711429,-0.19658648676557114,-0.972936033208238
-0.4112961979302304,0.009125142853348485,-0.166279078198047,-0.8858709299739486
-0.4084051525743848,0.011675943126816118,-0.22021494498668354,-0.8687072306620277
-0.40508821701297054,0.012102642154846474,-0.23264892585457927,-0.9438123118746806
-0.4000424584778937,0.008283926477235437,-0.16683184817118477,-0.9581330343952454
-0.39514260384343225,0.0062314049748439975,-0.21194839564030638,-0.9135348010189199
-0.3894722928119286,0.006609782221537103,-0.1777651967218824,-0.9114184202656453
-0.3848239852662274,0.004943559371022415,-0.1629319062298219,-0.8768876188388214
-0.383310686960953,0.00564597063165284,-0.17723216530381253,-0.7914772132848784
-0.379154028241634,0.007163114692485399,-0.15500978579563246,-0.9496242785264833
-0.37440290055972086,0.007843274628050092,-0.2330232335888292,-0.8535555079688485
-0.37312074475284684,0.010155376071712352,-0.23580394644116895,-0.9137535565264606
-0.3693558818842589,0.006234789806113989,-0.11722080347564953,-0.942948078995226
-0.35941173597686604,0.010434263675523305,-0.16180853121013083,-0.9457336228646889
-0.35580063778350096,0.00980849543974689,-0.18519755782675398,-0.9715198420173058
-0.350675125759726,0.006985617536570208,-0.20563787331570924,-0.9838537448935323
-0.34396814549361426,0.009492991646458414,-0.2005607134482543,-0.949071235198202
-0.3416060156986052,0.008887596293320765,-0.18442406936640535,-0.9394537806153979
-0.33720628974449196,0.0058194016710816174,-0.1823252264532475,-0.7720959698800793
-0.33024604813072284,0.006999378621547701,-0.1548484825912569,-0.9426984983118617
-0.3264542976258167,0.0055369273334801745,-0.17332736006366406,-0.9206240187391123
-0.31658737537355514,0.009204567811913922,-0.22708789401830037,-0.9316389735175541
-0.31358807440249076,0.0058117587998339475,-0.16281532828821638,-0.8705778331789616
-0.3101386457748635,0.010614319505392416,-0.22236959924020852,-0.9380632879515359
-0.3072059182874407,0.006368255903278779,-0.18318703855100832,-0.9259631854673797
-0.30439133497870635,0.0071350529716250185,-0.18354725724762308,-0.8155575407294248
-0.30015264234940414,0.0060872382315620525,-0.18468497787945995,-0.938831373647873
