MO_Energy_eV,Cd-Cl,Cd-S,Cl-S
-1.4391664911708528,-0.1947455665939504,-1.1129275310678561,0.013312811170077599
-1.4151711712349067,-0.22754867208525872,-1.0022243628603766,0.016942218616631942
-1.4073389063112511,-0.2010386817371347,-1.0039168052396734,0.012672116890171396
-1.3994052183879933,-0.19606106225996192,-1.1007217911734366,0.014252320991370065
-1.3896820359883242,-0.22575140389470433,-1.055233099965595,0.016495212268288918
-1.3690295391003549,-0.22451554829966253,-0.9775977625891725,0.014888595382967709
-1.3626258550899106,-0.26138990175936444,-0.9327389220949699,0.016894114313304405
-1.3552393845448207,-0.2662703552974537,-0.7946509559144891,0.014207694714569744
-1.345072899826569,-0.20871789786246844,-1.0879969054729086,0.017045910870184547
-1.3382859814731463,-0.24742720541663174,-1.1149616415290926,0.015279390503222655
-1.325998744435247,-0.21959101149206922,-1.0142770816850948,0.014438392186542255
-1.322238984205576,-0.23455085438313217,-1.1491020717215106,0.019032758865144887
-1.3139601150286595,-0.2748800524917746,-0.9455702017148951,0.018388942091785904
-1.3043322475789085,-0.2782913137961942,-1.0881145903404896,0.020774975869142277
-1.300007096408496,-0.22571216003418385,-1.1043271307973654,0.01667523393681286
-1.2852115343534822,-0.24135903550490262,-1.122220748153161,0.017691253451931187
-1.2822622619785158,-0.18575751488519052,-1.0765862210281847,0.015220154812372162
-1.2759686950789793,-0.22335354606981303,-1.1071642200745635,0.0169167851109194
-1.2682345311692491,-0.20976083916185104,-1.1041602678044902,0.016727915876280672
-1.2566278544060308,-0.2647718301061381,-0.9825811758284632,0.016390780755535378
-1.251762939128621,-0.23594334211972848,-1.1669105421625119,0.0173705488232925
-1.243040765851933,-0.20734011332981048,-1.0186561321284446,0.014361312344976822
-1.2369930590435463,-0.17695198029461656,-1.07573187440419,0.014628251592432289
-1.231493849336101,-0.1855617893844161,-1.0661818315007792,0.012631026690121817
-1.2260895050133187,-0.20286755431309347,-1.0455994026039386,0.014742399908057037
-1.2207058429364281,-0.2392470302679327,-1.0112274214564827,0.017720704652952946
-1.2115810656141721,-0.2514479456359338,-1.125493254430318,0.018364299959902644
-1.2029185032458465,-0.2444851326425355,-0.8969150969255583,0.015670845583186693
-1.1994244353363719,-0.17723055235844942,-1.1689153821758957,0.014679621730063465
-1.1921862427008623,-0.16672948752401906,-1.0828733431640742,0.012381791755807215
-1.1857922976897959,-0.1688622764790684,-1.1448356448366885,0.013490812932177812
-1.1778249045890636,-0.17138890277109012,-1.1082217218128168,0.0146149431067895
-1.1757321758611403,-0.19073848221528977,-1.1046825950729628,0.014919136764098435
-1.1680642790929823,-0.13280652387179304,-1.0597785152632115,0.009325974069499341
-1.1546031524882143,-0.25385377906735734,-0.9899103225804604,0.017093567940061245
-1.1487102819070922,-0.18812639881883347,-1.1470933895518314,0.01282576786450885
-1.144039706538298,-0.1161417914854936,-1.089447610562878,0.007796201462541518
-1.134540655416197,-0.13440364336337796,-0.9856421909388793,0.009913986292180477
-1.128862469245636,-0.1497107042341254,-1.221741518062501,0.011718537751890317
-1.1191107742753568,-0.20727097236538425,-1.1985660134069482,0.01677563124842954
-1.1132169279941082,-0.18382517161964299,-1.0488339183531115,0.013750615132546405
-1.1059671791284107,-0.16881735295791253,-1.0800058295722634,0.012193430907003248
-1.10221277531462,-0.20737116367978456,-1.103420986898693,0.015914447137758515
-1.0950347180447462,-0.2000839315345242,-1.0900237095524978,0.015090890319970986
-1.085756389789887,-0.16334834585127384,-1.186355053698963,0.012551583831405411
-1.080884746606234,-0.1930759988435141,-1.1996614459068138,0.014998158464092283
-1.0785406532811177,-0.21405366304727078,-1.072457694784612,0.015311772316260122
-1.065845063108122,-0.2091431942668913,-1.0330960087665728,0.014097871439153968
-1.062164341780826,-0.2350960807524372,-1.0867647000811544,0.01631044942120395
-1.0599197546924704,-0.21212323605970448,-1.0450477385738042,0.01590106703979524
-1.0516856163995045,-0.2017307464117315,-1.094883948682778,0.01535698682349002
-1.0417480214312869,-0.19502518287842713,-1.1205707949007966,0.013530840850427332
-1.031936409331495,-0.19746361377391033,-1.115946230327453,0.013078737985996751
-1.0304850393061173,-0.23148497750137303,-1.1301717952727586,0.016689312942874884
-1.0124848472017303,-0.2374083880253498,-1.1554006399375245,0.01715007778687226
-1.0094166708955044,-0.22592555949647222,-1.076146656406141,0.016641424564927464
-1.0028457871319458,-0.222647976201378,-1.0862688589288247,0.017142982006896824
-0.9958801786162933,-0.24854460013592516,-1.0732799822767742,0.018371290927197522
-0.9898283628845562,-0.233580502459313,-1.0992171647529396,0.016373509594000846
-0.9817862577034113,-0.2106162318975718,-1.0716194952373128,0.01568972898605388
-0.9772020263849599,-0.1927756572835259,-1.1181024831202566,0.012627334349177637
-0.9726488892162818,-0.18613426644407186,-1.110824472241603,0.014809658093496781
-0.961614764384972,-0.22171008531220293,-1.1504967392864278,0.016941216918247896
-0.9602735349995835,-0.2613458353732366,-1.063131649662654,0.01838894197457467
-0.9515749196710653,-0.2060756824798347,-1.1123025598648826,0.014964874530975
-0.9452562999164178,-0.18641167746432896,-1.0723327372899352,0.014452952445389541
-0.9360091773668155,-0.2690836542977105,-1.0619236344799337,0.018376812315029648
-0.9314669892221705,-0.2590791637040276,-1.0874841109484767,0.019300179248235814
-0.92415295940271,-0.2910017396803766,-1.048602239721686,0.02087584868045746
-0.9195729948526973,-0.27788320725213345,-1.0055595729145261,0.018968627929660253
-0.9171555414532778,-0.22256842408034858,-1.0745152553975894,0.016848032893452526
-0.9124325809145639,-0.17414355450296085,-1.1252672291350994,0.012797003894258542
-0.897041836839883,-0.17163612005233686,-1.0064275917652532,0.011363965755277844
-0.893903130560421,-0.22114387656678194,-0.9729453612381206,0.016431140574733622
-0.8891918051683788,-0.1617859823634172,-1.0801037138859086,0.012178453651249569
-0.8816745516578365,-0.18470138634330596,-1.0924608351947456,0.016429699534189386
-0.8760962259077494,-0.19977662377163743,-0.9794646893494869,0.013237215425734791
-0.8713817990857855,-0.23027815273926483,-1.1828899939249184,0.016895542073733952
-0.8668172037112611,-0.23538985971382334,-1.0362853524714115,0.016249247208632737
-0.8575123344047566,-0.19152608505742552,-1.0281796295246257,0.014331039375825964
-0.8567490606850093,-0.1749743677272472,-1.087874456405878,0.011984786835775219
-0.8469066194372328,-0.1635580895410906,-1.1292471726804267,0.011234779240126794
-0.8438465290224659,-0.21623080216848628,-1.095712382202777,0.014657359680482294
-0.8368285830305245,-0.1773997624397147,-1.1050180165651453,0.012569224194061049
-0.8317891081214094,-0.20647401824330996,-1.022207407519774,0.014881028723238234
-0.8290894547567734,-0.17535307472876574,-1.1549691226345218,0.014329581442275951
-0.8224595647331882,-0.17885128975120262,-1.0502204086213371,0.012272165061037926
-0.8109194629232275,-0.18300298989569094,-1.0501044780001771,0.013242857856538257
-0.8074282469623875,-0.26136118641648654,-0.9762060117574393,0.017535476484116196
-0.7938489752408893,-0.1857848032622873,-1.0166288263803895,0.01400420495490616
-0.7920112954306984,-0.2006337283399825,-1.0183264254585724,0.014634519264000589
-0.7891005191949488,-0.17933716387623214,-1.1305290553159977,0.013549229497940157
-0.7808863581305232,-0.17101628680013217,-0.9542426163603415,0.011751139506258095
-0.7775382025464179,-0.17157384485300886,-1.0148374910114737,0.012100857554052932
-0.7690278447048934,-0.17209412435992855,-0.9810323671071145,0.01074241877149902
-0.7610537232491885,-0.12891104094541364,-1.0224599197445465,0.010816265930138224
-0.7519893603611983,-0.19484229743511242,-1.0185083707903937,0.01376582410871911
-0.7405912057054919,-0.2026519656022086,-1.0356069084688408,0.01424006944066537
-0.7356970147926388,-0.17705531415138206,-0.9922952594962107,0.012563428781069306
-0.7339958582162512,-0.17600006866347145,-0.9555835031783192,0.012689332856342671
-0.7220019453120783,-0.17728533093384966,-0.9526237755641427,0.012912614658295416
-0.7190166309984234,-0.19880290451881175,-1.0264070919758168,0.014602703848231617
-0.7151537095265698,-0.16754084013827414,-1.051217926728833,0.013230091935885625
-0.7106666261542284,-0.16257583094796832,-1.0265515106340142,0.011848487194112035
-0.6988414853774583,-0.1600433421982025,-1.0678951856430994,0.011663844511693942
-0.691851211734431,-0.15208745921633543,-1.051447200460967,0.012714278369246703
-0.6835064281622388,-0.14261675051147824,-1.017415022485078,0.010906405178640192
-0.683091610559739,-0.18642405540333848,-0.9420870725276271,0.013257575869504159
-0.6735429172601177,-0.20159253405615998,-1.0159534610605616,0.014443518209861821
-0.6696932925196697,-0.19348554297656764,-1.0623879117831958,0.015448232113933709
-0.6611259568432344,-0.24066709798724104,-1.035315283569392,0.0174711822463239
-0.6594790632783242,-0.18878794029068663,-0.9647699817853302,0.013934507584225224
-0.6527049829652697,-0.1635532472953603,-1.0692034396975438,0.010201627781593293
-0.6496661503921405,-0.18346024450450538,-1.016192371470707,0.01310003951743292
-0.6466105987375228,-0.20510405427758574,-1.0692163417246556,0.014825972199398064
-0.6442185374022057,-0.19686560909216716,-0.9516047964537255,0.013455063741864124
-0.6345788904601193,-0.1751941889590187,-0.9947993198597538,0.012317558488761102
-0.6293449156539983,-0.17298373520243007,-1.0420320348018655,0.011714631166742331
-0.6222855237478787,-0.14355162475281832,-1.0837335788641298,0.011156679918042702
-0.616395626318851,-0.15952036303792522,-1.0809235794474432,0.011585590100811456
-0.6102304245830543,-0.17082844325357027,-1.078496043093549,0.013251729410929365
-0.6044257122576576,-0.15967384381501978,-0.9997881246514125,0.012121359522362412
-0.5990817819054075,-0.15951595987891362,-0.9396573822489551,0.010667287081883723
-0.5941056387694086,-0.17347956367500658,-0.9989915552454177,0.012421099684316721
-0.5928413786767809,-0.14930634548436572,-1.0460681264446294,0.009365138152492541
-0.5837199931567192,-0.15836802670942307,-0.9336623243818043,0.013658246031199897
-0.5764775764092338,-0.1892002106257149,-0.9570690164130431,0.013476390139812628
-0.5748098110595317,-0.18342624893386877,-1.0242846148976765,0.014249320001408015
-0.5702477781027941,-0.1771222364742513,-0.9499114235584417,0.012759561917917663
-0.5624042186752287,-0.20385333459156552,-0.947227922968509,0.014304576745577127
-0.559215482111409,-0.20661019905487585,-1.03804211089471,0.014685544397343776
-0.5471512101197448,-0.1429544977462375,-0.8512173605993645,0.009072629886113062
-0.541929627413797,-0.1363802321351792,-0.9361868191703695,0.009819842083412014
-0.5389591657659869,-0.15267118763053147,-0.7786434745578492,0.010464304207037102
-0.5329833872383879,-0.12972124472249713,-1.028494779957298,0.009654728672629044
-0.5276505062106086,-0.17645841868320358,-0.8592572963790683,0.012737810266312533
-0.524559126622123,-0.14780536042480655,-0.941384684932364,0.011039241321558193
-0.514614310583045,-0.19603162565080928,-0.9943799261647648,0.015673982084248233
-0.5114352049644386,-0.14192045217502294,-1.013044363528019,0.010047421074996944
-0.5038174220143695,-0.16055143192860902,-1.0270427980502812,0.011669203023901014
-0.49852813328656903,-0.15877188294276393,-0.973501811038088,0.010322455289770419
-0.49362437552984284,-0.16493464313887413,-0.8710664157877503,0.01122674334783722
-0.48302084485732494,-0.16041001915238665,-0.8444132574216636,0.012225079953887188
-0.47767426488694215,-0.17976588123868403,-1.0479464810189978,0.013185864595202617
-0.47270036024114465,-0.13076352612770195,-1.0061979729371424,0.009059352808161074
-0.4657216843088986,-0.20144707254854616,-0.9486585076658012,0.015976542666328773
-0.4599634485966006,-0.1824565914316883,-0.9049091838871958,0.011912644429549958
-0.4560646544454036,-0.176597361730931,-0.9321274889345011,0.012004266562629116
-0.4501619350190844,-0.15127868500883046,-0.9255480196323086,0.01002192735636537
-0.4477306799757522,-0.14538135119012863,-0.9606685433230624,0.010993087124346877
-0.4446786118723192,-0.23505233463464065,-0.9120730051664524,0.016744003443176836
-0.4416630860881535,-0.13810480713693404,-0.9869169166246771,0.010134926022004853
-0.43099821633057095,-0.22205073795266142,-0.9512901817059284,0.01510101647385371
-0.42123957659585026,-0.18920668541408772,-1.0321988079240518,0.01361118275807169
-0.4181164382113597,-0.1343715506192952,-0.9406362202302065,0.010230290570284434
-0.411882497896856,-0.1577397439687686,-0.9101397124675198,0.011751185032799013
-0.41056250277967976,-0.14259891902127228,-1.0249628559939963,0.009262057702049827
-0.40233347138022346,-0.15252161492731908,-0.9728880116069681,0.010478237772409733
-0.3978629486579014,-0.1452339358908401,-0.9240360107225815,0.011235771673298197
-0.39396292211730183,-0.16572888241224767,-0.9588701925649804,0.012325121067590684
-0.3875509125155628,-0.1630020661202824,-1.0367522329551093,0.012099709185845919
-0.38338845897385815,-0.13923270682371552,-1.0385349517782698,0.011156104957478074
-0.38119450862739945,-0.12430040474175263,-0.8988100643295507,0.011141176470366304
-0.37386208886485467,-0.16312208574637826,-0.9171796888056615,0.011105465409677483
-0.3711172722649495,-0.14911051267128675,-0.8725245955033357,0.011380073109633737
-0.3645098428979323,-0.18197443686076126,-1.0205975894522379,0.015436756710039941
-0.3604021637031905,-0.14043546361222103,-1.0885745683202208,0.010248224441486965
-0.3554701519550781,-0.15485732824687362,-0.9206437432920525,0.011402306059792906
-0.3507111392510626,-0.12932747957043186,-0.9633658254510633,0.008671920882705745
-0.34325432453831295,-0.10630338684245584,-1.0748186382328377,0.007633949669541306
-0.3383100636215424,-0.15608863349956667,-1.0345772568795892,0.012396587530889352
-0.3307481166227922,-0.11617179203261403,-0.8704740202477237,0.00796557016601332
-0.32323686016807146,-0.15421933475330946,-0.9931623319505959,0.011580584261098566
-0.3193866449802106,-0.1452678722712048,-0.9208720896248543,0.010049619296646224
-0.31182346010372525,-0.12975526230302448,-0.9545159435252227,0.010460767860667066
-0.3100328862149396,-0.1302441915586027,-0.9818516667463794,0.008370212591961685
-0.30409089557984,-0.11206881769116034,-0.8294289006084654,0.007034931052191218
-0.3011749454570187,-0.18116837235707803,-0.9911759616252162,0.013605933484359085
-0.29274172206457455,-0.13358269538892578,-0.9244485388401091,0.009212099455560499
-0.2838915963090455,-0.11474548725140868,-0.8941680112842659,0.007527509638919735
-0.2797591153064189,-0.12454501805356251,-1.0378505350261453,0.00965881372140636
-0.2761999333038744,-0.16129288311498993,-0.8871162543391297,0.011093196360576013
-0.2723068071328894,-0.12068288609903566,-0.8542090265540316,0.006904997964959547
-0.2660994589835617,-0.15074790815119,-1.0926006740117606,0.011111187620765678
-0.26467942798470506,-0.1733678818503622,-0.8710837581623353,0.013284854260588097
-0.2562517283786543,-0.09656677405830495,-0.9412739878091764,0.006432390144173971
-0.25392332497778874,-0.11751577010556069,-0.9236700903360808,0.008737541127408757
-0.24186927790295437,-0.11368231515081692,-1.0144509587138548,0.009250235493674788
-0.23680894567671826,-0.12235997585567031,-1.0089045526811353,0.008823780373692401
-0.23286502476710444,-0.14984938558482094,-0.9861804385468625,0.010404860689327979
-0.22931353126269197,-0.1426911600962763,-0.8607133230539993,0.010438120510716076
-0.22532151251960383,-0.13460684417257626,-0.9968721292734021,0.010410109686644946
-0.22243105930755064,-0.12092926719656007,-0.9041697892237021,0.007786640481928801
-0.21804500630229876,-0.1257829773687505,-0.9227870328732488,0.008814973523657753
-0.21000682300033055,-0.12678760405295897,-0.8593977653850557,0.008516938541150305
-0.20695163597547764,-0.12995381013694368,-0.8951136850375199,0.009216121985691182
-0.1963474401684497,-0.09377407137417347,-0.9069176699497409,0.0066063926811140514
-0.19555553917604773,-0.11259507916312368,-0.9838480447571339,0.007568006240475895
-0.1883153910785881,-0.11261465610056377,-0.9223925289902147,0.008733885373967729
-0.18649401908948673,-0.12549535293471925,-0.8791343975735003,0.008229355988904646
-0.17623257416103266,-0.1411773211400821,-0.9824981580842863,0.010216733695826251
-0.16682186890401152,-0.12303839550014832,-0.9856100501428355,0.008622825797620668
-0.16568891966909796,-0.12776098989390916,-0.8892809036329554,0.008185685662337561
-0.15530400192356683,-0.14922450689822828,-0.9844995094617054,0.011495787141596514
-0.1486942022752344,-0.09878753036936472,-0.95404355196614,0.007301897760385435
-0.1444945796098444,-0.09332240054609661,-1.1076580638908862,0.006587018674686219
-0.13996827683058136,-0.10233385194371142,-1.0098338140346652,0.005767672620098741
-0.13875720147847367,-0.10530222323410124,-0.9556286170018127,0.007374978125949077
-0.12760077424450136,-0.15184101561614985,-0.97358673763371,0.011984351110276731
-0.1253300096529933,-0.11883519442297015,-1.0642485339565046,0.00888429865757324
-0.11844497579828953,-0.10439239459608508,-0.9714888076190704,0.006783276375094829
-0.11638767328522208,-0.10641778996185093,-0.9880161586328624,0.008128989146975631
-0.11251093755856209,-0.11740804628330559,-0.9959806622803911,0.009536952174440281
-0.1082223766919863,-0.1121305339748188,-0.9156281497111254,0.007720752147088479
-0.09813604256957487,-0.10506988196707899,-1.0504170884430968,0.005781464040449803
-0.09597423836007495,-0.08835430569071889,-0.8893109134546217,0.004666755386744958
-0.08985550948104651,-0.11207101682004163,-1.0514462247567176,0.008102946492552674
-0.08604417656829726,-0.12515990300625865,-0.9240170134168154,0.00905397548395116
-0.08366687881220217,-0.11907624087096172,-0.9856628050834887,0.006816053920789904
-0.07994599408733818,-0.0992017188814811,-0.9351794165845506,0.0073026330043728105
-0.07500197370014959,-0.11575509810286982,-0.8915429576767264,0.008795196519051798
-0.06924016508169645,-0.09386245299312443,-0.9766391972767458,0.006399378571381165
-0.06592196365440096,-0.08744310715124015,-1.0383780378079517,0.0059239367137718674
-0.05512785060559805,-0.11916011629384231,-0.8767847338569723,0.007948207060116985
-0.045544011957642835,-0.08520688596183826,-0.993813829025459,0.004449726049849681
-0.040050733284450496,-0.11302520940428966,-0.9050614408718508,0.007768086356855687
-0.039679657605208876,-0.12581230580953479,-0.9482669001508841,0.008872809876420862
-0.03523983779745233,-0.08374610492804144,-0.910743019388129,0.005567771663378366
-0.02862222080621961,-0.11286926019451557,-0.982713193297239,0.0077030086165665295
-0.025252947393630657,-0.15559103637016852,-0.8653532359473194,0.011458661332967652
-0.019163992892087887,-0.09416901152237667,-1.001737372800766,0.006425854460151256
-0.01612817628857494,-0.1099661135316911,-1.052828278937461,0.007522626480241131
-0.014169156589983262,-0.11657699581423972,-0.9837281000696096,0.008762355264145557
-0.005674785707268166,-0.12857782851407065,-0.9906713594182271,0.008119945593258649
-0.0021296720263686082,-0.12543524216449103,-1.027009469898446,0.00798059903977206
-0.0012812283583475592,-0.10367829358398976,-0.9729198158008766,0.006583098294921166
0.005691915936592968,-0.0841508347793534,-0.9784305838804982,0.005907454411359969
0.01485841363643785,-0.10075043461843877,-0.8419547023571181,0.007701232764580686
0.016350250930093263,-0.12897794153739203,-0.9016578501482432,0.010082007990890636
0.020494407303592022,-0.08159601535481102,-1.0427415372197315,0.005395886255699477
0.027377374411188527,-0.1328090091852581,-0.9136866094823546,0.00910127973953768
0.02991516378449791,-0.14271158369774117,-1.0235922726823852,0.010946315103460225
0.039139486771131556,-0.12674172163833342,-0.8994326245936893,0.008476894224519395
0.04215307979207075,-0.09072725008009383,-0.9036980349694617,0.004924184509513579
0.04321392557284345,-0.1467465997013026,-0.8854554027181862,0.010597346492878032
0.053555051736273875,-0.11202297492735913,-0.9676081844420991,0.008645299430632454
0.06096078531534361,-0.08992367017543212,-0.9466392810397568,0.005468172776552953
0.0625495661762782,-0.1166740214725852,-0.8936912857438614,0.007281435131973308
0.06649299305424122,-0.12889911296088058,-0.9620705325543735,0.00946970110432863
0.07389375021910592,-0.09044111675102191,-0.9530863498699679,0.0054522986467997175
0.0778542257421951,-0.13875016205147636,-0.9454481214299517,0.011274002532954791
0.08349540887575871,-0.12375315993244006,-0.963707808635095,0.00749077139916784
0.08528215584959264,-0.11809268443718558,-0.8980806694885642,0.00936051701988553
0.08838798299557225,-0.11690310458846978,-0.9781947522668888,0.008153002965412435
0.09190466263519874,-0.09168787273883139,-0.8640577074750256,0.004559747386799829
0.10106978678146464,-0.13476047342557265,-0.8423891484011468,0.007956310886003093
0.10387536701689282,-0.07935590389712424,-1.0394457897652651,0.0041011334235587695
0.11027423175506153,-0.08533749459638193,-0.9880019519092968,0.005862919768835763
0.11493761508865209,-0.10015120691400711,-0.9581203528922507,0.007687187532235697
0.1205040007104994,-0.09560214034577197,-0.9176341512120071,0.006575238559069636
0.1274328454020372,-0.09316397246200851,-0.9123088122701999,0.004270076953147885
0.12972664099315814,-0.17074224715597322,-0.8022767089758791,0.012179100758448889
0.13930935011922171,-0.10638041028708327,-0.9271147466103138,0.006588135673620833
0.1472336732281012,-0.07607605517338134,-0.9986140565270932,0.003658907336273449
0.1483591393015598,-0.11092056825385642,-0.9782297930717413,0.0070119237384427815
0.1514534461651169,-0.09061309810859519,-0.9862010099663334,0.005838997282021172
0.16113058441755765,-0.0917768931733599,-0.9776693922944574,0.0058720067096781695
0.16219882061774005,-0.13074623329351048,-0.9488840991872416,0.009193583955242113
0.17005303316712445,-0.10857025179336241,-0.9782673936060433,0.007340274815400219
0.1739519295485771,-0.09147585560049018,-0.9183028380081063,0.0042587322721944374
0.18275887555241946,-0.07979981800155483,-0.9356617659786023,0.004838336879347865
0.18545755207408332,-0.11689895502550256,-0.895284205320415,0.007607972089150488
0.18964958131533705,-0.08447154453622015,-0.9381418499440608,0.005269212158713507
0.19390573763921112,-0.15014344624476467,-0.8957233285122925,0.010968203006635199
0.19807714976862592,-0.11225445923667937,-0.8851126659400362,0.006944572313000749
0.20529272116486963,-0.12287815425862632,-0.9334195423812908,0.007836792563906323
0.20851393777880545,-0.10750024440251384,-0.9906378322897346,0.007139098113209779
0.21181750841327623,-0.1340883355812629,-0.928357107724214,0.009362565126329742
0.22223250411101603,-0.09982176346209905,-0.8744202441756965,0.004169128356642028
0.22637266778392842,-0.0665201176032817,-0.9246608789040387,0.003724733327487539
0.23337736044236412,-0.0911655438578591,-1.0472278517894578,0.004774089119655848
0.2396724252245699,-0.08946783970512975,-0.8939080478855523,0.006058766867425257
0.24919454494497165,-0.1155332156290701,-0.9477008732401865,0.004637621922409952
0.25520460416160434,-0.06544752427312836,-0.9443260289503461,0.003383474093714253
0.2605497081567449,-0.06629166093362703,-0.9788410334086788,0.00297256944190941
0.27032625484595457,-0.1296060145934267,-0.9387844055496617,0.00855100670541828
0.2710713490948422,-0.0603098326616289,-1.0244224814330813,0.0039020914688827906
0.277595386090396,-0.07960546378181574,-0.9481664456371491,0.004665573149092828
0.2828297163091185,-0.10370230189331202,-0.8802296610294406,0.004733138288051072
0.2867375247239016,-0.08659281651913814,-0.9416600853899366,0.0034894289668983285
0.29097264718482435,-0.06261130080852033,-1.0513831949510966,0.0034937542127866776
0.3029556110415244,-0.06176959877610432,-1.078769881904589,0.003527338904837288
0.3080083257265182,-0.060783079640532846,-1.0365239445850376,0.0028165320124323057
0.315310749148316,-0.08051982626735647,-0.988925300426387,0.006105688141182211
0.3256328681461977,-0.08935807520448898,-0.8772588943621741,0.002171612676006376
0.3289791110580374,-0.06262295884379775,-0.915124466571201,0.002803740892187545
0.3299821452418058,-0.08288296148484249,-0.9141360186017345,0.0027827888623949914
0.3356850263707055,-0.07813671545948765,-0.8571762342502733,0.003513537889984338
0.3411836075241877,-0.07460866513095803,-0.9563608989757892,0.003913604551337697
0.3439320285384863,-0.11753008171813653,-0.8728690553004228,0.00395869153828852
0.3490274292865101,-0.11479951261432071,-0.9145104489406941,0.004850553997682364
0.3502717837807406,-0.11086837690431736,-0.7305181815581562,0.002204257243689506
0.36329254887634527,-0.07840539820838828,-0.878852640985986,0.0012073059634554407
0.3647492499731417,-0.07056283269988672,-0.951192593724188,0.0034212947780028805
0.37346873462219937,-0.08652890057730508,-0.8818673617982207,0.0037113533131237298
0.3770994485043343,-0.10700301378119002,-0.9125956482607465,0.004260371098647192
0.38088885938112466,-0.08615894175435745,-0.8789402767328544,0.0012822094333367624
0.386522455253999,-0.07178544831090553,-0.8376847757992135,0.0020717476389507596
0.3962305103442788,-0.06321757530382735,-0.8408219581698594,0.0016111333394359612
0.40362102750658235,-0.06535471755643543,-0.9245517108218743,0.003259408374404248
0.40796748118382364,-0.10631840777077044,-0.7293661156513167,0.001735510796993485
0.4197929703835181,-0.08720118742973838,-0.8118795221402592,0.002402967942304962
0.42483478026807,-0.07509924282059685,-0.9216217156050103,0.002342266068268755
0.4384133661942907,-0.08614536792202737,-0.7135544306006775,0.001214867057502813
0.4510102479510561,-0.0792407504863616,-0.8949044860653523,0.0026056131865544877
0.45984406305778086,-0.10680956913217789,-0.7539986011363892,0.0038526581525020497
0.4625197058666254,-0.09241691637089114,-0.7131113988294138,0.0020029376033833925
0.47526569239007754,-0.08559344974807731,-0.7141212191027905,0.0009767711539778036
0.47718160150706107,-0.06395247450197572,-0.7721231043214354,0.0018946922226657163
0.48535220348736396,-0.06728347179396019,-0.743280167694733,0.0026980119389103984
0.49321489376012817,-0.07060280214215359,-0.7090768088231186,0.0019010219761690286
0.4968627270300655,-0.06874708429691115,-0.8279951241879081,0.0018743895547830003
0.5011704334584107,-0.08147041698324028,-0.8220955684823247,0.0013553608996119538
0.5061036505637972,-0.08571162381350143,-0.7148047512043244,0.001817379261788389
0.5214490290314411,-0.07662009833937064,-0.7906732289182995,0.001545025375039506
0.5311274466734247,-0.11050435367336268,-0.6447392073388232,0.001814707568395708
0.5391478731287582,-0.08785224945487015,-0.7516444033012941,0.002877345720190934
0.5445776765287891,-0.09221070438201585,-0.6196453877552355,0.001919492535966456
0.5488950913700975,-0.05998992072990122,-0.9267218464631191,0.0015683078550406398
0.5550234614751739,-0.11372262167848557,-0.673889337276442,0.0009597065374616073
0.5641308447410349,-0.0719388608983276,-0.7536420114820319,-0.0008377610504338448
0.5714691790848301,-0.09282567283626565,-0.7524824772373925,0.0016031641912836428
0.5811638395691482,-0.08120306099394599,-0.6055143053999517,0.0009033907086611264
0.5945847105020177,-0.07876952155911554,-0.7069526598127417,0.0004320237081386762
0.6026789437800522,-0.07602222087139907,-0.7151856609585278,0.0011441869023210232
0.6109104089566996,-0.08565590916845481,-0.6199967265744815,0.0023809202981932335
0.614983595115302,-0.0592365869765957,-0.7072814488692124,0.00263665733051519
0.6332491455200188,-0.07479463284715668,-0.6002429123772007,0.0024829585361124972
0.6392513041279543,-0.06357386674672437,-0.7282148521383978,0.002986743776625033
0.6438765131374254,-0.07039173171345874,-0.6852105636770591,0.002708758954199974
0.6561989001708436,-0.08062822344014775,-0.5863432257414553,0.00027249996044020154
0.6609253369439814,-0.07614700303767692,-0.5785478722680693,0.0018316827825796342
0.6694139053773212,-0.0538418174453826,-0.6623280992116454,0.0003999722082202697
0.6746993788182293,-0.06315175549452577,-0.6980213987589404,0.0005542796471371458
0.6818305155812416,-0.08092677270817125,-0.6070915249692841,0.0006560840254175678
0.6900914771723214,-0.07943574240443776,-0.654587369733118,0.0010647214476610452
0.6985487817223109,-0.06944361860337366,-0.6762792766680357,0.0012719670639812974
0.6996329073665818,-0.08041386188406142,-0.6367295854346751,0.0013931234826278615
0.7032874421209716,-0.07118891523314819,-0.6875491409217415,0.001531705930134875
0.7242054995137867,-0.045431830266973394,-0.7175527494294629,0.0017442650245993595
0.7348297208853756,-0.0903908408916447,-0.5375677850451244,-0.0004562498342423855
0.7382684800653073,-0.0827125950603612,-0.5877916498578121,0.0013985555110376635
0.746845162337586,-0.0755409700843645,-0.5974318756620672,0.00043122724330199103
0.7617137144225922,-0.06833565002280535,-0.643641821958071,0.001562766961799805
0.7848620887938519,-0.10083197409384287,-0.5264012417103591,-0.0006305365796153633
0.7927740188465786,-0.09433737495573397,-0.5428793121878449,0.00047167549766085606
0.8016822487459038,-0.08375540651537458,-0.6190922545686964,0.0013498304385800616
0.8090106524749149,-0.07160324755465197,-0.6006571672174452,0.002382458086004295
0.8172533313573506,-0.10275397926039578,-0.50977343215797,0.002286564114237651
0.8354764898361549,-0.1068395232292609,-0.5524596727783305,0.003946925089576891
0.8531606969859162,-0.11540813738748236,-0.45485899394599105,-0.0008577836642627114
0.8592583690784221,-0.07949893645132597,-0.5814496339891996,0.001928806108767642
