MO_Energy_eV,Cl-S,Cl-Zn,S-Zn
0.12326260376835003,0.009790207004630715,-0.14194447939970906,-1.4465617497052135
0.12680314610979748,0.013192273408470158,-0.18950944521964316,-1.4347572296704783
0.1315477149124081,0.007913936219251584,-0.12434322406021596,-1.3491376631465917
0.13341703378257785,0.014018369960490707,-0.18061695930319097,-1.361086787150725
0.1413697983119849,0.012249410517931504,-0.18685354526117712,-1.304345316835594
0.14363567143552955,0.008889054646489838,-0.13702675927091637,-1.3467702091822984
0.1441378695422235,0.015890437975122122,-0.18753680235059186,-1.355494014487734
0.15177531373233247,0.01240132521625482,-0.13406540293071853,-1.394261658301121
0.15454263882530442,0.015015227812462267,-0.18572092938950385,-1.392708551269519
0.15843697181709787,0.01118618695864903,-0.1584237840936652,-1.39726061988839
0.16215090542078528,0.014318957506424262,-0.16207185911070754,-1.3353735356547196
0.16862954928219298,0.017981372645526354,-0.20458449857480673,-1.3620803846138207
0.17279561681725958,0.011647785769956164,-0.16704111579570213,-1.3434433017242908
0.1758892939047139,0.015286941682785507,-0.18469329977771173,-1.328802481206172
0.17790647246804284,0.012743092424182409,-0.18084036215020857,-1.3611274727517715
0.18413992831301765,0.011195526212233055,-0.1404980259880324,-1.3880418661708183
0.18636639794943188,0.014286465145779133,-0.17610467178124545,-1.3513646716458698
0.19360344520341324,0.015990269226021987,-0.1822244829403003,-1.4296149563200817
0.1979847102683989,0.011944784067950551,-0.15787265708061793,-1.4200445665693235
0.20349419001240704,0.017863041651863906,-0.1841443416469551,-1.2917309848226
0.2090581694135742,0.01624288159937899,-0.18757260329998737,-1.4297657327904647
0.2113393836642968,0.01402341708594973,-0.15453744815706408,-1.3162211571449427
0.21496896643302774,0.016258014472579425,-0.20104510219459162,-1.2738906266805317
0.21704992949835636,0.009453559708829785,-0.14218580926292965,-1.4338010498377771
0.22150476347378006,0.011192760902795211,-0.1324201473688101,-1.316221883503906
0.23021997330984534,0.01216924066852647,-0.15884833196692122,-1.3212025753242012
0.23544067449512868,0.013268478728870376,-0.1481038331387184,-1.3279506978740703
0.24024921116892786,0.015325347462797085,-0.1830345039450126,-1.3640200015307753
0.24064201089620726,0.011296002768507679,-0.16659717652684386,-1.2846112648839458
0.2465357009650239,0.008382238060361152,-0.12838698925816794,-1.4274352604978595
0.24762397088657345,0.01424116566500393,-0.16275883683481243,-1.347012244398991
0.2550722726173746,0.012551397702201967,-0.14255116515922076,-1.4129918768351486
0.2603522544985572,0.013015847361765347,-0.16840362063495284,-1.4519687507095174
0.26603908769477996,0.011779644095129504,-0.1403687353686857,-1.4860659635684201
0.27030542216509473,0.015216541789089986,-0.2034317853767534,-1.4347113035834433
0.2743681679470838,0.01404857779921538,-0.1532362339484207,-1.4418917596981635
0.27737077383862047,0.016873837083947237,-0.21219978429408243,-1.2983505828067736
0.28248380126087796,0.010613407400517968,-0.12591969682952586,-1.4212236061073884
0.2865984127275561,0.014958411859130777,-0.1721802215010779,-1.320796738227949
0.29132668366170983,0.00864188780270882,-0.15656883801286603,-1.344446306567084
0.29817951207944954,0.010317216168655127,-0.1480463537285191,-1.297482101119895
0.30764007357583045,0.006440442558800609,-0.10049004272925371,-1.4880736963161714
0.30859380849626983,0.0085549633765409,-0.1429422611736246,-1.3220865388120269
0.3138892290126656,0.010142241638129455,-0.1435086503581252,-1.441930041695538
0.3154981434393803,0.013186582296889201,-0.1500975362258507,-1.406424169195693
0.3197059029961849,0.013921997258789589,-0.1796971690961248,-1.3722000916238932
0.3223333069346598,0.007985560070981862,-0.13213115427629285,-1.2847929498647688
0.32779984937141476,0.016529721918693025,-0.18242833318915908,-1.371006277216895
0.33282377361471716,0.010146987529399762,-0.1441703893760663,-1.4472726661497823
0.3353881671461856,0.013887560532643917,-0.1744268419737121,-1.3724374141102011
0.34250182149525765,0.011768676918728096,-0.15653831121839576,-1.3552184396011093
0.34433203293883247,0.012898785746763773,-0.17243098933880524,-1.493624557016785
0.3477448109327021,0.013041664560551886,-0.16444490094367908,-1.406753405961323
0.3551652619971043,0.008962786739926704,-0.11869913658528525,-1.4365315850704308
0.35791554607033155,0.013439427029287491,-0.1489886688983534,-1.3896558439797442
0.36527507638862317,0.012667174509213446,-0.15179648029630088,-1.4540408604136836
0.3677934350415893,0.01837406164978875,-0.20914593155810943,-1.3477654346614474
0.3783496004144132,0.01271044573803864,-0.17145889182366905,-1.194340336272522
0.38094856381122577,0.011068408186095155,-0.13685384236827217,-1.4128488861525548
0.38427640202930635,0.00752385083730745,-0.11951195865448153,-1.4423352223431507
0.3864945082253629,0.010697003294134554,-0.14319627010616182,-1.362604288080145
0.38954389748362894,0.01656415327204251,-0.1929833691043184,-1.2656481116217355
0.3947625864028806,0.011552210902129432,-0.13540363816021692,-1.3915329875297657
0.39745883610066796,0.009475307676896349,-0.11273595018617483,-1.3244577658883991
0.40548603785867815,0.011325676213000686,-0.14134363457872298,-1.4051464991538254
0.4081166223935581,0.007339160799755065,-0.1284462697397362,-1.4299112884703031
0.41032940391617273,0.014213470819351011,-0.17804216162371592,-1.3526704755712602
0.41785283217215174,0.013318481793225244,-0.18280896523172374,-1.2731416432750036
0.4231383399840122,0.010382591527662847,-0.10824563407607954,-1.4103295780905687
0.42691228248726404,0.014537914737409535,-0.19326910798976232,-1.2899342509587848
0.43062185040373324,0.014716826410294443,-0.1670261663883644,-1.4657104037136408
0.4352314659611494,0.01960721490428027,-0.24211839099504445,-1.3434156795240242
0.43597233553423337,0.011868073027790249,-0.16087027249386832,-1.297769794576592
0.4491492755949753,0.012817940304729653,-0.13357401584271333,-1.3891519182711756
0.45227890620412675,0.013213667439020107,-0.16558312120809288,-1.3622177931963924
0.45479607000053773,0.013666358201948373,-0.15460230002459235,-1.2661742799767655
0.4562174315965484,0.020587335713047033,-0.23409462002079762,-1.3323431416708025
0.46199224870777084,0.01632607299375511,-0.17813928077474311,-1.1670718113320315
0.46929083357778745,0.018335431047461086,-0.17623752299028272,-1.2930974263307975
0.4725329224193941,0.014074988519344158,-0.1552162156424312,-1.3498356641399814
0.4780990849460082,0.01208996593685189,-0.1224826415521749,-1.496205182199343
0.48800443550847233,0.013348497898655158,-0.18081410088385216,-1.336728880803446
0.4899595658634616,0.011446517788504943,-0.15487044635078268,-1.4206478474085444
0.49608009962237276,0.014895345999226223,-0.1735420511298882,-1.3483150772785364
0.5009610308353034,0.014708563700316467,-0.17607583442246275,-1.2503200228734812
0.5084883963389876,0.010182064753363902,-0.1361048457918625,-1.282356792282019
0.512082582099445,0.0120738578540104,-0.1447654184171292,-1.3194163509646417
0.5173616793441695,0.017837924111098052,-0.19065561000460127,-1.197546936742791
0.5193567538433469,0.009001807436474416,-0.11343163742215703,-1.3068872777802398
0.525766694214409,0.011883219982495228,-0.1345827454154468,-1.3514912938839114
0.5275687900854554,0.016098643667474054,-0.2034039733197592,-1.2489565400632974
0.5312079232526107,0.015548696155800583,-0.1801835532132482,-1.3431398408482866
0.5377625732731482,0.00971019643246248,-0.1382574658811778,-1.3076383540221332
0.5412368714006599,0.016373314617991127,-0.19839566820874632,-1.2026452142918411
0.5476225658505173,0.015510188372153783,-0.16412791156171697,-1.2406759331971828
0.5493062160494722,0.02315917494744336,-0.20803915127993686,-1.3394976534891578
0.5520669460796116,0.013192016978923055,-0.17178445362957537,-1.1191068595516016
0.5548441871438077,0.011801979479965427,-0.15021626073721614,-1.28036492422889
0.5582259551616198,0.011679801318434414,-0.1500739077548774,-1.0952892490626387
0.5662671623769588,0.01571492187981009,-0.201326663312375,-1.3352073716050894
0.5737336384909094,0.012086952493568306,-0.14326434962175785,-1.2387974784699054
0.5804311885811625,0.0130503413993543,-0.15564563140092705,-1.0890639043915327
0.5838818209958334,0.016408953519524316,-0.18280384067025682,-1.2321582860418712
0.5874189869343419,0.012952431458214054,-0.15728254567543487,-1.2263167938164743
0.593468119244354,0.018893823106871342,-0.21742275388464222,-1.325630925273589
0.6031768824631994,0.010576222706990839,-0.10918516192247084,-1.251907796940522
0.6081732643333047,0.0156912515780607,-0.14911833484197415,-1.2456804041430163
0.6129945280420126,0.0126444846861211,-0.14600504776455922,-1.2874087474381208
0.6229798968980944,0.009834668684839665,-0.126157907294201,-1.2446928277953524
0.6275630104359429,0.0171147052658523,-0.19863215909739204,-1.280596076494749
0.6280674707168779,0.013703447395038775,-0.14668289487340372,-1.2657915801286714
0.6303403652614699,0.014322862497228429,-0.160764616356146,-1.1232368446260406
0.6374395119444289,0.0108422213899648,-0.12666862535413903,-1.1121619845285664
0.6413308638465094,0.011931854315763699,-0.14339371308178023,-1.2196688365981738
0.647534366340352,0.012092015471750402,-0.16888991244441467,-1.2244593663656755
0.6588467230339266,0.016215128808501542,-0.1610220840934446,-1.2196937934808156
0.6630542176674529,0.013752309818862296,-0.11999568662240599,-1.3390056996095827
0.668393918580644,0.017718080837626025,-0.19782818649851847,-1.2601207671279855
0.6744271542920548,0.010984394322576557,-0.14740474009681478,-1.2761613896495656
0.6774075874810472,0.014978114760820645,-0.1747912632733598,-1.2957155858918494
0.686323590973342,0.015517036114966312,-0.14714205910109868,-1.2287476979775969
0.6871858061194893,0.01852609228970731,-0.20999973975759356,-1.1773253007395055
0.6896371647045539,0.021940775777591345,-0.23422978602621383,-1.2121510120914825
0.699609788475601,0.016124862286380052,-0.19003350519615672,-1.2398226205864686
0.7016075402406725,0.013635900867170125,-0.16599561900560528,-1.1982794607414766
0.7138485048523139,0.014241669003662194,-0.16322237193399397,-1.251307752350552
0.72157664911998,0.010103382202218607,-0.1324960713079135,-1.2499524638282171
0.7242371262516661,0.014149457224509472,-0.13913606277776192,-1.25256765442923
0.7312192023107201,0.010678504813597715,-0.13509333636690737,-1.1941802926540765
0.736211855588898,0.008398850891171834,-0.11626513394729274,-1.2256387421038109
0.7421293289807844,0.012371822210307075,-0.14086099795230064,-1.2364185779694654
0.746929597124597,0.010945605066270661,-0.17344355140963125,-1.056427271463101
0.7518377433721103,0.012896266976233065,-0.14248975073253775,-1.240755823659643
0.753618006742705,0.016653002100010268,-0.1556198478150822,-1.3744019903205222
0.7616622159119625,0.011985928068127694,-0.16785304071594867,-1.257518440968289
0.77098480089853,0.015049631306239137,-0.1879743622844583,-1.2434066709865272
0.7750166382063854,0.017189227461899586,-0.1793008730928998,-1.0492733503438971
0.7800733439324818,0.012416585363154431,-0.14803799295909656,-1.1560711700572366
0.7862205056402276,0.010201857501741594,-0.13667466912746967,-1.3223894841809802
0.7882527767793611,0.01548877607749655,-0.1518514369296965,-1.5407683937260648
0.7919581410368687,0.009245471687711015,-0.12123476598076485,-1.3572940810251852
0.8044356064716152,0.010980782244677984,-0.14762850936491634,-1.171531424591309
0.8143784901893253,0.01203031704034633,-0.15366946149527316,-1.332073075336271
0.816068461649219,0.009023706002124892,-0.11181080446093418,-1.1503756316785312
0.8261883004250692,0.01550139794598777,-0.14789828207516106,-1.327179046509645
0.8343061107273235,0.013424255774167091,-0.13551687070040133,-1.2769504911984888
0.8403687058336136,0.01106806739688372,-0.14528138259930617,-1.3256407916563642
0.8433478499270365,0.011471112640337325,-0.12816396471906347,-1.0544974124199116
0.8497209445313624,0.009713027274680137,-0.1167508443751091,-1.2680444923407528
0.8519278549903675,0.006612701508010923,-0.09950558923117243,-1.2343304068590473
0.8604525494882712,0.014862427327553432,-0.1205222664097107,-1.1028840349410243
0.8678761742481459,0.007547447271710508,-0.1210285766408773,-1.0200807457617003
0.8789998406151546,0.008144714632113014,-0.11484608615739972,-1.1532378204556653
0.884758380810837,0.009706318472457195,-0.12855458466939282,-1.2532772785977644
0.8957395830572404,0.00895304363296,-0.114151365237603,-0.9912276029278853
0.9076872951717448,0.006399626174467459,-0.10357214942544496,-1.2062207074856026
0.9087630776992683,0.008723164819465275,-0.13433257677366608,-0.9418265631815478
0.9107985979424132,0.007453035130464078,-0.11188179041553127,-1.2609163419353777
0.920278640554954,0.008645843005527945,-0.15327441918636536,-1.189617414343147
0.9229473891086395,0.008834513513645122,-0.11235371328888542,-0.9344864879766216
0.9283777756572709,0.006511599005645691,-0.11734909548963998,-1.1232297804138438
0.94152271694873,0.008026012970888875,-0.10560063567046721,-1.15148783793129
0.9514840807914409,0.010396303473632192,-0.12082975019552965,-0.9837530374198421
0.9549280424206608,0.005490968175462716,-0.10988457897731414,-1.058988321394948
0.9631698816882691,0.01009345583832004,-0.114518058977821,-1.0025137541608269
0.9721494013915525,0.00869365522590037,-0.1461298382437697,-0.9182457930852133
0.976391310342158,0.009549959068144681,-0.10982597605507005,-0.8689891605874794
0.9919004818185743,0.008259110008571227,-0.12088964488505086,-1.0044113819693918
0.9983608655505299,0.009009266462083606,-0.12268415701839856,-0.8922835970907644
