Energy_eV,Cl,Hg,Se
-1.0850000000001687,1.2219646455917184,21.920352356690703,25.64602441321783
-1.075000000000169,1.2116682269820447,22.148772158303984,25.89777750540267
-1.0650000000001691,1.2073483921014923,22.44805976461882,26.22519871097042
-1.0550000000001694,1.2098757263969357,22.841228882790354,26.65514582346576
-1.0450000000001696,1.2199061588391462,23.349331864137547,27.21240195899785
-1.0350000000001698,1.2378381341003895,23.98958582429869,27.91746850323416
-1.02500000000017,1.2637725419230628,24.773574575930166,28.78444507288397
-1.0150000000001702,1.2974795935518313,25.705704292667374,29.819205231991376
-1.0050000000001704,1.338377008838088,26.782076783871798,31.0180595162866
-0.9950000000001706,1.3855235479394632,27.989911692392248,32.36705855196987
-0.9850000000001709,1.4376311122508958,29.307601530498413,33.842033189722045
-0.9750000000001711,1.493097414633866,30.705426547380565,35.40940193669879
-0.9650000000001713,1.5500596772145754,32.146896157960995,37.027705848481304
-0.9550000000001715,1.6064680820315729,33.59062636684982,38.649764795475164
-0.9450000000001717,1.6601759237219516,34.992614049626944,40.22529326775113
-0.9350000000001719,1.7090417564965699,36.30873376119296,41.703773892650304
-0.9250000000001721,1.751037454823574,37.49726409191696,43.037366089536455
-0.9150000000001723,1.7843551707510112,38.5212499339419,44.183627246188344
-0.9050000000001726,1.8075057920285627,39.350524010382486,45.107843892919306
-0.8950000000001728,1.8194017565904208,39.963243600089115,45.78480806836761
-0.885000000000173,1.8194179698189736,40.34684299405113,46.199925253179764
-0.8750000000001732,1.8074260406575944,40.498354120159284,46.349599485765374
-0.8650000000001734,1.7837989737153725,40.42410156152439,46.24090245237707
-0.8550000000001736,1.7493856468148494,40.13882836214311,45.89059028685941
-0.8450000000001738,1.7054566567488547,39.66435060133769,45.32357899407225
-0.835000000000174,1.6536252179946493,39.027867938191086,44.57102262379591
-0.8250000000001743,1.595748563264698,38.260072076510106,43.668155248560815
-0.8150000000001745,1.5338165830059673,37.39319524923234,42.65205831101126
-0.8050000000001747,1.4698351768445965,36.45912819346462,41.55950104543375
-0.7950000000001749,1.4057119601517947,35.487715108784414,40.42497726155784
-0.7850000000001751,1.3431516135519392,34.50530613231672,39.279031675151245
-0.7750000000001753,1.2835673585971548,33.533620395324526,38.146938162897605
-0.7650000000001755,1.228013881195739,32.58894845613682,37.04776494857381
-0.7550000000001758,1.1771455963843271,31.681704089965947,35.9938403217576
-0.745000000000176,1.1312025327486834,30.816322513581618,34.99061757388707
-0.7350000000001762,1.0900243791560023,29.991493872334388,34.03692802204406
-0.7250000000001764,1.0530914433628085,29.200714751949995,33.125603542988685
-0.7150000000001766,1.0195894932737137,28.433133735594872,32.244441779841274
-0.7050000000001768,0.9884937797081577,27.67465726078312,31.377475506586393
-0.695000000000177,0.958666092887801,26.90926818190525,30.50649137704064
-0.6850000000001772,0.9289576217618059,26.12049217202513,29.61272320588417
-0.6750000000001775,0.8983098060390846,25.292928748774283,28.678623684494433
-0.6650000000001777,0.865845410999056,24.41374782795451,27.689600027358942
-0.6550000000001779,0.830942776423683,23.474043212624878,26.63558790723449
-0.6450000000001781,0.7932875770429862,22.469934657704506,25.512337964941562
-0.6350000000001783,0.7528983772808386,21.403322043459806,24.322302394848705
-0.6250000000001785,0.7101245792331714,20.282218750459084,23.075035671019204
-0.6150000000001787,0.6656178014211585,19.120624542043114,21.787061184929527
-0.605000000000179,0.6202800157032158,17.93793744333561,20.481200313490618
-0.5950000000001792,0.575193658967287,16.75794457163347,19.185406973765605
-0.5850000000001794,0.531540231290533,15.60746875975295,17.931193561117006
-0.5750000000001796,0.49051448511864393,14.51477687677278,16.751768469804677
-0.5650000000001798,0.4532411887977103,13.50787396323056,15.680027638051593
-0.55500000000018,0.420700689779872,12.612813173373304,14.746550908541138
-0.5450000000001802,0.39366825313531817,11.8521451388684,13.977748352461438
-0.5350000000001804,0.37267059294454163,11.243613185359855,13.394283505395617
-0.5250000000001807,0.357961338446136,10.799175312087439,13.009872314648149
-0.5150000000001809,0.34951555594966555,10.524403073373055,12.830521867696564
-0.5050000000001811,0.34704201894646586,10.418274812974687,12.854235391298007
-0.4950000000001813,0.35001077800499586,10.473349356947626,13.071173325331694
-0.4850000000001815,0.3576927833056204,10.676279184780277,13.464227936522029
-0.4750000000001817,0.36920787492286433,11.008601617811744,14.009943817744176
-0.46500000000018193,0.38357736914740637,11.447734256422326,14.679700737244838
-0.45500000000018215,0.39977769943126423,11.968097377155622,15.441069572689578
-0.44500000000018236,0.41679206333061003,12.542290810473611,16.25925611765965
-0.4350000000001826,0.43365770853863184,13.142264420107734,17.09855968705225
-0.4250000000001828,0.44950727192307943,13.740437216147319,17.92379080513333
-0.415000000000183,0.46360336506766703,14.310737251020534,18.701611176837446
-0.4050000000001832,0.47536627719973973,14.829549511801126,19.401775751251538
-0.3950000000001834,0.48439515357338625,15.276569186115546,19.998267609321882
-0.38500000000018364,0.4904832444332395,15.63556106072312,20.470319448048876
-0.37500000000018385,0.4936277879236672,15.895021923783174,20.80331009671905
-0.36500000000018407,0.4940348198855451,16.0487327836338,20.989512224379887
-0.3550000000001843,0.4921187724927637,16.09617406942672,21.028651401336788
-0.3450000000001845,0.48849624756631016,16.04276339141471,20.92822143382184
-0.3350000000001847,0.4839729626599798,15.899865969574233,20.703491298545003
-0.3250000000001849,0.4795226952820703,15.684526167054296,20.377139410048727
-0.31500000000018513,0.4762571868205823,15.418877218051163,19.978464219109114
-0.30500000000018535,0.47538645244739935,15.129205997414187,19.54214693062781
-0.29500000000018556,0.4781697490684849,14.84467926743401,19.106580584243005
-0.28500000000018577,0.4858584854100876,14.595773988938108,18.711825597139754
-0.275000000000186,0.4996334670938596,14.412492169025466,18.397299032101554
-0.2650000000001862,0.5205398754314347,14.322474678730977,18.199346331414475
-0.2550000000001864,0.5494241041809698,14.349152946511305,18.14887329430297
-0.24500000000018662,0.5868768825535859,14.510087899523926,18.269227307686563
-0.23500000000018684,0.6331869200462193,14.815639329528157,18.57450725823056
-0.22500000000018705,0.688308627876937,15.268085746883148,19.0684511109854
-0.21500000000018726,0.7518463975571494,15.861277040338667,19.744001880980157
-0.20500000000018748,0.8230566140312151,16.58085442354316,20.58359239614736
-0.1950000000001877,0.9008672510624258,17.40502033103397,21.56012444198954
-0.1850000000001879,0.9839137372358304,18.30579182392154,22.638556822452863
-0.17500000000018812,1.0705889398372008,19.25063085778679,23.777967108606337
-0.16500000000018833,1.159104654279271,20.20431808820564,24.933918999624044
-0.15500000000018854,1.2475618713286352,21.130926089043633,26.06095410792495
-0.14500000000018876,1.3340271939380286,21.995752680742285,27.11503325354005
-0.13500000000018897,1.4166129034197865,22.767092850164133,28.055774737477957
-0.12500000000018918,1.4935581409605754,23.417754091784868,28.848370164393742
-0.1150000000001894,1.5633083427336927,23.926249774640883,29.46509588549505
-0.10500000000018961,1.6245894229832707,24.27763357462493,29.886374134667278
-0.09500000000018982,1.6764723556378929,24.463961682702305,30.101368126209373
-0.08500000000019003,1.7184230082939767,24.48438692538558,30.108117795610006
-0.07500000000019025,1.750331664451702,24.344900671922215,29.913237991863983
-0.06500000000019046,1.7725169690443436,24.057746618029345,29.53121125169864
-0.055000000000190674,1.785700300372314,23.640538157419996,28.983316282579377
-0.04500000000019089,1.7909488877071902,23.11512073742639,28.296244205979537
-0.0350000000001911,1.789589209048334,22.506233777585795,27.500469349042913
-0.025000000000191314,1.783095933549208,21.840043007366273,26.628459680328547
-0.015000000000191527,1.7729653475198195,21.14263111266009,25.71283133971133
-0.00500000000019174,1.7605851641413715,20.438548553175057,24.784567803849
0.004999999999808047,1.7471142509625566,19.749532941755728,23.871432002077235
0.014999999999807834,1.7333856787748831,19.093500660487113,22.996694683307975
0.02499999999980762,1.7198444466122327,18.48389630059238,22.178281933224884
0.03499999999980741,1.7065274521318319,17.9294543632628,21.428409137285133
0.044999999999807194,1.6930882564574268,17.434386420276294,20.753721148105036
0.05499999999980698,1.6788636770395673,16.998960866277493,20.15590489803142
0.06499999999980677,1.6629740742394792,16.620398135303518,19.63268880868272
0.07499999999980655,1.6444451676097798,16.29396857560265,19.179100934476413
0.08499999999980634,1.6223369187573755,16.014158694361303,18.788831419006062
0.09499999999980613,1.5958647402402748,15.775767589897802,18.455538613352047
0.10499999999980592,1.564499982472611,15.574809638577454,18.173952930518013
0.1149999999998057,1.5280399460018654,15.4091295656869,17.940665684663685
0.12499999999980549,1.4866419686748267,15.278677181499363,17.754536495880117
0.13499999999980528,1.4408207444701886,15.185435099890439,17.61670527980931
0.14499999999980506,1.3914122679278398,15.133037094844735,17.530245842668837
0.15499999999980485,1.3395111288895094,15.126151506144993,17.499540868496716
0.16499999999980464,1.286389981566154,15.169728937470781,17.52948754504514
0.17499999999980442,1.2334107880564238,15.268224084704205,17.624656456359833
0.1849999999998042,1.1819370061380106,15.4248976998749,17.788523328082423
0.194999999999804,1.1332545204519548,15.641288123300065,18.02287555645561
0.20499999999980378,1.0885071452756203,15.916915581056472,18.327466606523636
0.21499999999980357,1.048650298292223,16.249250424382424,18.699955692830684
0.22499999999980336,1.0144242483802313,16.63394277752155,19.136132299931965
0.23499999999980314,0.9863463855631516,17.065279488741286,19.630389426840026
0.24499999999980293,0.9647203717363751,17.536808056985357,20.176379638217504
0.2549999999998027,0.949658859824986,18.042048718839776,20.767766843286495
0.2649999999998025,0.941115722818163,18.57520659218535,21.398975933366607
0.2749999999998023,0.938923394951338,19.131796217508793,22.06584266600506
0.2849999999998021,0.9428309691026202,19.70910065840017,22.766077143308756
0.29499999999980187,0.9525390879884854,20.30640534835874,23.499474607158945
0.30499999999980165,0.9677283755536756,20.924971224421093,24.267834948882278
0.31499999999980144,0.9880791265310827,21.567739929869088,25.0745845206811
0.3249999999998012,1.013281129568372,22.238793184552524,25.92412729992836
0.334999999999801,1.043033738340998,22.94261585714457,26.820983769520534
0.3449999999998008,1.0770374994474523,23.683235001813653,27.76880174382056
0.3549999999998006,1.114979660875442,24.463322725974333,28.769340963921703
0.3649999999998004,1.156516596414595,25.28335749431958,29.821540564581767
0.37499999999980016,1.2012564968744563,26.140935488252154,30.920774467320935
0.38499999999979995,1.2487455542363957,27.030311071220098,32.05838454475673
0.39499999999979973,1.298460314333282,27.942224409416216,33.22155638151668
0.4049999999997995,1.349807970578234,28.86404691268195,34.393570037108546
0.4149999999997993,1.4021352384179562,29.78024412859454,35.55442161663519
0.4249999999997991,1.4547452426508014,30.673124183704953,36.681774374304084
0.4349999999997989,1.5069207331595973,31.523811045256355,37.75216431452807
0.44499999999979867,1.5579510724862728,32.313358769518715,38.74235835246763
0.45499999999979845,1.6071599321763905,33.023907989049405,39.63074598679746
0.46499999999979824,1.6539305672601288,33.639780899007924,40.39864017961999
0.47499999999979803,1.697725925631243,34.14841672759323,41.03137069146521
0.4849999999997978,1.7381016471065336,34.541065858268986,41.51907319191695
0.4949999999997976,1.7747111141479042,34.813186041956044,41.857108438264795
0.5049999999997974,1.8073029833631276,34.96451604432584,42.04608475636695
0.5149999999997972,1.8357128721702904,34.99883722113759,42.09149988328612
0.524999999999797,1.8598519048797482,34.923467835375355,42.00306001491962
0.5349999999997967,1.8796954570636302,34.74856410074696,41.793769380054485
0.5449999999997965,1.8952755381539241,34.48632192326484,41.47890789603501
0.5549999999997963,1.90667974978422,34.15018098721545,41.075023593195404
0.5649999999997961,1.914058670769482,33.75412656088841,40.599058483202676
0.5749999999997959,1.9176419671883713,33.31216449135519,40.06770172452699
0.5849999999997957,1.9177617195794867,32.83801375372421,39.49702525569384
0.5949999999997955,1.9148796805133568,32.34502301425306,38.90240989359107
0.6049999999997953,1.9096137362474677,31.846278762695675,38.298721354682115
0.614999999999795,1.9027580350811033,31.354839000126926,37.700653555373414
0.6249999999997948,1.895291274058255,30.884004016215645,37.12312804122338
0.6349999999997946,1.8883685907043608,30.44752860017873,36.58162865609446
0.6449999999997944,1.8832943175162362,30.05968974016368,36.092361701825396
0.6549999999997942,1.8814752945800903,29.735149148558943,35.672162330974686
0.664999999999794,1.8843571385564981,29.488586600614205,35.33811269507821
0.6749999999997938,1.89334839713105,29.33412167183508,35.10688863639552
0.6849999999997936,1.9097394406994563,29.28458051783813,34.9939003144468
0.6949999999997933,1.9346239059910715,29.350693722093286,35.01232933787683
0.7049999999997931,1.9688303161330614,29.540325571475105,35.17218407769029
0.7149999999997929,2.0128701698713893,29.857831908516587,35.47949268563853
0.7249999999997927,2.0669065434867475,30.303623871643794,35.93573088443299
0.7349999999997925,2.130744482847594,30.87398254484752,36.53754373907988
0.7449999999997923,2.2038416810122836,31.561131364666764,37.27677518464269
0.7549999999997921,2.285335639271806,32.35353664389779,38.14077514216618
0.7649999999997918,2.3740820913425056,33.23637871045904,39.112919954942925
0.7749999999997916,2.4686991355857324,34.19212174860933,40.1732634667888
0.7849999999997914,2.5676122374096173,35.20111115970276,41.29923546526093
0.7949999999997912,2.6690967756577226,36.24214140898288,42.46631948699198
0.804999999999791,2.7713166906049924,37.292960279364806,43.6486677518157
0.8149999999997908,2.8723595626524903,38.33070091020033,44.81963987723271
0.8249999999997906,2.9702696814575695,39.332254561182026,45.95227653952219
0.8349999999997904,3.0630810879140316,40.27460980201617,47.01973368165393
0.8449999999997901,3.1488521454858547,41.13518554784809,47.995704670531524
0.8549999999997899,3.225702116097092,41.89217693347476,48.85484812144238
0.8649999999997897,3.291848852291118,42.52491811281728,49.573222321889354
0.8749999999997895,3.34564552273033,43.014250028027696,50.12870960768986
0.8849999999997893,3.3856136666400514,43.342869501292675,50.501402066181505
0.8949999999997891,3.410470067890024,43.49563272556122,50.673918191469134
0.9049999999997889,3.4191459603650105,43.459792836332596,50.631630080177914
0.9149999999997886,3.4107986869241906,43.2251661471777,50.36280026271606
0.9249999999997884,3.3848177078081596,42.78424056420435,49.858650984387445
0.9349999999997882,3.340828281688066,42.13225685253185,49.11340957941215
0.944999999999788,3.2786967664254982,41.267303044123125,48.124384560812764
0.9549999999997878,3.198541027273285,40.19046024307598,46.89212331363768
0.9649999999997876,3.1007478794842624,38.90602317740371,45.42068251231216
0.9749999999997874,2.9859970934843947,37.42179322728618,43.718009400922654
0.9849999999997872,2.8552887487567764,35.749410516748604,41.79639236382337
0.9949999999997869,2.7099682550383575,33.90466206275851,39.6729015277814
